group_id,mouse,line,depth_class,cohort,compartment,arousal_measure,arousal_class,odor_centered,time_s,n_trials,n_units,q10_z,q25_z,median_z,q75_z,q90_z,iqr_z,central80_width_z,driver_value,driver_unit
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,high,True,4.516571171839999,6,214,-1.4185486399593126,-0.5778959070324785,0.0,0.9597658125168986,2.069292360345074,1.5376617195493771,3.4878410003043867,0.15872156249781638,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,high,True,4.569089441279998,6,214,-1.4652400044947984,-0.518133206501309,0.07601158577630202,0.9583886141619203,1.9150051603969926,1.4765218206632293,3.3802451648917913,0.1306303444784316,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,high,True,4.621607710719998,6,214,-1.4254697796943792,-0.5872729588759523,0.03635640601676543,0.9334593671159575,2.0562697075202445,1.5207323259919097,3.4817394872146235,0.13308178276127228,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,high,True,4.674125980159999,6,214,-1.4132599456701427,-0.5180930286572364,0.03361024912201649,0.8648820745622384,2.0937615589557317,1.3829751032194748,3.5070215046258744,0.16403384882481797,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,high,True,4.726644249599999,6,214,-1.5027132839601682,-0.5464082054708049,0.020261857915963785,0.8728541902352228,1.8856847923187738,1.4192623957060277,3.388398076278942,0.1805742547954964,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,high,True,4.779162519039999,6,214,-1.442418101347223,-0.5972762527832706,0.0,0.8388684584949115,1.9262367302698926,1.4361447112781822,3.368654831617116,0.1774412512628108,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,high,True,4.831680788479998,6,214,-1.6710117723192333,-0.7308717223870764,0.0,0.9194404873016633,1.8191123267095366,1.6503122096887397,3.49012409902877,0.19956285838925164,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,high,True,4.884199057919998,6,214,-1.6764399272892132,-0.7799722147357993,0.0,0.6447478995756492,1.7135098789967735,1.4247201143114485,3.389949806285987,0.138282229279453,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,high,True,4.9367173273599985,6,214,-1.6447858766652639,-0.6214934304769391,0.0,0.78012766770055,1.934006389737815,1.401621098177489,3.578792266403079,0.173155175062633,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,high,True,4.989235596799999,6,214,-1.6374834823079016,-0.6736483280164018,0.0,0.7444801834154581,1.8282478867907468,1.4181285114318598,3.4657313690986484,0.18289894740147908,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,high,True,5.041753866239999,6,214,-1.5321309844189703,-0.5919077120243426,0.0,0.7949617412737815,1.8984870137542635,1.386869453298124,3.4306179981732337,0.16554421270067657,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,high,True,5.094272135679998,6,214,-1.6608323827729021,-0.72412742837763,0.0,0.6067360937840451,1.5211757566038477,1.3308635221616751,3.18200813937675,0.19071496338518235,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,high,True,5.146790405119998,6,214,-1.7037744396705465,-0.7885235285870483,-0.005797704893139882,0.647628222933762,1.7711965275977397,1.4361517515208102,3.4749709672682862,0.20779387856271211,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,high,True,5.199308674559998,6,214,-1.7352494419417588,-0.7064820821167239,0.0,0.7907302871095261,1.887711279933636,1.49721236922625,3.622960721875395,0.1678013929690368,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,high,True,5.2518269439999985,6,214,-1.5194197062255912,-0.5800968793735497,0.0,0.881828374637974,1.9385415973619704,1.4619252540115237,3.4579613035875614,0.24396008785466905,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,high,True,5.304345213439999,6,214,-1.529675497341362,-0.6127936233862878,0.0,0.8642736281893264,2.0110481743700803,1.4770672515756142,3.5407236717114423,0.20180862982822567,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,high,True,5.356863482879998,6,214,-1.6475868688384685,-0.5544263054141897,0.0,0.8875432852395247,2.1058281544805815,1.4419695906537144,3.75341502331905,0.2092646535478832,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,high,True,5.409381752319998,6,214,-1.5766013265017567,-0.6454764987712751,0.0,0.863046662808445,1.9771613059393864,1.50852316157972,3.553762632441143,0.22057274116319828,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,high,True,5.461900021759998,6,214,-1.64033588666812,-0.6157503653146131,0.0,0.8617641593767698,1.9897063519150078,1.477514524691383,3.630042238583128,0.22047458435728376,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,high,True,5.514418291199998,6,214,-1.7570037959155769,-0.6800182701462236,0.0,0.8232635785457922,2.019386667317687,1.5032818486920159,3.7763904632332634,0.22043377953177354,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,high,True,5.5669365606399985,6,214,-1.8381391797297462,-0.7299662665171989,0.0,0.8880766381105212,2.0026103140063296,1.61804290462772,3.8407494937360758,0.21347184306942324,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,high,True,5.619454830079999,6,214,-1.6874270086026577,-0.7543909135167365,0.0,0.8547836625121388,1.962645210552422,1.6091745760288751,3.6500722191550796,0.21404705745362762,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,high,True,5.671973099519998,6,214,-1.5461079676417282,-0.6281592993974348,0.0,0.8274365548545337,1.8860482897977102,1.4555958542519685,3.4321562574394386,0.2082446269536369,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,high,True,5.724491368959998,6,214,-1.5813393624548455,-0.6106312420268201,0.0,0.9125489229167885,2.00002287215443,1.5231801649436085,3.5813622346092755,0.26501229743102456,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,high,True,5.777009638399998,6,214,-1.5126520005033326,-0.5497771650368936,0.07990683789217934,1.0662470740837882,2.164900563510234,1.6160242391206818,3.6775525640135664,0.2546877897828852,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,high,True,5.829527907839998,6,214,-1.4527605975487905,-0.4692298633002028,0.011746345504530187,0.9153663352909986,2.0015190825603084,1.3845961985912014,3.454279680109099,0.21867008388266182,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,high,True,5.882046177279999,6,214,-1.4574130060969188,-0.5610748077604895,0.03396484290102596,0.9034870511110824,2.1285087777497744,1.4645618588715719,3.5859217838466932,0.2584775873397519,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,high,True,5.934564446719998,6,214,-1.4639990399616136,-0.5300852332209041,0.0,0.8863491557759086,2.009772209085389,1.4164343889968127,3.4737712490470027,0.14682129208182285,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,high,True,5.987082716159998,6,214,-1.5026595060070242,-0.5781524415697755,0.013388106489161916,0.9006575481724117,2.037015749593756,1.4788099897421874,3.5396752556007804,0.18838088276530948,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,high,True,6.039600985599998,6,214,-1.3553241688690736,-0.5789497033263997,0.016707922261526953,1.0220843666236186,2.1315314292466563,1.6010340699500183,3.4868555981157296,0.19719033410373596,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,high,True,6.092119255039998,6,214,-1.2990663164901841,-0.4016781252269676,0.0760720928603979,0.9752143831139954,2.2420770258146243,1.376892508340963,3.5411433423048084,0.21987990261824022,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,high,True,6.1446375244799984,6,214,-1.3143165375155053,-0.5058218130510986,0.06182769177719721,0.9430409975563012,2.0173632553680565,1.4488628106074,3.3316797928835618,0.2080575490922294,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,high,True,6.197155793919998,6,214,-1.3097519346299933,-0.4734127881651818,0.07719756459425142,0.9126774767064488,2.0545116470048304,1.3860902648716307,3.3642635816348236,0.19899524463234708,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,high,True,6.249674063359998,6,214,-1.255372667491534,-0.447621847359666,0.13925602637525453,1.0982191941492554,2.0571930716451465,1.5458410415089214,3.3125657391366805,0.10044872735626731,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,high,True,6.302192332799998,6,214,-1.188411110485169,-0.31659624622644567,0.24326698722832496,1.1901662694627273,2.1694105282288403,1.5067625156891729,3.357821638714009,0.012267276137002046,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,high,True,6.354710602239998,6,214,-1.1513996327798321,-0.3303021676225685,0.21171354060980344,1.1840317293949498,2.2761141909205973,1.5143338970175182,3.4275138237004295,-0.00371915115542994,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,high,True,6.407228871679998,6,214,-1.2320373485863552,-0.34423260313556786,0.1869213478762264,1.146836484885027,2.2299342836245692,1.4910690880205948,3.4619716322109246,-0.031771817980591435,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,high,True,6.459747141119998,6,214,-1.213662597756698,-0.38874012396033664,0.2296724624152136,1.2299729396231431,2.193738924950595,1.6187130635834799,3.4074015227072927,0.010895120259847832,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,high,True,6.512265410559998,6,214,-1.1696597560063788,-0.31642101709976006,0.27647847761890204,1.271264388210655,2.313127059994364,1.587685405310415,3.4827868160007425,0.09308149723082923,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,high,True,6.564783679999998,6,214,-1.0819851135786034,-0.2143986823870555,0.2981147294569957,1.3041280339882513,2.380231795746735,1.5185267163753067,3.4622169093253383,0.17551101742598502,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,high,True,6.617301949439998,6,214,-1.1677029244748778,-0.30377660744354795,0.18838433896828638,1.1982395394631902,2.3566054446694342,1.5020161469067381,3.524308369144312,0.14385836865793328,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,high,True,6.669820218879998,6,214,-1.0875532999009776,-0.3364263727685045,0.1749280968766757,1.2043280769844147,2.240394540200903,1.540754449752919,3.3279478401018805,0.10429347940547536,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,high,True,6.722338488319998,6,214,-1.1559132803537835,-0.2972459391090333,0.16398062600025073,1.1793795634738142,2.274083155760922,1.4766255025828476,3.4299964361147053,0.06784531474680291,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,high,True,6.774856757759998,6,214,-1.0383005474378526,-0.25778579977218447,0.23780640592725064,1.2997910624406743,2.346691521532883,1.5575768622128587,3.3849920689707353,-0.005675150736617927,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,high,True,6.827375027199998,6,214,-1.150926178742788,-0.23984558764679711,0.30866187715927434,1.323181832659573,2.404870656930756,1.56302742030637,3.5557968356735437,0.06178950915396056,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,high,True,6.879893296639998,6,214,-1.0910670922125543,-0.22590364306233823,0.22950609082258075,1.3236130523315583,2.4644123233724575,1.5495166953938966,3.555479415585012,0.13964449948430796,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,high,True,6.932411566079998,6,214,-1.1024709171263232,-0.33317329793077854,0.22354412666448437,1.1682251847845402,2.2551153010916196,1.5013984827153188,3.357586218217943,0.16816444552998808,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,high,True,6.984929835519998,6,214,-1.190801670401063,-0.2981388053464654,0.19609354183960123,1.1124461145373061,2.2911204166615406,1.4105849198837714,3.4819220870626038,0.23827078898857743,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,high,True,7.0374481049599975,6,214,-1.298121702353666,-0.38645481966178574,0.16107275856867131,1.1467199559862675,2.3922779909379503,1.5331747756480532,3.6903996932916163,0.1823424983714354,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,high,True,7.089966374399998,6,214,-1.1737546521165458,-0.3310903581854965,0.2596781507477556,1.2426895827415327,2.3955219834169847,1.5737799409270292,3.5692766355335306,0.235599429263799,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,high,True,7.142484643839998,6,214,-1.1355157318586286,-0.2903242441452676,0.2747557482339049,1.1965790565445786,2.3619914207399186,1.4869033006898462,3.4975071525985473,0.2595006252089442,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,high,True,7.195002913279998,6,214,-1.241149228516243,-0.41262132414818836,0.15168879175019506,1.1911428108149649,2.3482571642124404,1.6037641349631533,3.5894063927286837,0.2132662142271668,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,high,True,7.247521182719998,6,214,-1.2555586308930191,-0.417663838751124,0.12118602306336954,1.064716837401073,2.0669250123653145,1.482380676152197,3.322483643258334,0.20833758639466704,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,high,True,7.300039452159997,6,214,-1.3434319409321207,-0.4266566079459153,0.07900994100093253,0.9878208775235658,2.0649221086102596,1.4144774854694813,3.40835404954238,0.21404955312005886,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,high,True,7.3525577215999975,6,214,-1.2702960465667081,-0.3796456891363243,0.08299200289490588,0.9856372903006175,1.978815021607194,1.3652829794369419,3.249111068173902,0.2635468889833928,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,high,True,7.405075991039998,6,214,-1.1991224585644407,-0.3635711180793709,0.14266653510888938,0.981999209778702,2.155869758468716,1.345570327858073,3.3549922170331565,0.24588445531142672,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,high,True,7.457594260479998,6,214,-1.163510573527923,-0.3882676515924304,0.11798629704495212,1.0384404286558397,2.0597636306290763,1.4267080802482701,3.2232742041569993,0.244965696748747,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,high,True,7.510112529919998,6,214,-1.1509746001604455,-0.35746479116680424,0.11896706384753705,1.0047346727492128,2.062444120986804,1.362199463916017,3.2134187211472494,0.23190663519967764,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,high,True,7.562630799359997,6,214,-1.2682931802407102,-0.37728977455500223,0.11236677120292658,1.0345742906670479,2.0497175172057096,1.41186406522205,3.31801069744642,0.2663053557319939,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,high,True,7.615149068799997,6,214,-1.274435610957076,-0.4171060512874788,0.07989115433424326,0.9491518163980034,1.8958723904381165,1.3662578676854822,3.1703080013951928,0.27760265437541515,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,high,True,7.667667338239998,6,214,-1.0724099221921182,-0.4205545411620589,0.06077465698073947,0.9232731338737433,1.8418252558055286,1.3438276750358022,2.9142351779976465,0.2612073437754058,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,high,True,7.720185607679998,6,214,-1.2512691206935989,-0.42008060709409434,0.05709833594186131,0.7732288516547812,1.659807263274821,1.1933094587488755,2.91107638396842,0.2518327359941584,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,high,True,7.772703877119998,6,214,-1.2371429608840692,-0.4362442991160175,0.03620688877938516,0.749864880822746,1.7393880622418552,1.1861091799387635,2.9765310231259243,0.21653400765178826,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,high,True,7.825222146559998,6,214,-1.326224727031934,-0.50745265609983,0.0,0.8008536569173693,1.594262850465633,1.3083063130171992,2.920487577497567,0.26301759959204835,baseline SD
