unit_id,unit_type,group_id,trial_id,trial_index,odor_id,block,epoch,available,response_mean_z,response_peak_positive_z,response_peak_negative_z
p332,process,,38,38,4,post,post_odor,True,-0.19576264917850494,1.8554526567459106,-2.0886223316192627
p332,process,,39,39,2,post,post_odor,True,-0.3618659973144531,1.6691534519195557,-2.573423147201538
p332,process,,40,40,3,post,post_odor,True,-0.12719522416591644,1.8901668787002563,-1.6135541200637817
p332,process,,41,41,21,post,post_odor,True,0.2020282745361328,2.524902820587158,-2.3563339710235596
p332,process,,42,42,31,post,post_odor,True,-0.41771820187568665,3.2667295932769775,-2.712073564529419
p332,process,,43,43,2,post,post_odor,True,-0.3799842298030853,1.397294044494629,-2.004448890686035
p332,process,,44,44,32,post,post_odor,True,0.10016456991434097,2.3474371433258057,-1.8044238090515137
p332,process,,45,45,40,post,post_odor,True,-0.21206314861774445,3.046462297439575,-2.556652784347534
p332,process,,46,46,1,post,post_odor,True,-0.0009884998435154557,2.3763110637664795,-2.156154155731201
p332,process,,47,47,0,post,post_odor,True,0.22124083340168,2.5042991638183594,-1.6726758480072021
p332,process,,48,48,22,post,post_odor,True,-0.13312096893787384,2.3378164768218994,-2.501312255859375
p332,process,,49,49,10,post,post_odor,True,0.21034519374370575,2.3163836002349854,-1.8076286315917969
p332,process,,50,50,1,post,post_odor,True,-0.25100287795066833,2.3185415267944336,-1.8579204082489014
p332,process,,51,51,30,post,post_odor,True,-0.3604762554168701,1.8671272993087769,-1.8287960290908813
p332,process,,52,52,12,post,post_odor,True,0.07157022505998611,1.7945598363876343,-2.023854970932007
p332,process,,53,53,3,post,post_odor,True,0.5701813101768494,3.900296211242676,-1.3530118465423584
p332,process,,54,54,21,post,post_odor,True,0.7116666436195374,3.748831272125244,-1.451923131942749
p332,process,,55,55,22,post,post_odor,True,0.16933463513851166,2.8473474979400635,-2.4341323375701904
p332,process,,56,56,18,post,post_odor,True,0.11894490569829941,2.7590248584747314,-1.2951738834381104
p332,process,,57,57,30,post,post_odor,True,0.22143644094467163,2.793855667114258,-1.8167474269866943
p332,process,,58,58,17,post,post_odor,True,-0.1061876118183136,2.3901596069335938,-2.65653395652771
p332,process,,59,59,39,post,post_odor,True,0.3336617648601532,2.2930679321289062,-1.6322822570800781
p332,process,,60,60,39,post,post_odor,True,0.28885436058044434,2.943652391433716,-2.5411062240600586
p332,process,,61,61,17,post,post_odor,True,-0.0681743323802948,2.0981433391571045,-1.554449200630188
p332,process,,62,62,4,post,post_odor,True,-0.12048087269067764,2.0253140926361084,-1.9703960418701172
p351,process,,0,0,39,pre,post_odor,True,-1.272190809249878,1.278794765472412,-3.4206278324127197
p351,process,,1,1,17,pre,post_odor,True,-1.785977840423584,-0.25657036900520325,-2.975391149520874
p351,process,,2,2,32,pre,post_odor,True,1.5550562143325806,3.7676351070404053,-1.817339301109314
p351,process,,3,3,32,pre,post_odor,True,-0.6949087977409363,1.8552181720733643,-2.975050926208496
p351,process,,4,4,30,pre,post_odor,True,0.10645275563001633,2.158752918243408,-1.9316366910934448
p351,process,,5,5,40,pre,post_odor,True,1.0976307392120361,3.6663451194763184,-2.130413293838501
p351,process,,6,6,3,pre,post_odor,True,-0.25112903118133545,2.2953450679779053,-1.9503507614135742
p351,process,,7,7,2,pre,post_odor,True,0.6047123670578003,3.234100580215454,-1.7962685823440552
p351,process,,8,8,1,pre,post_odor,True,-1.436659574508667,0.8207978010177612,-3.6328938007354736
p351,process,,9,9,4,pre,post_odor,True,-0.39447930455207825,2.069096803665161,-2.2848877906799316
p351,process,,10,10,31,pre,post_odor,True,-0.6983228325843811,1.9240539073944092,-3.015040874481201
p351,process,,11,11,21,pre,post_odor,True,-0.5505912899971008,1.8560236692428589,-2.3282036781311035
p351,process,,12,12,2,pre,post_odor,True,-0.9706717133522034,1.685652494430542,-2.79964542388916
p351,process,,13,13,39,pre,post_odor,True,-0.12111050635576248,2.3627772331237793,-1.9492372274398804
p351,process,,14,14,1,pre,post_odor,True,-0.42474156618118286,3.5719516277313232,-2.4498391151428223
p351,process,,15,15,12,pre,post_odor,True,0.6352486610412598,2.3922924995422363,-1.6724046468734741
p351,process,,16,16,22,pre,post_odor,True,0.40428128838539124,4.842039108276367,-2.1230034828186035
p351,process,,17,17,10,pre,post_odor,True,-0.18343648314476013,1.7469584941864014,-2.216409206390381
p351,process,,18,18,17,pre,post_odor,True,0.2467486560344696,3.6655519008636475,-1.6393249034881592
p351,process,,19,19,31,pre,post_odor,True,-1.192649483680725,0.5921245813369751,-2.698707342147827
p351,process,,20,20,30,pre,post_odor,True,-0.5774701237678528,2.315413236618042,-2.031308174133301
p351,process,,21,21,12,pre,post_odor,True,0.403780072927475,4.042964935302734,-2.235020875930786
p351,process,,22,22,22,pre,post_odor,True,0.19908609986305237,2.1819770336151123,-1.2734193801879883
p351,process,,23,23,4,pre,post_odor,True,0.528641402721405,2.2948594093322754,-1.2017709016799927
p351,process,,24,24,0,pre,post_odor,True,1.8570902347564697,4.101111888885498,-1.412079095840454
p351,process,,25,25,3,pre,post_odor,True,0.24484774470329285,2.1210999488830566,-1.4253827333450317
p351,process,,26,26,40,pre,post_odor,True,1.3255479335784912,5.167725086212158,-1.0263237953186035
p351,process,,27,27,10,pre,post_odor,True,1.7460789680480957,4.824835300445557,-0.6373136043548584
p351,process,,28,28,21,pre,post_odor,True,0.8500437140464783,3.1488401889801025,-0.8495168685913086
p351,process,,29,29,18,pre,post_odor,True,0.33435767889022827,3.342289924621582,-2.3677115440368652
p351,process,,30,30,18,pre,post_odor,True,1.622595191001892,4.367702007293701,-0.7162126898765564
p351,process,,31,31,0,pre,post_odor,True,0.135322704911232,2.4535892009735107,-1.784536600112915
p351,process,,32,32,12,post,post_odor,True,-0.10032068192958832,2.278510093688965,-2.0093657970428467
p351,process,,33,33,18,post,post_odor,True,0.25929367542266846,2.573870897293091,-1.5246405601501465
p351,process,,34,34,40,post,post_odor,True,0.03763258457183838,2.2923543453216553,-1.5499279499053955
p351,process,,35,35,32,post,post_odor,True,-0.3811139762401581,2.7586188316345215,-1.9945166110992432
p351,process,,36,36,31,post,post_odor,True,0.05906347185373306,3.910205841064453,-1.9717134237289429
p351,process,,37,37,0,post,post_odor,True,-0.04417771100997925,4.481424808502197,-2.8729422092437744
p351,process,,38,38,4,post,post_odor,True,0.3780338764190674,3.0214388370513916,-1.982377052307129
p351,process,,39,39,2,post,post_odor,True,-0.17677338421344757,1.636918067932129,-1.5637054443359375
p351,process,,40,40,3,post,post_odor,True,0.31834158301353455,2.9390316009521484,-1.7245198488235474
p351,process,,41,41,21,post,post_odor,True,0.4830668568611145,2.196920156478882,-1.1372383832931519
p351,process,,42,42,31,post,post_odor,True,-0.008562639355659485,2.6023294925689697,-2.1709651947021484
p351,process,,43,43,2,post,post_odor,True,-0.1715301126241684,2.695935010910034,-1.7808094024658203
p351,process,,44,44,32,post,post_odor,True,0.038683921098709106,2.010166883468628,-2.3017401695251465
p351,process,,45,45,40,post,post_odor,True,-0.18910108506679535,2.1103644371032715,-2.108024835586548
p351,process,,46,46,1,post,post_odor,True,-0.055161625146865845,2.8612616062164307,-2.4640462398529053
p351,process,,47,47,0,post,post_odor,True,0.2513100802898407,2.725590944290161,-1.6107590198516846
p351,process,,48,48,22,post,post_odor,True,0.2205856889486313,2.676635980606079,-1.4841407537460327
p351,process,,49,49,10,post,post_odor,True,-0.062160491943359375,3.6382296085357666,-2.064534902572632
p351,process,,50,50,1,post,post_odor,True,-0.1652236431837082,1.8451987504959106,-1.7512191534042358
p351,process,,51,51,30,post,post_odor,True,0.1567213386297226,2.228297233581543,-1.3538835048675537
p351,process,,52,52,12,post,post_odor,True,0.09021680802106857,3.674400806427002,-2.1012232303619385
p351,process,,53,53,3,post,post_odor,True,0.16278883814811707,2.642695426940918,-1.6555240154266357
p351,process,,54,54,21,post,post_odor,True,0.5581444501876831,2.755793333053589,-1.9156908988952637
p351,process,,55,55,22,post,post_odor,True,0.3329319953918457,2.8643980026245117,-2.3913779258728027
p351,process,,56,56,18,post,post_odor,True,0.38953208923339844,2.845832347869873,-1.3636281490325928
p351,process,,57,57,30,post,post_odor,True,0.6324525475502014,3.6525111198425293,-1.5393632650375366
p351,process,,58,58,17,post,post_odor,True,0.3690929710865021,3.6529455184936523,-1.5408579111099243
p351,process,,59,59,39,post,post_odor,True,0.16126081347465515,3.164942502975464,-2.703187942504883
p351,process,,60,60,39,post,post_odor,True,0.2878378629684448,2.326827049255371,-1.3158823251724243
p351,process,,61,61,17,post,post_odor,True,0.37841299176216125,2.9753990173339844,-2.6803627014160156
p351,process,,62,62,4,post,post_odor,True,0.16754376888275146,2.7634239196777344,-1.16300630569458
p370,process,,0,0,39,pre,post_odor,True,-0.2203698307275772,2.74918532371521,-3.1847288608551025
p370,process,,1,1,17,pre,post_odor,True,-1.897731900215149,0.47003430128097534,-3.4797728061676025
p370,process,,2,2,32,pre,post_odor,True,1.101807951927185,4.590750694274902,-1.222224473953247
p370,process,,3,3,32,pre,post_odor,True,0.8373788595199585,5.752812385559082,-1.3926500082015991
p370,process,,4,4,30,pre,post_odor,True,0.4230194091796875,5.0813517570495605,-1.595572829246521
p370,process,,5,5,40,pre,post_odor,True,-0.44737255573272705,2.3992598056793213,-2.5199124813079834
p370,process,,6,6,3,pre,post_odor,True,1.1971547603607178,3.414257287979126,-0.9612427353858948
p370,process,,7,7,2,pre,post_odor,True,1.470024824142456,4.464789390563965,-0.313093900680542
p370,process,,8,8,1,pre,post_odor,True,0.325467586517334,2.8196821212768555,-1.173521637916565
p370,process,,9,9,4,pre,post_odor,True,1.0278522968292236,5.486069679260254,-1.3362256288528442
p370,process,,10,10,31,pre,post_odor,True,0.5331945419311523,3.2186968326568604,-1.4242254495620728
p370,process,,11,11,21,pre,post_odor,True,0.4598578214645386,3.9398000240325928,-2.0893442630767822
p370,process,,12,12,2,pre,post_odor,True,0.29985031485557556,2.988510847091675,-1.9210442304611206
p370,process,,13,13,39,pre,post_odor,True,-0.1386081427335739,2.072561740875244,-2.493764638900757
p370,process,,14,14,1,pre,post_odor,True,0.48563769459724426,3.122110366821289,-2.4670586585998535
p370,process,,15,15,12,pre,post_odor,True,0.3319184482097626,4.210995674133301,-2.3830783367156982
p370,process,,16,16,22,pre,post_odor,True,-0.12668555974960327,2.419060468673706,-1.6611649990081787
p370,process,,17,17,10,pre,post_odor,True,0.7155755758285522,3.0220656394958496,-1.8679877519607544
p370,process,,18,18,17,pre,post_odor,True,-0.6622191667556763,1.6574889421463013,-2.919233560562134
p370,process,,19,19,31,pre,post_odor,True,0.34402433037757874,3.1934359073638916,-1.4604119062423706
p370,process,,20,20,30,pre,post_odor,True,0.7114187479019165,3.087682008743286,-1.921460747718811
p370,process,,21,21,12,pre,post_odor,True,0.3267282545566559,4.115477561950684,-1.6167126893997192
p370,process,,22,22,22,pre,post_odor,True,-0.04676917940378189,2.1696009635925293,-2.231065511703491
p370,process,,23,23,4,pre,post_odor,True,0.1674516648054123,3.7384896278381348,-1.531867265701294
p370,process,,24,24,0,pre,post_odor,True,0.533347487449646,3.4658310413360596,-1.813961148262024
p370,process,,25,25,3,pre,post_odor,True,0.6182615160942078,3.2030906677246094,-1.2302252054214478
p370,process,,26,26,40,pre,post_odor,True,0.022897377610206604,2.4053738117218018,-2.2785675525665283
p370,process,,27,27,10,pre,post_odor,True,0.18043865263462067,2.780160665512085,-1.6749680042266846
p370,process,,28,28,21,pre,post_odor,True,0.9166514277458191,5.842477321624756,-1.7580101490020752
p370,process,,29,29,18,pre,post_odor,True,0.3288009464740753,3.5947232246398926,-1.728479027748108
p370,process,,30,30,18,pre,post_odor,True,-0.1319679319858551,2.5347704887390137,-1.8303890228271484
p370,process,,31,31,0,pre,post_odor,True,0.5012663006782532,2.924571990966797,-1.600216269493103
p370,process,,32,32,12,post,post_odor,True,0.551991879940033,3.641429901123047,-2.11403489112854
p370,process,,33,33,18,post,post_odor,True,0.15845032036304474,3.9966068267822266,-2.0145936012268066
p370,process,,34,34,40,post,post_odor,True,-0.3170255422592163,1.5115426778793335,-1.8178640604019165
p370,process,,35,35,32,post,post_odor,True,-0.3976733982563019,1.8013899326324463,-2.1732378005981445
p370,process,,36,36,31,post,post_odor,True,0.18304654955863953,3.832078218460083,-1.7124505043029785
p370,process,,37,37,0,post,post_odor,True,0.2555699050426483,6.096980094909668,-1.644442081451416
p370,process,,38,38,4,post,post_odor,True,0.6371456980705261,2.581707715988159,-1.2418031692504883
p370,process,,39,39,2,post,post_odor,True,0.5370103716850281,3.3088972568511963,-1.6229169368743896
p370,process,,40,40,3,post,post_odor,True,0.29605376720428467,3.077256679534912,-1.794392466545105
p370,process,,41,41,21,post,post_odor,True,0.614841103553772,2.569211959838867,-1.746762990951538
p370,process,,42,42,31,post,post_odor,True,0.027779705822467804,2.9934380054473877,-2.4690444469451904
p370,process,,43,43,2,post,post_odor,True,0.20439739525318146,3.5744874477386475,-1.7258083820343018
p370,process,,44,44,32,post,post_odor,True,-0.10488233715295792,3.5964062213897705,-1.7753500938415527
p370,process,,45,45,40,post,post_odor,True,0.16873346269130707,2.2854678630828857,-1.488468885421753
p370,process,,46,46,1,post,post_odor,True,-0.11607711762189865,3.0530574321746826,-1.689382553100586
p370,process,,47,47,0,post,post_odor,True,-0.1525045782327652,2.1200313568115234,-1.5745900869369507
p370,process,,48,48,22,post,post_odor,True,0.376577228307724,4.774151802062988,-2.029256820678711
p370,process,,49,49,10,post,post_odor,True,-0.007746244315057993,2.0500376224517822,-1.7134897708892822
p370,process,,50,50,1,post,post_odor,True,0.02606775052845478,2.5733399391174316,-2.377505302429199
p370,process,,51,51,30,post,post_odor,True,0.01592118665575981,3.153618812561035,-1.6960784196853638
p370,process,,52,52,12,post,post_odor,True,0.24703633785247803,3.60886549949646,-1.823103904724121
p370,process,,53,53,3,post,post_odor,True,0.32789087295532227,3.3222954273223877,-1.5411207675933838
p370,process,,54,54,21,post,post_odor,True,0.811598002910614,4.558913707733154,-1.2791109085083008
p370,process,,55,55,22,post,post_odor,True,0.345240980386734,3.239896297454834,-1.151065707206726
p370,process,,56,56,18,post,post_odor,True,-0.016461040824651718,2.8084194660186768,-1.8194856643676758
p370,process,,57,57,30,post,post_odor,True,-0.001557115581817925,1.9932960271835327,-1.4540871381759644
p370,process,,58,58,17,post,post_odor,True,0.6760230660438538,4.483395099639893,-1.3794021606445312
p370,process,,59,59,39,post,post_odor,True,0.6167675256729126,3.0740208625793457,-1.956143856048584
p370,process,,60,60,39,post,post_odor,True,1.0793787240982056,4.110713958740234,-0.9570021033287048
p370,process,,61,61,17,post,post_odor,True,0.7547181248664856,4.064633846282959,-2.038867235183716
p370,process,,62,62,4,post,post_odor,True,-0.04953654482960701,2.544360399246216,-1.4167096614837646
p389,process,,0,0,39,pre,post_odor,True,-0.1518707126379013,2.859675645828247,-2.564926862716675
p389,process,,1,1,17,pre,post_odor,True,-0.3253163993358612,2.1197280883789062,-2.1858813762664795
p389,process,,2,2,32,pre,post_odor,True,0.8571249842643738,2.565384864807129,-0.7917624115943909
p389,process,,3,3,32,pre,post_odor,True,1.174095869064331,4.0876569747924805,-1.3196123838424683
p389,process,,4,4,30,pre,post_odor,True,0.5656427145004272,2.6469225883483887,-0.9412969946861267
p389,process,,5,5,40,pre,post_odor,True,0.3183063864707947,3.4461781978607178,-1.8227211236953735
p389,process,,6,6,3,pre,post_odor,True,1.0443141460418701,3.148494005203247,-1.4774012565612793
p389,process,,7,7,2,pre,post_odor,True,1.1073464155197144,3.0792040824890137,-1.0571237802505493
p389,process,,8,8,1,pre,post_odor,True,0.4810797870159149,2.6045846939086914,-1.7391294240951538
p389,process,,9,9,4,pre,post_odor,True,1.769952416419983,4.595360279083252,-0.6094791293144226
p389,process,,10,10,31,pre,post_odor,True,2.3806443214416504,6.865295886993408,-0.40206804871559143
p389,process,,11,11,21,pre,post_odor,True,0.17048412561416626,1.6944878101348877,-1.9094973802566528
p389,process,,12,12,2,pre,post_odor,True,0.34187668561935425,2.3924150466918945,-1.8011500835418701
p389,process,,13,13,39,pre,post_odor,True,-0.16691873967647552,1.8034520149230957,-1.8848870992660522
p389,process,,14,14,1,pre,post_odor,True,0.17468564212322235,2.691725492477417,-2.445831537246704
p389,process,,15,15,12,pre,post_odor,True,1.7894171476364136,5.31785249710083,-1.2579094171524048
p389,process,,16,16,22,pre,post_odor,True,1.939882516860962,5.445586204528809,-0.4299342930316925
p389,process,,17,17,10,pre,post_odor,True,1.2281749248504639,4.678531169891357,-0.9122931957244873
p389,process,,18,18,17,pre,post_odor,True,0.7752763628959656,3.8647890090942383,-2.108452558517456
p389,process,,19,19,31,pre,post_odor,True,1.4935985803604126,4.996913909912109,-1.7816455364227295
p389,process,,20,20,30,pre,post_odor,True,0.2748578190803528,3.3149030208587646,-1.9802937507629395
p389,process,,21,21,12,pre,post_odor,True,0.055229585617780685,2.87363862991333,-1.7889474630355835
p389,process,,22,22,22,pre,post_odor,True,0.05197196826338768,2.6474266052246094,-2.1639928817749023
p389,process,,23,23,4,pre,post_odor,True,0.26159149408340454,3.647162914276123,-1.725115418434143
p389,process,,24,24,0,pre,post_odor,True,0.20793108642101288,2.063847064971924,-1.3409861326217651
p389,process,,25,25,3,pre,post_odor,True,0.03360062092542648,1.770952820777893,-2.16349196434021
p389,process,,26,26,40,pre,post_odor,True,1.0505955219268799,4.034992218017578,-1.556525707244873
p389,process,,27,27,10,pre,post_odor,True,0.09908279776573181,2.6377222537994385,-2.211732864379883
p389,process,,28,28,21,pre,post_odor,True,1.2250409126281738,3.864105224609375,-1.098319172859192
p389,process,,29,29,18,pre,post_odor,True,0.07036109268665314,2.583407402038574,-2.03962779045105
p389,process,,30,30,18,pre,post_odor,True,-0.7679640650749207,2.0039100646972656,-2.5093109607696533
p389,process,,31,31,0,pre,post_odor,True,0.4958997368812561,2.725456953048706,-1.674875259399414
p389,process,,32,32,12,post,post_odor,True,0.3308108448982239,2.8348073959350586,-1.513691782951355
p389,process,,33,33,18,post,post_odor,True,0.08704644441604614,2.402620315551758,-2.1707348823547363
p389,process,,34,34,40,post,post_odor,True,0.07742739468812943,3.931636095046997,-1.6718724966049194
p389,process,,35,35,32,post,post_odor,True,0.14884322881698608,2.872313976287842,-1.6390365362167358
p389,process,,36,36,31,post,post_odor,True,0.049702152609825134,2.2111570835113525,-1.46628999710083
p389,process,,37,37,0,post,post_odor,True,-0.19551923871040344,1.9192006587982178,-1.8482648134231567
p389,process,,38,38,4,post,post_odor,True,0.014346814714372158,3.710200071334839,-1.5719760656356812
p389,process,,39,39,2,post,post_odor,True,-0.09281569719314575,2.0168821811676025,-1.6810302734375
p389,process,,40,40,3,post,post_odor,True,0.06810330599546432,5.949650287628174,-1.8520129919052124
p389,process,,41,41,21,post,post_odor,True,0.2695411741733551,4.008664131164551,-1.9199035167694092
p389,process,,42,42,31,post,post_odor,True,-0.27607887983322144,1.9929468631744385,-2.0528724193573
p389,process,,43,43,2,post,post_odor,True,-0.14756150543689728,1.5801565647125244,-1.75433349609375
p389,process,,44,44,32,post,post_odor,True,0.5907019376754761,3.3281586170196533,-1.7446894645690918
p389,process,,45,45,40,post,post_odor,True,0.017155025154352188,3.8523528575897217,-1.4611108303070068
p389,process,,46,46,1,post,post_odor,True,-0.3260755240917206,1.865829348564148,-1.723166584968567
p389,process,,47,47,0,post,post_odor,True,0.04046909511089325,2.3768484592437744,-1.5351147651672363
p389,process,,48,48,22,post,post_odor,True,-0.25748613476753235,1.2167999744415283,-1.9466294050216675
p389,process,,49,49,10,post,post_odor,True,-0.07486490905284882,1.6794397830963135,-1.5676021575927734
p389,process,,50,50,1,post,post_odor,True,0.04346375912427902,3.4095659255981445,-1.7360895872116089
p389,process,,51,51,30,post,post_odor,True,-0.32625508308410645,3.4405784606933594,-2.3135621547698975
p389,process,,52,52,12,post,post_odor,True,-0.17948077619075775,2.240929126739502,-2.567290782928467
p389,process,,53,53,3,post,post_odor,True,0.13891208171844482,2.1290550231933594,-2.053544282913208
p389,process,,54,54,21,post,post_odor,True,0.028825419023633003,2.850438356399536,-1.6471608877182007
p389,process,,55,55,22,post,post_odor,True,0.3042401969432831,3.925490140914917,-1.6831798553466797
p389,process,,56,56,18,post,post_odor,True,-0.03414887189865112,2.985731840133667,-2.045215129852295
p389,process,,57,57,30,post,post_odor,True,0.2054259330034256,3.0678696632385254,-1.191476583480835
p389,process,,58,58,17,post,post_odor,True,0.18062643706798553,2.7344436645507812,-1.2808623313903809
p389,process,,59,59,39,post,post_odor,True,-0.12245207279920578,2.3581349849700928,-1.7234599590301514
p389,process,,60,60,39,post,post_odor,True,0.341764897108078,3.7040627002716064,-1.5454832315444946
p389,process,,61,61,17,post,post_odor,True,0.2527276575565338,2.282582998275757,-1.8359147310256958
p389,process,,62,62,4,post,post_odor,True,-0.20978134870529175,1.9113322496414185,-2.0823583602905273
p408,process,,0,0,39,pre,post_odor,True,-0.45167458057403564,2.7755846977233887,-2.650679588317871
p408,process,,1,1,17,pre,post_odor,True,-2.750666856765747,-0.21251387894153595,-4.83474063873291
p408,process,,2,2,32,pre,post_odor,True,0.8763038516044617,5.2441606521606445,-1.2923709154129028
p408,process,,3,3,32,pre,post_odor,True,0.38614872097969055,4.805483341217041,-1.8564761877059937
p408,process,,4,4,30,pre,post_odor,True,0.13065508008003235,3.238245964050293,-2.1748433113098145
p408,process,,5,5,40,pre,post_odor,True,-0.4070134162902832,3.2043683528900146,-2.1343135833740234
p408,process,,6,6,3,pre,post_odor,True,1.3445379734039307,3.3470685482025146,-0.1371217519044876
p408,process,,7,7,2,pre,post_odor,True,1.5335105657577515,6.527470588684082,-0.9771311283111572
p408,process,,8,8,1,pre,post_odor,True,0.24645182490348816,2.5042951107025146,-1.8422458171844482
p408,process,,9,9,4,pre,post_odor,True,0.9579392075538635,3.9385857582092285,-1.3444048166275024
p408,process,,10,10,31,pre,post_odor,True,1.4606177806854248,7.373956680297852,-1.8126907348632812
p408,process,,11,11,21,pre,post_odor,True,0.02984478883445263,2.6864540576934814,-2.485882043838501
p408,process,,12,12,2,pre,post_odor,True,0.3892783224582672,2.6412296295166016,-1.1647288799285889
p408,process,,13,13,39,pre,post_odor,True,-0.3339507281780243,2.172100305557251,-2.097130537033081
p408,process,,14,14,1,pre,post_odor,True,0.5624104142189026,3.9385743141174316,-1.3274768590927124
p408,process,,15,15,12,pre,post_odor,True,1.0269924402236938,5.2013468742370605,-1.9675956964492798
p408,process,,16,16,22,pre,post_odor,True,0.7616720795631409,3.195356845855713,-1.5600546598434448
p408,process,,17,17,10,pre,post_odor,True,1.163578748703003,5.342529773712158,-1.7533315420150757
p408,process,,18,18,17,pre,post_odor,True,-1.0813379287719727,2.048652410507202,-4.172204971313477
p408,process,,19,19,31,pre,post_odor,True,0.452189564704895,3.5996227264404297,-1.4030663967132568
p408,process,,20,20,30,pre,post_odor,True,1.3390392065048218,5.146055221557617,-1.199326515197754
p408,process,,21,21,12,pre,post_odor,True,0.795977771282196,3.3510048389434814,-1.1928585767745972
p408,process,,22,22,22,pre,post_odor,True,-0.44648727774620056,1.9791840314865112,-2.368502378463745
p408,process,,23,23,4,pre,post_odor,True,-0.3003847301006317,2.613955020904541,-2.2389187812805176
p408,process,,24,24,0,pre,post_odor,True,0.38918185234069824,2.297203302383423,-1.7529535293579102
p408,process,,25,25,3,pre,post_odor,True,-0.021815774962306023,1.800889015197754,-1.7958672046661377
p408,process,,26,26,40,pre,post_odor,True,1.3686530590057373,3.8640360832214355,-1.6338608264923096
p408,process,,27,27,10,pre,post_odor,True,0.06300456821918488,3.1901440620422363,-1.9509755373001099
p408,process,,28,28,21,pre,post_odor,True,0.9908919334411621,4.553661823272705,-1.3698230981826782
p408,process,,29,29,18,pre,post_odor,True,0.6697725653648376,4.736335277557373,-1.955473780632019
p408,process,,30,30,18,pre,post_odor,True,-0.39175325632095337,1.381697416305542,-2.41443133354187
p408,process,,31,31,0,pre,post_odor,True,0.5341996550559998,2.6712002754211426,-1.0977216958999634
p408,process,,32,32,12,post,post_odor,True,0.20361988246440887,2.1580817699432373,-1.302686333656311
p408,process,,33,33,18,post,post_odor,True,-0.055743563920259476,3.011734962463379,-1.4172472953796387
p408,process,,34,34,40,post,post_odor,True,-0.35691818594932556,1.9610298871994019,-2.4095802307128906
p408,process,,35,35,32,post,post_odor,True,0.15183156728744507,2.8172757625579834,-2.01885724067688
p408,process,,36,36,31,post,post_odor,True,0.6358020901679993,3.173428773880005,-1.6413296461105347
p408,process,,37,37,0,post,post_odor,True,0.09777898341417313,3.169053554534912,-1.905029535293579
p408,process,,38,38,4,post,post_odor,True,0.5762861371040344,2.9847726821899414,-1.8229788541793823
p408,process,,39,39,2,post,post_odor,True,0.35007810592651367,3.4374890327453613,-1.8516216278076172
p408,process,,40,40,3,post,post_odor,True,0.04973278194665909,3.147394895553589,-1.7052984237670898
p408,process,,41,41,21,post,post_odor,True,0.7988013625144958,4.025234699249268,-1.66183340549469
p408,process,,42,42,31,post,post_odor,True,0.0765959620475769,2.659342050552368,-2.4858651161193848
p408,process,,43,43,2,post,post_odor,True,0.22790497541427612,2.7709245681762695,-1.8065887689590454
p408,process,,44,44,32,post,post_odor,True,0.4097943902015686,2.2404191493988037,-1.30274498462677
p408,process,,45,45,40,post,post_odor,True,0.06063351780176163,2.0258407592773438,-1.8095585107803345
p408,process,,46,46,1,post,post_odor,True,0.3830398917198181,3.996718168258667,-1.8849666118621826
p408,process,,47,47,0,post,post_odor,True,-0.08560802787542343,2.8411850929260254,-2.2175650596618652
p408,process,,48,48,22,post,post_odor,True,0.5256285071372986,3.098766326904297,-1.4541691541671753
p408,process,,49,49,10,post,post_odor,True,0.05921981856226921,5.571061134338379,-2.5607314109802246
p408,process,,50,50,1,post,post_odor,True,-0.068854920566082,2.1856377124786377,-1.778559923171997
p408,process,,51,51,30,post,post_odor,True,0.39765825867652893,2.6833066940307617,-1.6110371351242065
p408,process,,52,52,12,post,post_odor,True,0.47128939628601074,3.503931999206543,-1.5744394063949585
p408,process,,53,53,3,post,post_odor,True,0.5127638578414917,3.7973294258117676,-1.5603851079940796
p408,process,,54,54,21,post,post_odor,True,0.882434070110321,4.713187217712402,-1.4282633066177368
p408,process,,55,55,22,post,post_odor,True,0.404865026473999,2.34177303314209,-1.3444770574569702
p408,process,,56,56,18,post,post_odor,True,-0.1666511595249176,1.929269552230835,-2.137092351913452
p408,process,,57,57,30,post,post_odor,True,0.49634262919425964,2.811096429824829,-1.1148450374603271
p408,process,,58,58,17,post,post_odor,True,0.2930167019367218,4.892382621765137,-1.4302725791931152
p408,process,,59,59,39,post,post_odor,True,-0.03753580152988434,1.4152977466583252,-1.8689993619918823
p408,process,,60,60,39,post,post_odor,True,0.10128432512283325,1.3599210977554321,-1.5316200256347656
p408,process,,61,61,17,post,post_odor,True,0.2887309193611145,4.4226765632629395,-1.8302030563354492
p408,process,,62,62,4,post,post_odor,True,-0.23402558267116547,2.476128578186035,-2.222921848297119
p427,process,,0,0,39,pre,post_odor,True,-0.5421576499938965,1.3551907539367676,-2.5402708053588867
p427,process,,1,1,17,pre,post_odor,True,-1.6262067556381226,-0.10098186880350113,-2.8105568885803223
p427,process,,2,2,32,pre,post_odor,True,1.0842055082321167,2.5884530544281006,-0.8343948125839233
p427,process,,3,3,32,pre,post_odor,True,-0.8661336898803711,1.9912757873535156,-3.379862070083618
p427,process,,4,4,30,pre,post_odor,True,0.09627433866262436,2.8671209812164307,-2.3649487495422363
p427,process,,5,5,40,pre,post_odor,True,1.0358847379684448,3.500932216644287,-1.0115535259246826
p427,process,,6,6,3,pre,post_odor,True,0.27407413721084595,2.323636770248413,-0.9127902984619141
