unit_id,unit_type,group_id,trial_id,trial_index,odor_id,block,epoch,available,response_mean_z,response_peak_positive_z,response_peak_negative_z
s233,soma,,43,43,2,post,odor,True,0.1892913430929184,2.002999782562256,-1.6205581426620483
s233,soma,,44,44,32,post,odor,True,0.16620424389839172,2.626171350479126,-2.694845199584961
s233,soma,,45,45,40,post,odor,True,0.2265332192182541,2.395113945007324,-1.722748041152954
s233,soma,,46,46,1,post,odor,True,-0.15848101675510406,2.4077000617980957,-2.0786492824554443
s233,soma,,47,47,0,post,odor,True,-0.23520715534687042,2.4604837894439697,-2.905269145965576
s233,soma,,48,48,22,post,odor,True,-0.16268368065357208,2.3448150157928467,-2.149736166000366
s233,soma,,49,49,10,post,odor,True,-0.1470087170600891,1.8637101650238037,-2.708399772644043
s233,soma,,50,50,1,post,odor,True,0.06667838245630264,2.311170816421509,-1.4324901103973389
s233,soma,,51,51,30,post,odor,True,0.8615177869796753,3.031907081604004,-1.8206799030303955
s233,soma,,52,52,12,post,odor,True,0.4169025123119354,3.1088478565216064,-2.2727608680725098
s233,soma,,53,53,3,post,odor,True,0.10655652731657028,2.3990373611450195,-2.118136405944824
s233,soma,,54,54,21,post,odor,True,9.899051666259766,16.796024322509766,-3.022721529006958
s233,soma,,55,55,22,post,odor,True,0.12050686031579971,2.6359641551971436,-3.4483137130737305
s233,soma,,56,56,18,post,odor,True,0.5480909943580627,3.2201900482177734,-1.1924773454666138
s233,soma,,57,57,30,post,odor,True,0.33543702960014343,3.741340398788452,-2.67508602142334
s233,soma,,58,58,17,post,odor,True,-0.28656089305877686,1.306449294090271,-2.4705045223236084
s233,soma,,59,59,39,post,odor,True,-0.048375703394412994,3.0818965435028076,-2.0874266624450684
s233,soma,,60,60,39,post,odor,True,0.104781873524189,1.765830636024475,-1.4515047073364258
s233,soma,,61,61,17,post,odor,True,-0.2690991759300232,1.8989222049713135,-2.2706573009490967
s233,soma,,62,62,4,post,odor,True,0.018581824377179146,2.4065310955047607,-2.1352338790893555
s236,soma,,0,0,39,pre,odor,True,0.6849639415740967,2.7268335819244385,-2.6742234230041504
s236,soma,,1,1,17,pre,odor,True,2.0400068759918213,5.599736213684082,-2.149919033050537
s236,soma,,2,2,32,pre,odor,True,5.584367752075195,8.061256408691406,0.8419307470321655
s236,soma,,3,3,32,pre,odor,True,7.252501010894775,10.599371910095215,-1.4358348846435547
s236,soma,,4,4,30,pre,odor,True,3.1715335845947266,4.752549171447754,1.8329380750656128
s236,soma,,5,5,40,pre,odor,True,2.846524715423584,5.876546859741211,-1.0333877801895142
s236,soma,,6,6,3,pre,odor,True,10.079267501831055,15.295065879821777,0.5140011310577393
s236,soma,,7,7,2,pre,odor,True,2.7006142139434814,4.3920512199401855,-0.7749994397163391
s236,soma,,8,8,1,pre,odor,True,1.1864649057388306,4.415956020355225,-0.9115862846374512
s236,soma,,9,9,4,pre,odor,True,2.8940210342407227,4.468077659606934,-0.8301328420639038
s236,soma,,10,10,31,pre,odor,True,9.997904777526855,16.789052963256836,-0.6382778286933899
s236,soma,,11,11,21,pre,odor,True,2.7306456565856934,5.646556854248047,-1.615501880645752
s236,soma,,12,12,2,pre,odor,True,2.0922274589538574,4.03024435043335,-0.13930796086788177
s236,soma,,13,13,39,pre,odor,True,1.3465157747268677,3.4432830810546875,-1.2677099704742432
s236,soma,,14,14,1,pre,odor,True,1.9572052955627441,3.6298813819885254,-0.3744349181652069
s236,soma,,15,15,12,pre,odor,True,4.744726181030273,8.288418769836426,-0.873957097530365
s236,soma,,16,16,22,pre,odor,True,8.125354766845703,13.495847702026367,-0.7754197120666504
s236,soma,,17,17,10,pre,odor,True,4.2893781661987305,7.766318321228027,-0.83917236328125
s236,soma,,18,18,17,pre,odor,True,3.117713689804077,6.592636585235596,-2.1048874855041504
s236,soma,,19,19,31,pre,odor,True,4.463963508605957,8.108941078186035,-0.18805505335330963
s236,soma,,20,20,30,pre,odor,True,5.527079105377197,9.169673919677734,-0.5290339589118958
s236,soma,,21,21,12,pre,odor,True,1.6496167182922363,3.5628349781036377,-0.9276068806648254
s236,soma,,22,22,22,pre,odor,True,5.578770637512207,8.439288139343262,-0.8700307607650757
s236,soma,,23,23,4,pre,odor,True,1.9078713655471802,3.9125735759735107,0.12344289571046829
s236,soma,,24,24,0,pre,odor,True,-0.24052485823631287,1.7651855945587158,-2.1086373329162598
s236,soma,,25,25,3,pre,odor,True,2.7386231422424316,6.24072265625,-0.9970935583114624
s236,soma,,26,26,40,pre,odor,True,0.5785379409790039,4.663202285766602,-3.175912618637085
s236,soma,,27,27,10,pre,odor,True,0.9168341755867004,3.725039482116699,-3.359039306640625
s236,soma,,28,28,21,pre,odor,True,3.1298420429229736,4.846711158752441,0.29545900225639343
s236,soma,,29,29,18,pre,odor,True,2.975550413131714,4.843766689300537,-2.516679048538208
s236,soma,,30,30,18,pre,odor,True,1.9965441226959229,3.8371007442474365,-1.0965464115142822
s236,soma,,31,31,0,pre,odor,True,0.05925983935594559,1.9034851789474487,-1.8371975421905518
s236,soma,,32,32,12,post,odor,True,5.20149040222168,11.460906028747559,-0.738873302936554
s236,soma,,33,33,18,post,odor,True,6.91690731048584,10.913677215576172,-1.0172399282455444
s236,soma,,34,34,40,post,odor,True,1.5380606651306152,4.622495174407959,-1.649819016456604
s236,soma,,35,35,32,post,odor,True,4.109215259552002,8.552092552185059,-2.228433132171631
s236,soma,,36,36,31,post,odor,True,4.497567176818848,8.567461967468262,-1.1668781042099
s236,soma,,37,37,0,post,odor,True,0.1949712336063385,2.7845664024353027,-1.2148280143737793
s236,soma,,38,38,4,post,odor,True,1.6764603853225708,4.167430877685547,-1.1093477010726929
s236,soma,,39,39,2,post,odor,True,3.6716818809509277,7.019855499267578,-1.827430248260498
s236,soma,,40,40,3,post,odor,True,3.8386030197143555,8.821150779724121,-1.3886079788208008
s236,soma,,41,41,21,post,odor,True,13.831692695617676,24.768938064575195,-0.611132800579071
s236,soma,,42,42,31,post,odor,True,1.6387436389923096,4.799866199493408,-1.8326241970062256
s236,soma,,43,43,2,post,odor,True,2.561182975769043,5.751340866088867,-1.359620451927185
s236,soma,,44,44,32,post,odor,True,2.1204888820648193,4.408535957336426,-0.8689085841178894
s236,soma,,45,45,40,post,odor,True,0.1541316658258438,2.6778781414031982,-2.1526381969451904
s236,soma,,46,46,1,post,odor,True,-0.07784195244312286,2.282205104827881,-1.9920881986618042
s236,soma,,47,47,0,post,odor,True,0.8906335234642029,3.7375638484954834,-1.6327550411224365
s236,soma,,48,48,22,post,odor,True,1.9863579273223877,5.784533500671387,-1.0342228412628174
s236,soma,,49,49,10,post,odor,True,0.2341666966676712,1.899849772453308,-1.6409028768539429
s236,soma,,50,50,1,post,odor,True,0.051370441913604736,2.1784379482269287,-2.0017318725585938
s236,soma,,51,51,30,post,odor,True,3.749037504196167,8.257902145385742,-1.4473307132720947
s236,soma,,52,52,12,post,odor,True,2.7208311557769775,5.445214748382568,-0.8662180304527283
s236,soma,,53,53,3,post,odor,True,2.535808563232422,6.218523025512695,-2.060746192932129
s236,soma,,54,54,21,post,odor,True,12.551980972290039,20.80609130859375,-1.1810302734375
s236,soma,,55,55,22,post,odor,True,2.4850924015045166,5.555970191955566,-0.4128565490245819
s236,soma,,56,56,18,post,odor,True,3.6666998863220215,7.517856121063232,-1.3766731023788452
s236,soma,,57,57,30,post,odor,True,2.940399646759033,8.18789005279541,-1.5118814706802368
s236,soma,,58,58,17,post,odor,True,3.0897135734558105,10.458261489868164,-2.5215811729431152
s236,soma,,59,59,39,post,odor,True,0.17072628438472748,2.2089083194732666,-1.9015212059020996
s236,soma,,60,60,39,post,odor,True,0.25145232677459717,3.021761894226074,-2.023894786834717
s236,soma,,61,61,17,post,odor,True,2.9767825603485107,6.843058109283447,-2.3024661540985107
s236,soma,,62,62,4,post,odor,True,1.7827699184417725,5.355591773986816,-2.7523419857025146
s1,soma,,0,0,39,pre,post_odor,True,1.2118396759033203,3.2388131618499756,-0.5097410678863525
s1,soma,,1,1,17,pre,post_odor,True,4.332536220550537,6.366057395935059,-0.15060307085514069
s1,soma,,2,2,32,pre,post_odor,True,5.793489933013916,9.907814979553223,2.6348259449005127
s1,soma,,3,3,32,pre,post_odor,True,6.714057922363281,11.018617630004883,3.237494945526123
s1,soma,,4,4,30,pre,post_odor,True,4.564741611480713,8.694735527038574,0.4341724216938019
s1,soma,,5,5,40,pre,post_odor,True,3.767366886138916,5.82982873916626,1.2148255109786987
s1,soma,,6,6,3,pre,post_odor,True,1.8667625188827515,4.387852191925049,-0.12180603295564651
s1,soma,,7,7,2,pre,post_odor,True,1.8050457239151,3.563582181930542,0.06222785264253616
s1,soma,,8,8,1,pre,post_odor,True,1.6938623189926147,4.523170471191406,-0.15565818548202515
s1,soma,,9,9,4,pre,post_odor,True,1.2566055059432983,2.9798364639282227,-0.46339771151542664
s1,soma,,10,10,31,pre,post_odor,True,2.5372228622436523,5.545836925506592,-0.30408498644828796
s1,soma,,11,11,21,pre,post_odor,True,5.270895481109619,8.814569473266602,3.1326098442077637
s1,soma,,12,12,2,pre,post_odor,True,0.3774310052394867,2.830678701400757,-1.6868009567260742
s1,soma,,13,13,39,pre,post_odor,True,-2.4468467235565186,0.18548987805843353,-4.615207195281982
s1,soma,,14,14,1,pre,post_odor,True,2.78983736038208,6.244610786437988,-0.6071251630783081
s1,soma,,15,15,12,pre,post_odor,True,2.260709047317505,5.085718631744385,-1.2547285556793213
s1,soma,,16,16,22,pre,post_odor,True,0.036679886281490326,1.8370047807693481,-1.5626471042633057
s1,soma,,17,17,10,pre,post_odor,True,5.875598907470703,9.026270866394043,3.1873421669006348
s1,soma,,18,18,17,pre,post_odor,True,-0.6899971961975098,3.082012176513672,-4.955047130584717
s1,soma,,19,19,31,pre,post_odor,True,-1.3581072092056274,2.8727550506591797,-4.775600910186768
s1,soma,,20,20,30,pre,post_odor,True,-0.07150265574455261,2.441132068634033,-2.724465847015381
s1,soma,,21,21,12,pre,post_odor,True,1.9593428373336792,4.034889221191406,-1.1387205123901367
s1,soma,,22,22,22,pre,post_odor,True,1.1928119659423828,2.9024837017059326,-0.6170378923416138
s1,soma,,23,23,4,pre,post_odor,True,1.7140114307403564,3.548236131668091,-0.14974772930145264
s1,soma,,24,24,0,pre,post_odor,True,5.166302680969238,7.342132091522217,2.463331460952759
s1,soma,,25,25,3,pre,post_odor,True,-0.8917456865310669,2.533902645111084,-3.5177228450775146
s1,soma,,26,26,40,pre,post_odor,True,2.7192654609680176,5.436620235443115,0.5869032740592957
s1,soma,,27,27,10,pre,post_odor,True,2.1553916931152344,4.125515937805176,0.6444411277770996
s1,soma,,28,28,21,pre,post_odor,True,2.865204095840454,5.801964282989502,0.48401084542274475
s1,soma,,29,29,18,pre,post_odor,True,0.7881484627723694,3.2846317291259766,-2.484825372695923
s1,soma,,30,30,18,pre,post_odor,True,-0.3554209768772125,1.3291071653366089,-3.946309804916382
s1,soma,,31,31,0,pre,post_odor,True,4.122991561889648,5.824610710144043,2.3176984786987305
s1,soma,,32,32,12,post,post_odor,True,2.385072708129883,5.103150844573975,-0.9796285033226013
s1,soma,,33,33,18,post,post_odor,True,2.4161484241485596,5.520578861236572,-0.8699405193328857
s1,soma,,34,34,40,post,post_odor,True,0.05898512154817581,3.3143258094787598,-2.0365407466888428
s1,soma,,35,35,32,post,post_odor,True,0.9458283185958862,3.58913516998291,-1.2843308448791504
s1,soma,,36,36,31,post,post_odor,True,0.4549839496612549,2.3193893432617188,-1.4310836791992188
s1,soma,,37,37,0,post,post_odor,True,0.17754977941513062,2.562499523162842,-2.5899152755737305
s1,soma,,38,38,4,post,post_odor,True,3.0443921089172363,5.69303035736084,0.6160627007484436
s1,soma,,39,39,2,post,post_odor,True,2.124091863632202,5.550233364105225,-0.2015213519334793
s1,soma,,40,40,3,post,post_odor,True,1.8669239282608032,3.610551357269287,-1.1125812530517578
s1,soma,,41,41,21,post,post_odor,True,5.442627429962158,7.969411373138428,2.3206403255462646
s1,soma,,42,42,31,post,post_odor,True,1.2179495096206665,3.7577528953552246,-0.7553649544715881
s1,soma,,43,43,2,post,post_odor,True,0.4321446418762207,3.6972880363464355,-1.6478259563446045
s1,soma,,44,44,32,post,post_odor,True,0.6546199321746826,3.1670620441436768,-2.360044479370117
s1,soma,,45,45,40,post,post_odor,True,0.311053603887558,2.5241522789001465,-2.2353999614715576
s1,soma,,46,46,1,post,post_odor,True,0.2717667520046234,2.7365922927856445,-1.529565691947937
s1,soma,,47,47,0,post,post_odor,True,-0.0021250739227980375,1.6182597875595093,-1.8401535749435425
s1,soma,,48,48,22,post,post_odor,True,1.7856404781341553,5.401276588439941,-0.7847757935523987
s1,soma,,49,49,10,post,post_odor,True,0.11422014981508255,2.3721389770507812,-2.0266714096069336
s1,soma,,50,50,1,post,post_odor,True,-0.1548130214214325,1.4140452146530151,-2.5466830730438232
s1,soma,,51,51,30,post,post_odor,True,1.5631022453308105,5.085124492645264,-1.5546157360076904
s1,soma,,52,52,12,post,post_odor,True,2.6806321144104004,5.093730449676514,0.6283977627754211
s1,soma,,53,53,3,post,post_odor,True,2.0563204288482666,4.753507137298584,-0.49910768866539
s1,soma,,54,54,21,post,post_odor,True,7.603476047515869,11.480618476867676,3.220316171646118
s1,soma,,55,55,22,post,post_odor,True,0.6239504218101501,2.4834635257720947,-2.601595401763916
s1,soma,,56,56,18,post,post_odor,True,2.0064117908477783,4.234391689300537,-0.15212903916835785
s1,soma,,57,57,30,post,post_odor,True,1.7056275606155396,3.933361291885376,-0.4194616377353668
s1,soma,,58,58,17,post,post_odor,True,0.29283255338668823,2.0461690425872803,-2.167268991470337
s1,soma,,59,59,39,post,post_odor,True,-0.06595490127801895,1.6435104608535767,-2.16788649559021
s1,soma,,60,60,39,post,post_odor,True,1.1384788751602173,3.699854612350464,-0.8939844965934753
s1,soma,,61,61,17,post,post_odor,True,0.3313446342945099,2.2608766555786133,-1.9910054206848145
s1,soma,,62,62,4,post,post_odor,True,0.8799564242362976,3.6807518005371094,-1.385134220123291
s4,soma,,0,0,39,pre,post_odor,True,-0.13081073760986328,1.5026682615280151,-2.326449394226074
s4,soma,,1,1,17,pre,post_odor,True,-0.3446071147918701,2.639416217803955,-2.07047963142395
s4,soma,,2,2,32,pre,post_odor,True,2.22878360748291,3.6811492443084717,0.4765702188014984
s4,soma,,3,3,32,pre,post_odor,True,2.361581325531006,4.2595672607421875,0.6072791814804077
s4,soma,,4,4,30,pre,post_odor,True,0.9204036593437195,2.609612226486206,-1.5386332273483276
s4,soma,,5,5,40,pre,post_odor,True,0.2050614207983017,2.094454526901245,-2.132896661758423
s4,soma,,6,6,3,pre,post_odor,True,2.014193534851074,3.5494749546051025,0.10441097617149353
s4,soma,,7,7,2,pre,post_odor,True,1.4506354331970215,2.8893308639526367,-0.328711599111557
s4,soma,,8,8,1,pre,post_odor,True,1.5404022932052612,3.3490993976593018,-1.040109634399414
s4,soma,,9,9,4,pre,post_odor,True,3.1387271881103516,5.710654258728027,0.690912127494812
s4,soma,,10,10,31,pre,post_odor,True,1.791581153869629,3.502561092376709,-1.0465459823608398
s4,soma,,11,11,21,pre,post_odor,True,-0.012445366010069847,0.8905386328697205,-1.182029366493225
s4,soma,,12,12,2,pre,post_odor,True,0.5836002230644226,1.9414855241775513,-0.9241849184036255
s4,soma,,13,13,39,pre,post_odor,True,0.6838927268981934,2.1205437183380127,-0.37276336550712585
s4,soma,,14,14,1,pre,post_odor,True,0.8916404843330383,1.7797935009002686,-0.023953888565301895
s4,soma,,15,15,12,pre,post_odor,True,1.590137243270874,5.015007495880127,-3.502723455429077
s4,soma,,16,16,22,pre,post_odor,True,2.4911136627197266,5.496395587921143,-0.3427042067050934
s4,soma,,17,17,10,pre,post_odor,True,1.284855604171753,4.921816825866699,-2.008624315261841
s4,soma,,18,18,17,pre,post_odor,True,1.5437688827514648,3.8093698024749756,-0.6344475746154785
s4,soma,,19,19,31,pre,post_odor,True,0.07900623232126236,2.777381658554077,-2.2205705642700195
s4,soma,,20,20,30,pre,post_odor,True,-0.098769910633564,2.4018149375915527,-1.8053869009017944
s4,soma,,21,21,12,pre,post_odor,True,-0.33074837923049927,2.0264790058135986,-2.5967957973480225
s4,soma,,22,22,22,pre,post_odor,True,0.3190474808216095,1.992276906967163,-1.673343300819397
s4,soma,,23,23,4,pre,post_odor,True,-0.500285804271698,1.0386719703674316,-2.6673593521118164
s4,soma,,24,24,0,pre,post_odor,True,0.3176101744174957,2.184634208679199,-1.3341472148895264
s4,soma,,25,25,3,pre,post_odor,True,0.9683448076248169,4.475597858428955,-3.3682377338409424
s4,soma,,26,26,40,pre,post_odor,True,2.1537976264953613,4.461044788360596,-0.09768742322921753
s4,soma,,27,27,10,pre,post_odor,True,-0.29707565903663635,1.8115853071212769,-2.134718179702759
s4,soma,,28,28,21,pre,post_odor,True,1.6205469369888306,3.198960065841675,0.045152246952056885
s4,soma,,29,29,18,pre,post_odor,True,1.988402247428894,4.55795955657959,-0.5602637529373169
s4,soma,,30,30,18,pre,post_odor,True,-0.4183133840560913,1.5344315767288208,-1.8879510164260864
s4,soma,,31,31,0,pre,post_odor,True,0.4857126772403717,2.033945083618164,-1.5144847631454468
s4,soma,,32,32,12,post,post_odor,True,1.2155996561050415,4.720338344573975,-1.169033408164978
s4,soma,,33,33,18,post,post_odor,True,1.0296547412872314,3.1343657970428467,-2.401394844055176
s4,soma,,34,34,40,post,post_odor,True,1.0136159658432007,7.639739036560059,-2.475754499435425
s4,soma,,35,35,32,post,post_odor,True,0.13175860047340393,1.7200475931167603,-1.8452597856521606
s4,soma,,36,36,31,post,post_odor,True,-0.5941455960273743,3.5268595218658447,-3.08736515045166
s4,soma,,37,37,0,post,post_odor,True,1.0795249938964844,3.6187491416931152,-1.5810858011245728
s4,soma,,38,38,4,post,post_odor,True,-0.12954668700695038,1.61936354637146,-1.4798599481582642
s4,soma,,39,39,2,post,post_odor,True,0.03083212673664093,3.0346181392669678,-3.2498815059661865
s4,soma,,40,40,3,post,post_odor,True,1.012616753578186,2.8079309463500977,-1.4242274761199951
s4,soma,,41,41,21,post,post_odor,True,-0.3067103326320648,1.1319211721420288,-2.425130844116211
s4,soma,,42,42,31,post,post_odor,True,0.06597080081701279,2.815981864929199,-2.067185878753662
s4,soma,,43,43,2,post,post_odor,True,-0.22456112504005432,1.413565754890442,-1.5806351900100708
s4,soma,,44,44,32,post,post_odor,True,0.08714630454778671,3.1154212951660156,-2.7995455265045166
s4,soma,,45,45,40,post,post_odor,True,-1.19627845287323,3.158137559890747,-3.604346990585327
s4,soma,,46,46,1,post,post_odor,True,0.4714357852935791,2.2182607650756836,-1.497969627380371
s4,soma,,47,47,0,post,post_odor,True,0.30091455578804016,2.36729097366333,-1.483265995979309
s4,soma,,48,48,22,post,post_odor,True,-0.17705176770687103,3.485574245452881,-2.6603055000305176
s4,soma,,49,49,10,post,post_odor,True,-0.865942656993866,0.8464393615722656,-2.607573986053467
s4,soma,,50,50,1,post,post_odor,True,-0.5399476885795593,3.045316219329834,-3.0368306636810303
s4,soma,,51,51,30,post,post_odor,True,-1.4539361000061035,2.9835829734802246,-3.90126633644104
s4,soma,,52,52,12,post,post_odor,True,0.05556858703494072,1.9005353450775146,-1.1646901369094849
s4,soma,,53,53,3,post,post_odor,True,-0.4187864363193512,1.951731562614441,-2.5119729042053223
s4,soma,,54,54,21,post,post_odor,True,0.4849380850791931,2.0377676486968994,-1.2940795421600342
s4,soma,,55,55,22,post,post_odor,True,-0.15343299508094788,2.0968782901763916,-2.3063178062438965
s4,soma,,56,56,18,post,post_odor,True,-0.5900846123695374,1.511470913887024,-2.5050954818725586
s4,soma,,57,57,30,post,post_odor,True,-0.12771035730838776,1.9108935594558716,-2.0247442722320557
s4,soma,,58,58,17,post,post_odor,True,-0.007085475139319897,3.0908210277557373,-2.662614583969116
s4,soma,,59,59,39,post,post_odor,True,0.13427603244781494,2.833731174468994,-1.7010858058929443
s4,soma,,60,60,39,post,post_odor,True,-0.08472849428653717,2.632673978805542,-3.303745746612549
s4,soma,,61,61,17,post,post_odor,True,-0.03939446806907654,2.9563565254211426,-1.9494266510009766
s4,soma,,62,62,4,post,post_odor,True,0.6437034606933594,2.7096736431121826,-1.3757946491241455
s8,soma,,0,0,39,pre,post_odor,True,0.13818134367465973,3.0898549556732178,-2.066671848297119
s8,soma,,1,1,17,pre,post_odor,True,0.4895871579647064,3.1147966384887695,-1.986291766166687
s8,soma,,2,2,32,pre,post_odor,True,-0.17328990995883942,1.4494720697402954,-2.62157940864563
s8,soma,,3,3,32,pre,post_odor,True,0.7513023018836975,2.7315778732299805,-1.5499119758605957
s8,soma,,4,4,30,pre,post_odor,True,-0.9648872017860413,1.5318102836608887,-4.167277812957764
s8,soma,,5,5,40,pre,post_odor,True,0.37855249643325806,2.8658998012542725,-2.0862514972686768
s8,soma,,6,6,3,pre,post_odor,True,1.930924415588379,4.171745300292969,-0.5312450528144836
s8,soma,,7,7,2,pre,post_odor,True,0.13849715888500214,2.1585030555725098,-1.744743824005127
s8,soma,,8,8,1,pre,post_odor,True,-1.5592879056930542,1.043870210647583,-5.01078987121582
s8,soma,,9,9,4,pre,post_odor,True,1.2240180969238281,2.533630847930908,-0.5252617001533508
s8,soma,,10,10,31,pre,post_odor,True,-0.9056465029716492,0.753832995891571,-3.3772339820861816
s8,soma,,11,11,21,pre,post_odor,True,0.054465290158987045,3.1086983680725098,-3.843069314956665
s8,soma,,12,12,2,pre,post_odor,True,-0.25723710656166077,1.7564338445663452,-2.5498766899108887
s8,soma,,13,13,39,pre,post_odor,True,0.901164710521698,2.5382883548736572,-1.202271819114685
s8,soma,,14,14,1,pre,post_odor,True,-0.9711247086524963,2.087273597717285,-3.265017509460449
s8,soma,,15,15,12,pre,post_odor,True,-0.06641597300767899,3.580845594406128,-3.414761781692505
s8,soma,,16,16,22,pre,post_odor,True,-1.5488440990447998,0.1148122102022171,-3.6154699325561523
s8,soma,,17,17,10,pre,post_odor,True,2.6072471141815186,4.977832794189453,0.36419084668159485
s8,soma,,18,18,17,pre,post_odor,True,1.8613544702529907,3.72955060005188,-0.5606497526168823
s8,soma,,19,19,31,pre,post_odor,True,-2.0059070587158203,0.6765622496604919,-5.02551794052124
s8,soma,,20,20,30,pre,post_odor,True,1.2020758390426636,5.437352657318115,-1.0569396018981934
s8,soma,,21,21,12,pre,post_odor,True,-1.3197531700134277,0.2487764060497284,-2.9343254566192627
s8,soma,,22,22,22,pre,post_odor,True,-0.08901935815811157,1.9399248361587524,-2.6393141746520996
s8,soma,,23,23,4,pre,post_odor,True,-0.9149407148361206,1.0222824811935425,-2.6902174949645996
s8,soma,,24,24,0,pre,post_odor,True,0.11412736773490906,2.087916612625122,-1.5193363428115845
s8,soma,,25,25,3,pre,post_odor,True,0.07944757491350174,2.2072107791900635,-3.197908878326416
s8,soma,,26,26,40,pre,post_odor,True,0.3845655024051666,3.2089457511901855,-1.8798176050186157
s8,soma,,27,27,10,pre,post_odor,True,0.5127506852149963,2.3894903659820557,-1.9766281843185425
s8,soma,,28,28,21,pre,post_odor,True,1.5367783308029175,4.35552453994751,-1.3870582580566406
s8,soma,,29,29,18,pre,post_odor,True,0.9265485405921936,3.2268879413604736,-2.454218864440918
s8,soma,,30,30,18,pre,post_odor,True,-1.0999865531921387,0.9948983788490295,-2.78125262260437
s8,soma,,31,31,0,pre,post_odor,True,0.34652265906333923,2.781020402908325,-2.196174383163452
s8,soma,,32,32,12,post,post_odor,True,1.7659622430801392,5.213228225708008,-1.2133411169052124
s8,soma,,33,33,18,post,post_odor,True,0.2562245726585388,2.88242769241333,-1.9740098714828491
s8,soma,,34,34,40,post,post_odor,True,0.17046837508678436,2.167163133621216,-1.324968934059143
s8,soma,,35,35,32,post,post_odor,True,1.1196315288543701,3.8850274085998535,-1.0306793451309204
s8,soma,,36,36,31,post,post_odor,True,0.8434341549873352,3.305431365966797,-1.484795331954956
s8,soma,,37,37,0,post,post_odor,True,0.5945691466331482,2.780667543411255,-1.7427700757980347
s8,soma,,38,38,4,post,post_odor,True,-0.026853414252400398,3.2471845149993896,-2.2910211086273193
s8,soma,,39,39,2,post,post_odor,True,2.257542371749878,4.59112024307251,0.5705587267875671
s8,soma,,40,40,3,post,post_odor,True,0.045569274574518204,1.7092173099517822,-1.85005784034729
s8,soma,,41,41,21,post,post_odor,True,2.524313449859619,4.9264092445373535,-0.08200205862522125
s8,soma,,42,42,31,post,post_odor,True,0.10037644952535629,1.9553518295288086,-1.5323885679244995
s8,soma,,43,43,2,post,post_odor,True,0.6508626937866211,4.380852699279785,-1.9943352937698364
s8,soma,,44,44,32,post,post_odor,True,0.05672800913453102,3.132159471511841,-1.2592693567276
s8,soma,,45,45,40,post,post_odor,True,0.2395658940076828,1.7437028884887695,-1.3494369983673096
s8,soma,,46,46,1,post,post_odor,True,-0.14828677475452423,1.9113410711288452,-2.399935245513916
s8,soma,,47,47,0,post,post_odor,True,0.4346848428249359,3.3095052242279053,-1.7354199886322021
s8,soma,,48,48,22,post,post_odor,True,1.7554209232330322,3.965883255004883,-1.5765275955200195
s8,soma,,49,49,10,post,post_odor,True,0.4933307468891144,3.2638392448425293,-1.4445432424545288
s8,soma,,50,50,1,post,post_odor,True,0.3375229239463806,2.4923806190490723,-2.1546664237976074
s8,soma,,51,51,30,post,post_odor,True,-0.394105464220047,3.2256507873535156,-3.154494524002075
s8,soma,,52,52,12,post,post_odor,True,0.44591304659843445,2.6000730991363525,-1.978252649307251
s8,soma,,53,53,3,post,post_odor,True,1.0026988983154297,3.5051074028015137,-0.8539964556694031
s8,soma,,54,54,21,post,post_odor,True,3.8338444232940674,6.584357738494873,1.018003225326538
s8,soma,,55,55,22,post,post_odor,True,0.33584076166152954,2.9274423122406006,-3.608804702758789
s8,soma,,56,56,18,post,post_odor,True,0.988303005695343,3.206695079803467,-1.1993470191955566
s8,soma,,57,57,30,post,post_odor,True,0.3995338976383209,2.7004220485687256,-1.488710880279541
s8,soma,,58,58,17,post,post_odor,True,0.9554688930511475,2.4816722869873047,-0.7898612022399902
s8,soma,,59,59,39,post,post_odor,True,0.8589064478874207,3.3066115379333496,-1.308669924736023
s8,soma,,60,60,39,post,post_odor,True,1.1447795629501343,4.2700958251953125,-1.9282208681106567
s8,soma,,61,61,17,post,post_odor,True,0.14552266895771027,2.8006348609924316,-2.664361000061035
s8,soma,,62,62,4,post,post_odor,True,0.751748263835907,4.125813961029053,-1.3752985000610352
s11,soma,,0,0,39,pre,post_odor,True,0.5908082723617554,2.8156654834747314,-1.254719614982605
s11,soma,,1,1,17,pre,post_odor,True,1.1084970235824585,2.931791305541992,-1.1502958536148071
s11,soma,,2,2,32,pre,post_odor,True,1.9706950187683105,3.8819632530212402,-0.36946234107017517
s11,soma,,3,3,32,pre,post_odor,True,2.037489414215088,3.998683452606201,-0.36414042115211487
s11,soma,,4,4,30,pre,post_odor,True,0.749602198600769,2.4834253787994385,-1.5313782691955566
s11,soma,,5,5,40,pre,post_odor,True,0.6625695824623108,3.4974279403686523,-3.391352891921997
s11,soma,,6,6,3,pre,post_odor,True,3.164421558380127,5.437902927398682,-0.08571302890777588
s11,soma,,7,7,2,pre,post_odor,True,1.2669342756271362,2.269749879837036,-0.424098938703537
s11,soma,,8,8,1,pre,post_odor,True,-0.28168225288391113,2.3363099098205566,-2.6501216888427734
s11,soma,,9,9,4,pre,post_odor,True,1.8439855575561523,4.413236141204834,-0.0755750983953476
s11,soma,,10,10,31,pre,post_odor,True,3.231226682662964,6.677369594573975,-0.26067665219306946
s11,soma,,11,11,21,pre,post_odor,True,0.9229333400726318,2.527596950531006,-1.0626803636550903
s11,soma,,12,12,2,pre,post_odor,True,0.4832670986652374,2.0250113010406494,-1.528220772743225
