unit_id,unit_type,group_id,odor_id,block,epoch,n_trials,mean_response_z,median_response_z,response_q25,response_q75,response_ci95_low,response_ci95_high
s4,soma,,22,pre,odor,2.0,0.4614783860743046,0.4614783860743046,0.1935247089713812,0.729432063177228,-6.347870176086875,7.270826948235484
s4,soma,,10,pre,odor,2.0,2.009698510169983,2.009698510169983,1.6047053933143616,2.4146916270256042,-8.28215240884811,12.301549429188077
s4,soma,,0,pre,odor,2.0,-0.8075387626886368,-0.8075387626886368,-0.9680357053875923,-0.6470418199896812,-4.886152789614691,3.2710752642374175
s4,soma,,18,pre,odor,2.0,-0.5036165714263916,-0.5036165714263916,-1.00814551115036,0.0009123682975769043,-13.324912578342163,12.31767943548938
s4,soma,,12,post,odor,2.0,1.1298808455467224,1.1298808455467224,1.115248829126358,1.1445128619670868,0.7580460528662829,1.501715638227162
s4,soma,,18,post,odor,2.0,0.4142432063817978,0.4142432063817978,0.038196004927158356,0.7902904078364372,-9.14202225791456,9.970508670678155
s4,soma,,40,post,odor,2.0,-0.29590125381946564,-0.29590125381946564,-0.5195621326565742,-0.07224037498235703,-5.9796630897735925,5.387860582134661
s4,soma,,32,post,odor,2.0,-0.1599932461977005,-0.1599932461977005,-0.18792805075645447,-0.13205844163894653,-0.8698839381748086,0.5498974457794076
s4,soma,,31,post,odor,2.0,0.10541873099282384,0.10541873099282384,0.058992503909394145,0.15184495807625353,-1.0743835619075686,1.2852210238932162
s4,soma,,0,post,odor,2.0,1.0729831755161285,1.0729831755161285,0.9015312045812607,1.2444351464509964,-3.284024514722079,5.429990865754336
s4,soma,,4,post,odor,2.0,0.3150464743375778,0.3150464743375778,0.24429901689291,0.38579393178224564,-1.482816883373934,2.1129098320490893
s4,soma,,2,post,odor,2.0,0.020527660846710205,0.020527660846710205,-0.09561842679977417,0.13667374849319458,-2.9310242770371313,2.9720795987305517
s4,soma,,3,post,odor,2.0,0.39855939894914627,0.39855939894914627,0.28315989300608635,0.5139589048922062,-2.5340200989827086,3.331138896881001
s4,soma,,21,post,odor,2.0,-0.1096426013391465,-0.1096426013391465,-0.16736988292541355,-0.05191531975287944,-1.5766319187349798,1.3573467160566868
s4,soma,,1,post,odor,2.0,0.02138664573431015,0.02138664573431015,-0.11325566098093987,0.15602895244956017,-3.4001987848152804,3.4429720762839007
s4,soma,,22,post,odor,2.0,-0.34518617019057274,-0.34518617019057274,-0.48081341199576855,-0.20955892838537693,-3.7918011745495517,3.101428834168406
s4,soma,,10,post,odor,1.0,-0.26422083377838135,-0.26422083377838135,-0.26422083377838135,-0.26422083377838135,,
