unit_id,unit_type,group_id,odor_id,block,epoch,n_trials,mean_response_z,median_response_z,response_q25,response_q75,response_ci95_low,response_ci95_high
p313,process,,30,pre,odor,2.0,1.162278726696968,1.162278726696968,0.7366754934191704,1.5878819599747658,-9.653324910114264,11.9778823635082
p313,process,,40,pre,odor,2.0,0.29145487025380135,0.29145487025380135,0.18221777491271496,0.40069196559488773,-2.4845229261239554,3.067432666631558
p313,process,,3,pre,odor,2.0,-0.11983995512127876,-0.11983995512127876,-0.23486928083002567,-0.004810629412531853,-3.043012281360202,2.8033323711176443
p313,process,,2,pre,odor,2.0,1.047005832195282,1.047005832195282,0.9437275826931,1.150284081697464,-1.5775433337416316,3.6715549981321955
p313,process,,1,pre,odor,2.0,0.07772761583328247,0.07772761583328247,-0.0950135737657547,0.25046880543231964,-4.312042226998191,4.467497458664756
p313,process,,4,pre,odor,2.0,0.3038150742650032,0.3038150742650032,0.07893047854304314,0.5286996699869633,-5.411044356245197,6.018674504775204
p313,process,,31,pre,odor,2.0,0.5867621153593063,0.5867621153593063,0.4852631762623787,0.688261054456234,-1.9925704859808708,3.1660947166994835
p313,process,,21,pre,odor,2.0,-0.8386543691158295,-0.8386543691158295,-0.9382272213697433,-0.7390815168619156,-3.3690404629220367,1.6917317246903778
p313,process,,12,pre,odor,2.0,0.8231638073921204,0.8231638073921204,0.6731912791728973,0.9731363356113434,-2.987999489318249,4.634327104102489
p313,process,,22,pre,odor,2.0,0.1736958622932434,0.1736958622932434,0.1579868569970131,0.18940486758947372,-0.22550781269786657,0.5728995372843534
p313,process,,10,pre,odor,2.0,0.5271666049957275,0.5271666049957275,0.04935038089752197,1.004982829093933,-11.615294934319728,12.669628144311183
p313,process,,0,pre,odor,2.0,0.11775538325309753,0.11775538325309753,-0.043449848890304565,0.27896061539649963,-3.978857985060176,4.214368751566371
p313,process,,18,pre,odor,2.0,0.4847792983055115,0.4847792983055115,0.3763757050037384,0.5931828916072845,-2.2700172029531767,3.2395757995641996
p313,process,,12,post,odor,2.0,0.19731421023607254,0.19731421023607254,0.17417704686522484,0.22045137360692024,-0.3906568593725528,0.7852852798446979
p313,process,,18,post,odor,2.0,0.09440873563289642,0.09440873563289642,0.08470617234706879,0.10411129891872406,-0.1521567755179392,0.34097424678373206
p313,process,,40,post,odor,2.0,0.0800691107288003,0.0800691107288003,0.03145640483126044,0.12868181662634015,-1.1552968770983763,1.3154350985559768
p313,process,,32,post,odor,2.0,0.14490008354187012,0.14490008354187012,0.14484980702400208,0.14495036005973816,0.14362243608296354,0.1461777310007767
p313,process,,31,post,odor,2.0,0.19975919276475906,0.19975919276475906,-0.024176109582185745,0.4236944951117039,-5.490976405790166,5.890494791319684
p313,process,,0,post,odor,2.0,-0.1601291187107563,-0.1601291187107563,-0.29272531904280186,-0.027532918378710747,-3.529718056026368,3.2094598186048553
p313,process,,4,post,odor,2.0,0.1523902751505375,0.1523902751505375,0.12457793764770031,0.18020261265337467,-0.5543882338547401,0.8591687841558151
p313,process,,2,post,odor,2.0,0.28644275292754173,0.28644275292754173,0.0876039806753397,0.48528152517974377,-4.766529546524639,5.339415052379723
p313,process,,3,post,odor,2.0,0.3340298607945442,0.3340298607945442,0.26054805144667625,0.4075116701424122,-1.5333199671225874,2.201379688711676
p313,process,,21,post,odor,2.0,0.209262453019619,0.209262453019619,0.18596375361084938,0.2325611524283886,-0.38281363652921885,0.8013385425684568
p313,process,,1,post,odor,2.0,-0.003108479082584381,-0.003108479082584381,-0.11127391085028648,0.10505695268511772,-2.7518527219168982,2.7456357637517295
p313,process,,22,post,odor,2.0,0.8561841249465942,0.8561841249465942,0.8499370813369751,0.8624311685562134,0.6974316947473291,1.0149365551458593
p313,process,,10,post,odor,1.0,0.149421826004982,0.149421826004982,0.149421826004982,0.149421826004982,,
p313,process,,30,post,odor,2.0,0.41311991959810257,0.41311991959810257,0.3314339928328991,0.49480584636330605,-1.6627162994875926,2.4889561386837977
p313,process,,17,post,odor,2.0,0.04619041085243225,0.04619041085243225,-0.1892603188753128,0.2816411405801773,-5.937179943552491,6.029560765257355
p313,process,,39,post,odor,2.0,0.1420586183667183,0.1420586183667183,0.1404803954064846,0.14363684132695198,0.10195217026259643,0.18216506647084016
p332,process,,39,pre,odor,2.0,-0.7492031753063202,-0.7492031753063202,-0.7693984359502792,-0.7290079146623611,-1.2624134081914298,-0.2359929424212106
p332,process,,17,pre,odor,2.0,-0.9404168725013733,-0.9404168725013733,-1.2554626762866974,-0.6253710687160492,-8.946489840839469,7.065656095836722
p332,process,,32,pre,odor,2.0,2.5951865911483765,2.5951865911483765,2.578228175640106,2.6121450066566467,2.164232392249972,3.0261407900467807
p332,process,,30,pre,odor,2.0,1.740427315235138,1.740427315235138,1.6429347693920135,1.8379198610782623,-0.7370931802321334,4.217947810702409
p332,process,,40,pre,odor,2.0,-0.10189530067145824,-0.10189530067145824,-0.17484683450311422,-0.028943766839802265,-1.9557695500374495,1.751978948694533
p332,process,,3,pre,odor,2.0,-0.026484549045562744,-0.026484549045562744,-0.3667766749858856,0.31380757689476013,-8.674127393657335,8.62115829556621
p332,process,,2,pre,odor,2.0,0.508379302918911,0.508379302918911,0.3227156735956669,0.6940429322421551,-4.209780869565862,5.226539475403684
p332,process,,1,pre,odor,2.0,0.1937937568873167,0.1937937568873167,0.08560725022107363,0.3019802635535598,-2.555486049898309,2.9430735636729426
p332,process,,4,pre,odor,2.0,0.3385302573442459,0.3385302573442459,0.03445040434598923,0.6426101103425026,-7.388871479339262,8.065931994027753
p332,process,,31,pre,odor,2.0,2.135287582874298,2.135287582874298,2.0056426227092743,2.264932543039322,-1.1593032308657119,5.429878396614308
p332,process,,21,pre,odor,2.0,0.4150509871542454,0.4150509871542454,0.25972876511514187,0.5703732091933489,-3.5320609194586234,4.362162893767114
p332,process,,12,pre,odor,2.0,0.5995500674471259,0.5995500674471259,0.2962138936854899,0.9028862412087619,-7.108952987959293,8.308053122853545
