group_id,mouse,line,depth_class,cohort,compartment,trial_id,trial_order_awake,odor_id,alpha_class,n_units,q10_z,q25_z,median_z,q75_z,q90_z,response_width_z,pupil_odor_z,pupil_change_z,pupil_odor_coverage,running_speed,respiration_hz
196,m472,DAT,superficial,DAT superficial,groups,17947,92,12,other,202,-0.3827560484409332,0.15034421533346176,0.6998640596866608,1.4747274219989777,2.537933921813965,2.920689970254898,,,0.0,0.02370191551744938,3.7792894935752077
196,m472,DAT,superficial,DAT superficial,groups,17948,93,10,components 4/10,202,-0.8965740442276001,-0.43842609226703644,0.05642694607377052,0.5406290590763092,1.26875718832016,2.1653312325477603,,,0.0,0.0,3.1685678073510775
196,m472,DAT,superficial,DAT superficial,groups,17949,94,32,other,202,-0.4194713473320006,0.2560478001832962,0.9434570372104645,2.4370129704475403,3.6833865880966195,4.10285793542862,,,0.0,0.0,3.6656891495601176
196,m472,DAT,superficial,DAT superficial,groups,17950,95,0,other,202,-0.8578001081943512,-0.3065304309129715,0.32328175008296967,0.9037835448980331,1.8572622895240787,2.71506239771843,,,0.0,0.01580127701163292,3.3200531208499333
196,m472,DAT,superficial,DAT superficial,groups,17951,96,32,other,202,-0.4883808434009552,0.18087653815746307,1.2706725001335144,3.218673050403595,5.201130723953248,5.689511567354203,,,0.0,16.393827438354492,3.2278889606197545
196,m472,DAT,superficial,DAT superficial,groups,17952,97,1,other,202,-0.39537910819053645,0.13762229308485985,0.7514317035675049,1.4276595711708069,2.645393466949463,3.040772575139999,,,0.0,0.02370191551744938,2.8200789622109417
196,m472,DAT,superficial,DAT superficial,groups,17953,98,0,other,202,-0.19879255294799802,0.27036266028881073,0.8355456292629242,1.4861932694911957,2.2787235975265507,2.477516150474549,,,0.0,0.03950319439172745,3.364737550471063
196,m472,DAT,superficial,DAT superficial,groups,17954,99,21,other,202,-0.8978223025798797,-0.46975061297416687,0.21338026225566864,0.9098711609840393,2.521948480606079,3.4197707831859585,,,0.0,0.0,3.443526170798898
196,m472,DAT,superficial,DAT superficial,groups,17955,100,30,other,202,-0.6374484300613403,-0.07179532386362553,0.45601895451545715,1.1550078094005585,2.2173763036727907,2.854824733734131,,,0.0,0.0,2.997601918465228
196,m472,DAT,superficial,DAT superficial,groups,17956,101,31,other,202,-0.16449670344591139,0.5107531100511551,1.2027204036712646,2.434978187084198,3.953057074546814,4.117553777992725,,,0.0,0.02370191551744938,2.810567734682406
196,m472,DAT,superficial,DAT superficial,groups,17957,102,3,other,202,-0.30230163037776947,0.2934084013104439,0.8748762011528015,1.9478792548179626,2.6570252418518066,2.959326872229576,,,0.0,0.0,3.1928480204342273
196,m472,DAT,superficial,DAT superficial,groups,17958,103,4,components 4/10,202,-0.33427121639251706,-0.03663149615749717,0.39761465787887573,1.0406931638717651,1.6353883624076846,1.9696595788002016,,,0.0,0.0,3.103662321539417
196,m472,DAT,superficial,DAT superficial,groups,17959,104,0,other,202,-1.1403330564498901,-0.7122626304626465,-0.10618547722697258,0.34047695994377136,0.7316452860832214,1.8719783425331116,,,0.0,0.01580127701163292,3.0807147258163896
196,m472,DAT,superficial,DAT superficial,groups,17960,105,31,other,202,-0.3775573104619979,0.22972115501761436,0.8221067786216736,1.8589589595794678,3.0486252784729007,3.4261825889348985,,,0.0,0.04740383103489876,3.0156815440289506
196,m472,DAT,superficial,DAT superficial,groups,17961,106,22,other,202,-0.1487032681703567,0.3811738193035126,1.068848431110382,1.7885187268257141,2.458869028091431,2.6075722962617878,,,0.0,0.0,3.4602076124567476
196,m472,DAT,superficial,DAT superficial,groups,17962,107,39,other,202,-0.8731681287288666,-0.28106462955474854,0.16004719585180283,0.7673909366130829,1.7394029140472413,2.612571042776108,,,0.0,0.0,3.2237266279819474
196,m472,DAT,superficial,DAT superficial,groups,17963,108,4,components 4/10,202,-0.3328267991542816,0.07829458452761173,0.4619135409593582,1.117809683084488,1.7867506980896,2.1195774972438817,,,0.0,0.02370191551744938,3.1545741324921135
196,m472,DAT,superficial,DAT superficial,groups,17964,109,1,other,202,-0.2650231570005417,0.047524129040539265,0.657537192106247,1.6636746525764465,2.6680734872817995,2.933096644282341,,,0.0,0.0,3.4246575342465757
196,m472,DAT,superficial,DAT superficial,groups,17965,110,2,other,202,-1.378838276863098,-0.8286970555782318,-0.283284530043602,0.7265294939279556,1.9619754076004032,3.3408136844635012,,,0.0,0.01580127701163292,3.5816618911174785
196,m472,DAT,superficial,DAT superficial,groups,17966,111,17,mixtures 17/18,202,-1.1704961895942687,-0.20928055420517921,0.9136587083339691,2.091890335083008,3.9028943538665777,5.073390543460846,,,0.0297029702970297,0.09480766206979752,5.0352467270896275
233,m465,TH,deep,TH deep,somas,22917,0,0,other,101,-1.7858484983444214,-0.959011435508728,0.0922168493270874,1.138441562652588,1.7010797262191772,3.4869282245635986,-0.26544435657943655,0.2058215481849394,1.0,0.2700802981853485,2.653927813163482
233,m465,TH,deep,TH deep,somas,22918,1,2,other,101,-0.6261269450187683,-0.31237465143203735,-0.0011530875926837325,0.29500558972358704,0.6487259864807129,1.2748529314994812,0.5306761709894076,0.5029408204653261,0.9230769230769231,0.5647134184837341,3.3377837116154874
233,m465,TH,deep,TH deep,somas,22919,2,21,other,101,-0.5644799470901489,-0.1274944543838501,0.18046988546848297,0.5082116723060608,1.1353261470794678,1.6998060941696167,0.5174669860259584,0.5805599474993687,1.0,0.7734118103981018,3.1407035175879394
233,m465,TH,deep,TH deep,somas,22920,3,12,other,101,-0.5971361994743347,-0.2414059042930603,0.07590381801128387,0.3561122417449951,0.7053270936012268,1.3024632930755615,0.7209518141637402,0.34723625758106724,1.0,0.7365825772285461,3.2894736842105265
233,m465,TH,deep,TH deep,somas,22921,4,31,other,101,-1.2070118188858032,-0.9489568471908569,-0.6126348376274109,-0.2706547677516937,0.03973737359046936,1.2467491924762726,0.23623521770553246,0.43725355784094466,0.9538461538461539,0.8102408647537231,3.1017369727047144
233,m465,TH,deep,TH deep,somas,22922,5,12,other,101,-0.32510823011398315,-0.11287524551153183,0.26303383708000183,0.5514532327651978,0.7962121963500977,1.1213204264640808,0.12258079379052184,-0.015961820393782435,0.9384615384615385,0.8716228008270264,3.306878306878307
233,m465,TH,deep,TH deep,somas,22923,6,22,other,101,-0.7056919932365417,-0.3373009264469147,-0.017047226428985596,0.2313970923423767,0.4314166009426117,1.1371085941791534,-0.09356568558648312,-0.050490675428648456,1.0,1.239914059638977,3.27653997378768
233,m465,TH,deep,TH deep,somas,22924,7,2,other,101,-0.6257878541946411,-0.2768423557281494,-0.05765482783317566,0.16337773203849792,0.39341989159584045,1.0192077457904816,-0.18195565988306242,0.18110750287126007,1.0,0.9084519147872925,3.5511363636363633
233,m465,TH,deep,TH deep,somas,22925,8,39,other,101,-0.6461413502693176,-0.28987666964530945,0.052277740091085434,0.3840150237083435,0.6121106743812561,1.2582520246505737,0.4913644514199142,0.5147285975824327,1.0,0.7979644536972046,3.2299741602067185
233,m465,TH,deep,TH deep,somas,22926,9,4,components 4/10,101,-1.719839096069336,-1.2487612962722778,-0.3471161127090454,0.48821181058883667,1.0828731060028076,2.8027122020721436,0.7118663425344008,0.4435151895734238,1.0,2.0747077465057373,3.6101083032490973
233,m465,TH,deep,TH deep,somas,22927,10,30,other,101,-0.9813948273658752,-0.6241531372070312,-0.3654739260673523,-0.050773780792951584,0.37541455030441284,1.356809377670288,0.721017645369295,-0.033920146596449846,0.9384615384615385,0.8961755633354187,3.8197097020626436
233,m465,TH,deep,TH deep,somas,22928,11,21,other,101,-0.5637607574462891,-0.1134544238448143,0.2663020193576813,0.5980091094970703,1.160590648651123,1.724351406097412,0.1721335880230719,0.3962680364521387,1.0,0.3191858232021332,2.4715768660405337
233,m465,TH,deep,TH deep,somas,22929,12,39,other,101,-0.6456860303878784,-0.17835378646850586,0.18074975907802582,0.6708731651306152,0.9254829287528992,1.5711689591407776,0.43268633304713683,0.3196997704875215,1.0,0.7979645133018494,3.4153005464480874
233,m465,TH,deep,TH deep,somas,22930,13,30,other,101,-0.8451622128486633,-0.597399115562439,-0.3430091440677643,-0.06926919519901276,0.15170860290527344,0.9968708157539368,0.13472569228659376,0.6152441454896773,1.0,0.5524369478225708,3.5087719298245617
233,m465,TH,deep,TH deep,somas,22931,14,32,other,101,-1.619834542274475,-0.652165412902832,0.9194939136505127,2.8553926944732666,4.010822772979736,5.630657315254211,4.465163083796717,1.4616569460196995,1.0,15.063115119934082,8.503401360544219
233,m465,TH,deep,TH deep,somas,22932,15,1,other,101,-1.628059983253479,-1.1096022129058838,-0.3317781984806061,0.20659098029136658,0.7957432270050049,2.423803210258484,0.8727875734021877,-0.2919789441464919,1.0,0.33146217465400696,3.194888178913738
233,m465,TH,deep,TH deep,somas,22933,16,21,other,101,-0.6072535514831543,-0.2597447335720062,0.020833631977438927,0.45101398229599,1.016764521598816,1.6240180730819702,1.2305120318460088,-0.38428236324171733,1.0,0.20869842171669006,2.396931927133269
233,m465,TH,deep,TH deep,somas,22934,17,10,components 4/10,101,-2.041715145111084,-1.4660872220993042,-0.4596538841724396,1.1329580545425415,2.804858922958374,4.846574068069458,0.6636945866748963,0.39162787753642325,1.0,0.25780391693115234,3.770739064856712
233,m465,TH,deep,TH deep,somas,22935,18,4,components 4/10,101,-1.1429287195205688,-0.5351730585098267,0.60448157787323,1.8429399728775024,2.3494069576263428,3.4923356771469116,4.463953157403184,1.0373062641312336,1.0,16.094329833984375,7.518796992481203
233,m465,TH,deep,TH deep,somas,22936,19,32,other,101,-0.9440067410469055,-0.6132284998893738,-0.1139998584985733,0.46528831124305725,1.4513390064239502,2.3953457474708557,0.5266210899793167,-0.02399082871291557,1.0,0.06138188764452934,2.5746652935118433
233,m465,TH,deep,TH deep,somas,22937,20,39,other,101,-1.2573432922363281,-0.5924384593963623,-0.31449246406555176,-0.04712400585412979,0.36255571246147156,1.6198990046977997,-0.016366310828741983,0.10591776467287167,1.0,0.11048739403486252,2.918855808523059
233,m465,TH,deep,TH deep,somas,22938,21,39,other,101,-0.9077236652374268,-0.44092464447021484,0.0025408577639609575,0.742278516292572,1.1952654123306274,2.102989077568054,1.8315118733016418,-0.9450644609703782,1.0,0.07365825772285461,2.4950099800399204
233,m465,TH,deep,TH deep,somas,22939,22,17,mixtures 17/18,101,-0.9638264179229736,-0.5154055953025818,-0.197736918926239,0.12459653615951538,0.39792561531066895,1.3617520332336426,-0.12833070355957357,0.26482578841932986,1.0,0.3805676996707916,2.8409090909090913
233,m465,TH,deep,TH deep,somas,22940,23,22,other,101,-0.8384660482406616,-0.5020985007286072,-0.09444354474544525,0.4579836428165436,1.3443726301193237,2.1828386783599854,-0.14555567780093315,0.019865485919215255,1.0,0.5278842449188232,3.1605562579013906
233,m465,TH,deep,TH deep,somas,22941,24,10,components 4/10,101,-0.7105617523193359,-0.5500428080558777,0.3718828856945038,0.6585415601730347,0.7773993611335754,1.4879611134529114,0.22084716638310883,-0.016567889653237838,1.0,0.14731651544570923,3.27653997378768
233,m465,TH,deep,TH deep,somas,22942,25,21,other,101,-0.3756217658519745,-0.22013433277606964,0.22017070651054382,0.5325995683670044,1.204200029373169,1.5798217952251434,-0.19438342305514808,0.2835003487605201,1.0,0.29463306069374084,3.1486146095717884
233,m465,TH,deep,TH deep,somas,22943,26,4,components 4/10,101,-1.9207408428192139,-1.0894664525985718,0.4174032509326935,1.2300511598587036,1.7792630195617676,3.7000038623809814,0.07311671382751184,-0.24753800780691868,1.0,0.17186927795410156,3.6023054755043225
233,m465,TH,deep,TH deep,somas,22944,27,10,components 4/10,101,-0.6521490216255188,-0.3697669208049774,-0.18649359047412872,-0.0028619179502129555,0.2836153209209442,0.935764342546463,3.0021175535844384,-0.44958782881259485,1.0,7.0957465171813965,4.061738424045491
233,m465,TH,deep,TH deep,somas,22945,28,22,other,101,-0.5460466146469116,-0.20689815282821655,0.16406714916229248,0.49593862891197205,1.0608409643173218,1.6068875789642334,0.2582447548638561,0.02877386151364353,1.0,0.24552753567695618,3.065603923973023
233,m465,TH,deep,TH deep,somas,22946,29,40,other,101,-1.590649962425232,-0.8704550862312317,-0.08837012201547623,0.7333745360374451,1.239173412322998,2.82982337474823,0.9797322785268047,0.6935349918200004,1.0,3.609255075454712,3.4059945504087192
233,m465,TH,deep,TH deep,somas,22947,30,18,mixtures 17/18,101,-2.2226998805999756,-1.6301697492599487,-0.0313766673207283,2.2340829372406006,3.4352364540100098,5.657936334609985,2.2069956369310635,1.252178491658038,0.9230769230769231,15.001733779907227,7.5642965204236
233,m465,TH,deep,TH deep,somas,22948,31,2,other,101,-3.8995914459228516,-2.436718702316284,1.5228253602981567,6.413214206695557,10.354308128356934,14.253899574279785,2.6403806584719476,0.7487425984247408,1.0,17.457008361816406,7.246376811594202
233,m465,TH,deep,TH deep,somas,22949,32,10,components 4/10,101,-0.3521346151828766,-0.07393898814916611,0.1696852594614029,0.5388360619544983,0.8235531449317932,1.1756877601146698,1.2164969093702624,0.060259202100958316,1.0,0.09821102023124695,2.7995520716685327
233,m465,TH,deep,TH deep,somas,22950,33,17,mixtures 17/18,101,-2.456211805343628,-1.6217658519744873,0.5224874019622803,2.3301405906677246,3.5292160511016846,5.9854278564453125,1.6643123582105854,0.9773667158064243,0.9230769230769231,11.45386028289795,4.205214465937763
233,m465,TH,deep,TH deep,somas,22951,34,3,other,101,-0.555633544921875,-0.05381149798631668,0.43252474069595337,0.8564693927764893,1.4242323637008667,1.9798659086227417,0.7712493925208411,0.11758423936438991,1.0,0.14731651544570923,3.27653997378768
233,m465,TH,deep,TH deep,somas,22952,35,31,other,101,-0.829997718334198,-0.5661720037460327,-0.17187105119228363,0.43741482496261597,1.0062522888183594,1.8362500071525574,0.10297497094432183,0.06563204988781002,1.0,0.2823566794395447,2.669514148424987
233,m465,TH,deep,TH deep,somas,22953,36,2,other,101,-0.822037398815155,-0.48917341232299805,-0.1909792423248291,0.21243047714233398,0.5044886469841003,1.3265260457992554,-0.48515351811184576,0.1787805552062538,1.0,0.29463303089141846,3.021148036253776
233,m465,TH,deep,TH deep,somas,22954,37,21,other,101,-0.6298099756240845,-0.27483081817626953,0.33974453806877136,0.877740204334259,1.4974945783615112,2.1273045539855957,0.10285646459832401,0.43181416926962723,1.0,0.25780391693115234,3.563791874554526
233,m465,TH,deep,TH deep,somas,22955,38,32,other,101,-0.7754094004631042,-0.42326608300209045,0.006094893906265497,0.5072631239891052,1.1158663034439087,1.891275703907013,-0.22606861418920632,0.04268972845429692,1.0,0.24552755057811737,3.4246575342465757
233,m465,TH,deep,TH deep,somas,22956,39,12,other,101,-0.6548393964767456,-0.38871273398399353,-0.02515924535691738,0.32992902398109436,0.6583827137947083,1.3132221102714539,-0.2900153413823511,0.2778097874687593,1.0,0.4665023386478424,3.4746351633078527
233,m465,TH,deep,TH deep,somas,22957,40,0,other,101,-0.35763922333717346,-0.07330422103404999,0.24583497643470764,0.569038450717926,1.120789647102356,1.4784288704395294,-0.2558593877137789,0.2498709370775665,1.0,0.4665023386478424,3.3489618218352315
233,m465,TH,deep,TH deep,somas,22958,41,21,other,101,-0.4122113585472107,0.02566688321530819,0.35142096877098083,0.9219527244567871,1.5306733846664429,1.9428847432136536,-0.4651203200933809,-0.11097907825416482,1.0,0.306909441947937,3.2873109796186717
233,m465,TH,deep,TH deep,somas,22959,42,0,other,101,-0.5774688720703125,-0.2767329812049866,0.042658448219299316,0.32296353578567505,0.6389371752738953,1.2164060473442078,-0.2872236699276045,0.10239394223307875,1.0,0.3928440809249878,3.331112591605596
233,m465,TH,deep,TH deep,somas,22960,43,10,components 4/10,101,-0.5187487006187439,-0.22384238243103027,0.03360314294695854,0.24957263469696045,0.5507557392120361,1.06950443983078,-0.05458458991266169,0.021309368574896875,1.0,0.4051204323768616,3.1665611146295123
233,m465,TH,deep,TH deep,somas,22961,44,32,other,101,-0.9231261014938354,-0.6118642091751099,-0.2171478420495987,0.24456742405891418,0.6123690009117126,1.535495102405548,-0.25216964539962156,0.20891428255722974,1.0,0.36829128861427307,3.1645569620253164
233,m465,TH,deep,TH deep,somas,22962,45,30,other,101,-0.7096086740493774,-0.5053308606147766,-0.2630555033683777,0.11700306832790375,0.4591449797153473,1.1687536537647247,2.202727488929201,1.938888807934543,0.9692307692307692,14.351085662841797,6.195786864931847
233,m465,TH,deep,TH deep,somas,22963,46,21,other,101,-1.645725131034851,-1.2915068864822388,-0.49878910183906555,0.33859071135520935,0.9096508026123047,2.5553759336471558,2.670585356628453,0.07478200528596526,0.9230769230769231,1.362677812576294,3.209242618741977
233,m465,TH,deep,TH deep,somas,22964,47,12,other,101,-0.41462305188179016,-0.03885205462574959,0.24222171306610107,0.6921685338020325,1.0491050481796265,1.4637281000614166,0.7774024590613345,-0.2646498751580866,1.0,0.03682912886142731,3.213367609254499
233,m465,TH,deep,TH deep,somas,22965,48,17,mixtures 17/18,101,-2.6050925254821777,-2.0004985332489014,-0.4527435600757599,0.3862150013446808,1.022544503211975,3.627637028694153,0.5329981231287053,0.5080772968305712,1.0,0.07365825772285461,3.092145949288806
233,m465,TH,deep,TH deep,somas,22966,49,1,other,101,-0.728108286857605,-0.4751740097999573,-0.04562593996524811,0.43526971340179443,0.9764385223388672,1.7045468091964722,0.5188027529018999,-0.3059838897994998,1.0,0.0,3.0229746070133015
233,m465,TH,deep,TH deep,somas,22967,50,39,other,101,-0.8414269685745239,-0.36860325932502747,-0.09657467156648636,0.25779885053634644,0.5856584310531616,1.4270853996276855,-0.23114460138188184,0.32531083736055666,1.0,0.07365825772285461,3.0712530712530715
233,m465,TH,deep,TH deep,somas,22968,51,18,mixtures 17/18,101,-3.8650999069213867,-2.7571399211883545,-0.9101828932762146,0.8130478262901306,1.58912992477417,5.454229831695557,0.7901965640537143,0.5958914245583256,1.0,0.2700802981853485,3.477051460361613
233,m465,TH,deep,TH deep,somas,22969,52,12,other,101,-2.7855429649353027,-1.4814647436141968,0.4279996454715729,3.4404850006103516,6.587922096252441,9.373465061187744,1.8373937450545614,0.44899920974426033,1.0,14.179216384887695,4.460303300624442
233,m465,TH,deep,TH deep,somas,22970,53,32,other,101,-1.2236648797988892,-0.7297250032424927,-0.18213388323783875,0.6854093670845032,1.6052180528640747,2.828882932662964,-0.06465377896213104,-0.18930127099354194,1.0,0.18414565920829773,2.9205607476635516
233,m465,TH,deep,TH deep,somas,22971,54,10,components 4/10,101,-0.7074794769287109,-0.3185630142688751,-0.025417516008019447,0.22532585263252258,0.45682352781295776,1.1643030047416687,-0.347021946471366,0.4156586975478663,1.0,0.024552755057811737,2.623294858342078
233,m465,TH,deep,TH deep,somas,22972,55,30,other,101,-0.7652197480201721,-0.3904856741428375,0.1195073351264,0.7249510288238525,1.707001805305481,2.472221553325653,0.17000550771681022,0.04454208980167831,1.0,0.1964220404624939,2.9726516052318672
233,m465,TH,deep,TH deep,somas,22973,56,4,components 4/10,101,-0.3089810609817505,-0.18976855278015137,0.12202909588813782,0.39311376214027405,0.6309943199157715,0.939975380897522,-0.26858718335472975,0.4283181858482216,1.0,0.41739681363105774,3.1746031746031744
233,m465,TH,deep,TH deep,somas,22974,57,39,other,101,-1.5997602939605713,-1.1530404090881348,-0.6640933752059937,-0.2566542327404022,0.0439179465174675,1.6436782404780388,0.004299546275291312,0.276609487754119,1.0,0.22097478806972504,3.1867431485022304
233,m465,TH,deep,TH deep,somas,22975,58,31,other,101,-1.1197113990783691,-0.7115364074707031,-0.1924213469028473,0.2775937020778656,1.0034613609313965,2.1231727600097656,1.043274467418931,-0.24482079255940847,1.0,0.20869842171669006,3.109452736318408
233,m465,TH,deep,TH deep,somas,22976,59,22,other,101,-2.139277696609497,-1.1390585899353027,-0.1773981899023056,0.7114678621292114,1.3234519958496094,3.4627296924591064,0.5909575767264618,0.05204958548055242,0.9538461538461539,0.1595929116010666,2.6652452025586357
233,m465,TH,deep,TH deep,somas,22977,60,30,other,101,-0.7375590801239014,-0.2708336412906647,0.015525322407484055,0.3245515823364258,1.2242023944854736,1.961761474609375,-0.049032648533397755,-0.07794937466727893,1.0,0.4419495761394501,3.0193236714975846
233,m465,TH,deep,TH deep,somas,22978,61,12,other,101,-1.0877211093902588,-0.5779390931129456,-0.3390115201473236,0.03813280537724495,0.368696391582489,1.4564175009727478,-0.23350387640002535,0.5074742215423558,1.0,0.11048739403486252,2.857142857142857
233,m465,TH,deep,TH deep,somas,22979,62,18,mixtures 17/18,101,-2.3882529735565186,-1.7066779136657715,-0.947360634803772,-0.3362579047679901,0.4618290960788727,2.8500820696353912,0.16383497438903566,0.6377922349420926,0.9076923076923077,5.266565799713135,2.7716186252771617
233,m465,TH,deep,TH deep,somas,22980,63,30,other,101,-1.7936512231826782,-1.2460213899612427,0.8780692219734192,2.2456634044647217,3.8498599529266357,5.643511176109314,1.2515592839211336,0.49365266464760027,1.0,9.61240291595459,4.784688995215311
233,m465,TH,deep,TH deep,somas,22981,64,22,other,101,-0.3304887115955353,-0.06974072754383087,0.21794413030147552,0.6371818780899048,1.3605860471725464,1.6910747587680817,-0.10351125414446281,0.16510895305740353,1.0,0.049105510115623474,3.198976327575176
233,m465,TH,deep,TH deep,somas,22982,65,18,mixtures 17/18,101,-1.824082612991333,-1.0249178409576416,-0.6013038754463196,0.006509565282613039,0.508720338344574,2.332802951335907,-0.027552694953439674,0.8402792879594232,0.9230769230769231,5.892661094665527,3.203074951953876
233,m465,TH,deep,TH deep,somas,22983,66,4,components 4/10,101,-0.39001694321632385,-0.11599256843328476,0.12290215492248535,0.5977636575698853,0.823104739189148,1.2131216824054718,0.03614360329626793,-0.0452877863169992,1.0,0.049105510115623474,2.6709401709401708
233,m465,TH,deep,TH deep,somas,22984,67,12,other,101,-1.2271517515182495,-0.6007013320922852,-0.25307366251945496,0.10094998776912689,0.35513409972190857,1.582285851240158,-0.4342662918018743,0.26358498235341854,1.0,0.06138188764452934,2.7129679869777537
233,m465,TH,deep,TH deep,somas,22985,68,1,other,101,-0.47782692313194275,-0.1742294728755951,0.3745771646499634,0.9384690523147583,1.523753046989441,2.0015799701213837,-0.47577313952971584,0.11230615384840839,1.0,0.45422595739364624,3.6023054755043225
233,m465,TH,deep,TH deep,somas,22986,69,4,components 4/10,101,-0.6156582832336426,-0.26237064599990845,0.04392178729176521,0.3066054880619049,0.5508689880371094,1.166527271270752,-0.853211158299371,0.19668239402602283,1.0,0.5892661213874817,2.986857825567503
233,m465,TH,deep,TH deep,somas,22987,70,18,mixtures 17/18,101,-3.602231740951538,-2.785287857055664,-0.8041692972183228,0.369233638048172,1.3565244674682617,4.9587562084198,-0.3952051138104481,0.26787568390540095,1.0,0.07365825772285461,3.3090668431502315
233,m465,TH,deep,TH deep,somas,22988,71,10,components 4/10,101,-0.594765305519104,-0.17071904242038727,0.1524278223514557,0.43453553318977356,0.6827983260154724,1.2775636315345764,0.5771941765917443,-0.006533364652220955,0.9538461538461539,0.14731651544570923,2.829654782116582
233,m465,TH,deep,TH deep,somas,22989,72,21,other,101,-1.6042577028274536,-1.0740898847579956,0.05169259384274483,0.6704050302505493,1.0150972604751587,2.6193549633026123,0.34221544705154566,0.32552438956499824,1.0,0.012276377528905869,5.230125523012552
233,m465,TH,deep,TH deep,somas,22990,73,32,other,101,-2.541905641555786,-1.5698257684707642,0.35333019495010376,3.3579611778259277,5.520176887512207,8.062082529067993,2.063989736106336,0.1811949595010752,1.0,16.53628158569336,4.201680672268908
233,m465,TH,deep,TH deep,somas,22991,74,3,other,101,-0.880847156047821,-0.6106134653091431,-0.010281022638082504,0.7289305329322815,1.0577176809310913,1.9385648369789124,-0.0245906865742032,0.2120100823182872,1.0,0.049105510115623474,2.376425855513308
233,m465,TH,deep,TH deep,somas,22992,75,1,other,101,-0.8114248514175415,-0.5324077606201172,-0.2276095598936081,0.1865636110305786,0.4387241303920746,1.250148981809616,-0.2776689570741891,0.23496083471027163,1.0,0.08593463897705078,2.8121484814398197
233,m465,TH,deep,TH deep,somas,22993,76,40,other,101,-1.1500611305236816,-0.7039321064949036,-0.39867711067199707,-0.10612472146749496,0.08441968262195587,1.2344808131456375,-0.3501237008678775,0.36286225726475435,1.0,0.11048739403486252,3.2113037893384715
233,m465,TH,deep,TH deep,groups,22917,0,0,other,474,-0.4765645891427993,-0.11967448890209198,0.19090010970830917,0.5257317125797272,0.923164254426956,1.3997288435697555,-0.26544435657943655,0.2058215481849394,1.0,0.2700802981853485,2.653927813163482
233,m465,TH,deep,TH deep,groups,22918,1,2,other,474,-0.4965391218662262,-0.2120659351348877,0.04783491790294647,0.34887222200632095,0.6092386722564695,1.1057777941226958,0.5306761709894076,0.5029408204653261,0.9230769230769231,0.5647134184837341,3.3377837116154874
233,m465,TH,deep,TH deep,groups,22919,2,21,other,474,-0.5094218909740448,-0.21396784856915474,0.11558514833450317,0.4399070292711258,0.9189929723739624,1.4284148633480072,0.5174669860259584,0.5805599474993687,1.0,0.7734118103981018,3.1407035175879394
233,m465,TH,deep,TH deep,groups,22920,3,12,other,474,-0.3416653215885162,-0.12908789701759815,0.11445531994104385,0.37345971912145615,0.6910145998001098,1.032679921388626,0.7209518141637402,0.34723625758106724,1.0,0.7365825772285461,3.2894736842105265
233,m465,TH,deep,TH deep,groups,22921,4,31,other,474,-1.1860074162483216,-0.8264140188694,-0.4335915744304657,-0.1593736670911312,0.10144978910684585,1.2874572053551674,0.23623521770553246,0.43725355784094466,0.9538461538461539,0.8102408647537231,3.1017369727047144
233,m465,TH,deep,TH deep,groups,22922,5,12,other,474,-0.200881227850914,0.05026727728545666,0.32868826389312744,0.622741624712944,0.9454722344875335,1.1463534623384475,0.12258079379052184,-0.015961820393782435,0.9384615384615385,0.8716228008270264,3.306878306878307
233,m465,TH,deep,TH deep,groups,22923,6,22,other,474,-0.5514060199260711,-0.23590630665421486,0.01605494599789381,0.3013852536678314,0.6052785038948059,1.156684523820877,-0.09356568558648312,-0.050490675428648456,1.0,1.239914059638977,3.27653997378768
233,m465,TH,deep,TH deep,groups,22924,7,2,other,474,-0.5214582562446594,-0.226767860352993,-0.008260686416178942,0.2362544722855091,0.4726369708776472,0.9940952271223066,-0.18195565988306242,0.18110750287126007,1.0,0.9084519147872925,3.5511363636363633
233,m465,TH,deep,TH deep,groups,22925,8,39,other,474,-0.6026315867900849,-0.26922139525413513,0.032854918390512466,0.29729369282722473,0.599826455116272,1.2024580419063569,0.4913644514199142,0.5147285975824327,1.0,0.7979644536972046,3.2299741602067185
233,m465,TH,deep,TH deep,groups,22926,9,4,components 4/10,474,-0.795016348361969,-0.34515469521284103,-0.025442193262279034,0.239536814391613,0.5141739666461944,1.3091903150081634,0.7118663425344008,0.4435151895734238,1.0,2.0747077465057373,3.6101083032490973
233,m465,TH,deep,TH deep,groups,22927,10,30,other,474,-0.8472850203514097,-0.4680817872285843,-0.18175626546144485,0.07749294117093086,0.3985995352268218,1.2458845555782316,0.721017645369295,-0.033920146596449846,0.9384615384615385,0.8961755633354187,3.8197097020626436
233,m465,TH,deep,TH deep,groups,22928,11,21,other,474,-0.42495907843112946,-0.13408475741744041,0.19289842247962952,0.4989685192704201,1.013257050514221,1.4382161289453506,0.1721335880230719,0.3962680364521387,1.0,0.3191858232021332,2.4715768660405337
233,m465,TH,deep,TH deep,groups,22929,12,39,other,474,-0.2362499058246612,-0.023060291539877653,0.21466738730669022,0.5053257793188095,0.8298550426959992,1.0661049485206604,0.43268633304713683,0.3196997704875215,1.0,0.7979645133018494,3.4153005464480874
233,m465,TH,deep,TH deep,groups,22930,13,30,other,474,-0.7039396345615386,-0.4171006977558136,-0.20102489739656448,0.03572900965809822,0.3291636556386947,1.0331032902002333,0.13472569228659376,0.6152441454896773,1.0,0.5524369478225708,3.5087719298245617
