group_id,mouse,line,depth_class,cohort,compartment,arousal_measure,arousal_class,odor_centered,time_s,n_trials,n_units,q10_z,q25_z,median_z,q75_z,q90_z,iqr_z,central80_width_z,driver_value,driver_unit
186,m472,DAT,na,DAT,units,running,low,True,-0.3571690928000001,35,124,-1.2026191993392312,-0.5753621401644422,0.0,0.5164058970662558,1.1324956637996904,1.0917680372306982,2.3351148631389216,0.0,speed
186,m472,DAT,na,DAT,units,running,low,True,-0.28573527424000006,35,124,-1.0852200632500981,-0.4930660005325249,0.0,0.49580462846077156,1.1587995319247792,0.9888706289932965,2.244019595174877,0.0,speed
186,m472,DAT,na,DAT,units,running,low,True,-0.21430145568000006,35,124,-1.0199084885004495,-0.45527384196045906,0.0,0.5859856722462509,1.3310985260712047,1.0412595142067098,2.351007014571654,0.0,speed
186,m472,DAT,na,DAT,units,running,low,True,-0.14286763712000003,35,124,-1.119076198939028,-0.5224208788756558,0.0,0.5244097270985582,1.1640990272798162,1.0468306059742138,2.2831752262188445,0.0,speed
186,m472,DAT,na,DAT,units,running,low,True,-0.07143381856000001,35,124,-1.2671006968434624,-0.6434765305559806,-0.00020196212938539126,0.5144713680363364,1.2424587356707044,1.157947898592317,2.509559432514167,0.0,speed
186,m472,DAT,na,DAT,units,running,low,True,0.0,35,124,-1.5295483855047711,-0.849606806308859,-0.06753548715453317,0.5190715477629392,1.4238409036632487,1.3686783540717982,2.95338928916802,0.0,speed
186,m472,DAT,na,DAT,units,running,low,True,0.07143381856000001,35,124,-1.6917335287658515,-0.9835870150127448,-0.025784563945813285,0.6563841850061349,1.4833087583288067,1.6399712000188797,3.175042287094658,0.0,speed
186,m472,DAT,na,DAT,units,running,low,True,0.14286763712000003,35,124,-1.6509999423253314,-0.8339953501825145,0.0,0.5933824996334605,1.363447852856997,1.4273778498159748,3.0144477951823285,0.0,speed
186,m472,DAT,na,DAT,units,running,low,True,0.21430145568000006,35,124,-2.090001869717337,-1.1220709734544574,-0.15467577176685965,0.44411224940860694,1.633190057950991,1.5661832228630643,3.723191927668328,0.0,speed
186,m472,DAT,na,DAT,units,running,low,True,0.28573527424000006,35,124,-2.3288245385409225,-1.2589089198768812,-0.23327472206869132,0.4779564061943718,1.6785902653234424,1.736865326071253,4.007414803864365,0.0,speed
186,m472,DAT,na,DAT,units,running,low,True,0.3571690928000001,35,124,-1.920805519491572,-0.9368908964701135,0.0,0.5809596554091614,1.6261674084937783,1.5178505518792749,3.54697292798535,0.0,speed
186,m472,DAT,na,DAT,units,running,low,True,0.4286029113600001,35,124,-1.6899640755529548,-0.7643306126890277,0.0,0.7257055355563622,1.9117231115250395,1.4900361482453899,3.601687187077994,0.0,speed
186,m472,DAT,na,DAT,units,running,low,True,0.5000367299200001,35,124,-1.7561986052327687,-0.7969396215070177,0.0,0.7815687715817519,2.016877175666902,1.5785083930887696,3.7730757808996707,0.0,speed
186,m472,DAT,na,DAT,units,running,low,True,0.5714705484800001,35,124,-1.8867526283556664,-0.8134979375862273,0.0,0.8895154498448525,2.208531111446684,1.70301338743108,4.09528373980235,0.0,speed
186,m472,DAT,na,DAT,units,running,low,True,0.6429043670400002,35,124,-2.035826762544888,-0.8883473774271635,0.0,0.7926899553794002,2.1183760170833446,1.6810373328065638,4.154202779628232,0.0,speed
186,m472,DAT,na,DAT,units,running,low,True,0.7143381856000002,35,124,-2.1052905701100824,-1.0238516000271947,0.0,0.6586606177303044,2.1212204052652748,1.6825122177574992,4.226510975375357,0.0,speed
186,m472,DAT,na,DAT,units,running,low,True,0.7857720041600001,35,124,-2.0023914885060443,-0.9647171682057281,0.0,0.6589865165900577,1.868448400549176,1.6237036847957858,3.8708398890552203,0.0,speed
186,m472,DAT,na,DAT,units,running,low,True,0.8572058227200002,35,124,-2.2270767571232106,-1.12524693923209,-0.004310399819924357,0.7038510538544936,2.046539794384605,1.8290979930865836,4.273616551507816,0.0,speed
186,m472,DAT,na,DAT,units,running,low,True,0.9286396412800002,35,124,-2.443198612942878,-1.3237596257348303,-0.15490972064435474,0.7176385523440936,2.3818355699263822,2.041398178078924,4.82503418286926,0.0,speed
186,m472,DAT,na,DAT,units,running,low,True,1.0000734598400003,35,124,-2.6012679345948895,-1.3770474660451768,-0.16153854254689243,0.6621335223586626,2.29869826262196,2.0391809884038397,4.89996619721685,0.0,speed
186,m472,DAT,na,DAT,units,running,low,True,1.0715072784000004,35,124,-2.5360008080110505,-1.3314938009118324,-0.14924810662934623,0.6193878418891001,1.9960258377543478,1.9508816428009326,4.532026645765399,0.0,speed
186,m472,DAT,na,DAT,units,running,low,True,1.1429410969600002,35,124,-2.339678375036628,-1.1689366620169797,-0.09039898248630815,0.5389959050031998,1.8188508790253692,1.7079325670201795,4.158529254061998,0.0,speed
186,m472,DAT,na,DAT,units,running,low,True,1.2143749155200003,35,124,-2.3555684002129254,-1.2428429314383753,-0.12748258481561037,0.5780355233129941,1.8206026389263568,1.8208784547513694,4.176171039139282,0.0,speed
186,m472,DAT,na,DAT,units,running,low,True,1.2858087340800004,35,124,-2.412862226646395,-1.2907740013949849,-0.13984379237862646,0.5328969848342242,1.8021528608346769,1.823670986229209,4.215015087481072,0.0,speed
186,m472,DAT,na,DAT,units,running,low,True,1.3572425526400003,35,124,-2.538927810049143,-1.411760608838112,-0.12626767872522288,0.535648682948064,1.7901706776202277,1.947409291786176,4.329098487669371,0.0,speed
186,m472,DAT,na,DAT,units,running,low,True,1.4286763712000004,35,124,-2.5769279846162707,-1.3443118895886947,-0.03793251254009425,0.6846302023774047,2.169997097074088,2.0289420919660994,4.7469250816903585,0.0,speed
186,m472,DAT,na,DAT,units,running,low,True,1.5001101897600004,35,124,-2.4064366250143694,-1.1982947152056214,-0.008819599290964764,0.6902882058121679,2.229720112708984,1.8885829210177891,4.636156737723353,0.0,speed
186,m472,DAT,na,DAT,units,running,low,True,1.5715440083200003,35,124,-2.2201159432375177,-1.0197263866861317,0.0,0.7259092951253816,2.130984490833901,1.7456356818115133,4.3511004340714186,0.0,speed
186,m472,DAT,na,DAT,units,running,low,True,1.6429778268800004,35,124,-2.4625633547444714,-1.2270205877931504,-0.06421373720729234,0.6617107607717453,2.020397430620397,1.8887313485648956,4.4829607853648685,0.0,speed
186,m472,DAT,na,DAT,units,running,low,True,1.7144116454400005,35,124,-2.71522967507028,-1.46533198968973,-0.22920470407094665,0.461117586224443,1.6646088121803821,1.926449575914173,4.379838487250662,0.0,speed
186,m472,DAT,na,DAT,units,running,low,True,1.7858454640000005,35,124,-2.7734798081831453,-1.4871482568835037,-0.25945592616443286,0.4486272227044942,1.7243385105186855,1.9357754795879978,4.497818318701831,0.0,speed
186,m472,DAT,na,DAT,units,running,low,True,1.8572792825600004,35,124,-2.784496904302526,-1.632854755691908,-0.3192321614608063,0.4080859715489808,1.5880975265754382,2.040940727240889,4.372594430877964,0.0,speed
186,m472,DAT,na,DAT,units,running,low,True,1.9287131011200005,35,124,-2.7827927007857296,-1.5493748311505273,-0.2823714689368865,0.4000061286044202,1.6432817607048753,1.9493809597549476,4.426074461490605,0.0,speed
186,m472,DAT,na,DAT,units,running,low,True,2.0001469196800006,35,124,-3.0041024575078934,-1.5754831155839688,-0.35703191256874955,0.35144714534894966,1.7530164572151583,1.9269302609329184,4.757118914723051,0.0,speed
186,m472,DAT,na,DAT,units,running,low,True,2.0715807382400007,35,124,-2.779986949958321,-1.5358426989901257,-0.32372845399745365,0.4787862919339979,1.8056237835393938,2.0146289909241237,4.585610733497715,0.0,speed
186,m472,DAT,na,DAT,units,running,low,True,2.1430145568000007,35,124,-2.760662159390954,-1.4690131177194417,-0.27107686582948426,0.49517996112505597,1.9155974940983223,1.9641930788444977,4.676259653489277,0.0,speed
186,m472,DAT,na,DAT,units,running,low,True,2.2144483753600004,35,124,-2.756659202714002,-1.5339182981600363,-0.2481939830403361,0.5273376323230978,1.7609345801364351,2.061255930483134,4.517593782850437,0.0,speed
186,m472,DAT,na,DAT,units,running,low,True,2.2858821939200005,35,124,-2.799165951479571,-1.5416293828748164,-0.22723582085153018,0.452016324063556,1.5512869127577655,1.9936457069383724,4.350452864237337,0.0,speed
186,m472,DAT,na,DAT,units,running,low,True,2.3573160124800006,35,124,-2.5984430047754024,-1.4012330589919455,-0.3397398493202842,0.32309177602399863,1.4980247969445941,1.7243248350159441,4.096467801719997,0.0,speed
186,m472,DAT,na,DAT,units,running,low,True,2.4287498310400006,35,124,-2.697774095233116,-1.5600313402332917,-0.4528898868226894,0.221848722491241,1.3524178329424035,1.7818800627245328,4.050191928175519,0.0,speed
186,m472,DAT,na,DAT,units,running,low,True,2.5001836496000007,35,124,-2.6874662466741737,-1.5930978106895324,-0.49327130703669464,0.11762014864426523,1.1207427316249337,1.7107179593337976,3.808208978299107,0.0,speed
186,m472,DAT,na,DAT,units,running,low,True,2.571617468160001,35,124,-2.851973216401206,-1.706540726504668,-0.48644265546290966,0.09915768747049258,1.1574418611179915,1.8056984139751604,4.009415077519197,0.0,speed
186,m472,DAT,na,DAT,units,running,low,True,2.6430512867200004,35,124,-2.9260180227217005,-1.747038965783927,-0.4808240999571151,0.06875466262162838,1.2077318465026716,1.8157936284055554,4.133749869224372,0.0,speed
186,m472,DAT,na,DAT,units,running,low,True,2.7144851052800005,35,124,-2.6955590464864616,-1.489991781508757,-0.3145730369379398,0.24559941744276625,1.3630170330370743,1.7355911989515234,4.058576079523536,0.0,speed
186,m472,DAT,na,DAT,units,running,low,True,2.7859189238400006,35,124,-2.43196480771337,-1.361715250441598,-0.2769325881230611,0.3929115150434277,1.6560776595543656,1.7546267654850256,4.088042467267735,0.0,speed
186,m472,DAT,na,DAT,units,running,low,True,2.8573527424000007,35,124,-2.355908238487663,-1.3263602535136871,-0.2730471947062241,0.3808323447614119,1.5390449010939504,1.707192598275099,3.894953139581613,0.0,speed
186,m472,DAT,na,DAT,units,running,low,True,2.928786560960001,35,124,-2.6463547689874685,-1.576346473548997,-0.4083663160153837,0.21233030727253854,1.2453793921632934,1.7886767808215356,3.8917341611507617,0.0,speed
186,m472,DAT,na,DAT,units,running,low,True,3.000220379520001,35,124,-2.683926949660397,-1.6516911931922316,-0.49462440709962907,0.1357502622478125,1.1850186272196608,1.7874414554400442,3.8689455768800576,0.0,speed
186,m472,DAT,na,DAT,units,running,low,True,3.071654198080001,35,124,-2.6024145562408703,-1.4522435416432995,-0.3216051954465605,0.21002931466015679,1.3482559725745684,1.6622728563034563,3.9506705288154387,0.0,speed
186,m472,DAT,na,DAT,units,running,low,True,3.1430880166400006,35,124,-2.31240133497933,-1.1966015167223911,-0.1788906010419682,0.34280603715753244,1.5538409871238938,1.5394075538799235,3.866242322103224,0.0,speed
186,m472,DAT,na,DAT,units,running,low,True,3.2145218352000007,35,124,-2.3294336681724177,-1.2361164464209988,-0.22179430449829887,0.32667673364954275,1.572904251220623,1.5627931800705417,3.902337919393041,0.0,speed
186,m472,DAT,na,DAT,units,running,low,True,3.2859556537600008,35,124,-2.470760260765544,-1.3954433395044399,-0.36745279471614173,0.20590824223796095,1.3837000310110545,1.6013515817424009,3.854460291776599,0.0,speed
186,m472,DAT,na,DAT,units,running,low,True,3.357389472320001,35,124,-2.4161972667918437,-1.4331624211648617,-0.3723961646944566,0.16524490623204557,1.2818463940371727,1.5984073273969073,3.6980436608290166,0.0,speed
186,m472,DAT,na,DAT,units,running,low,True,3.428823290880001,35,124,-2.362618156916708,-1.290404224983865,-0.2116909899610887,0.32517381341851975,1.4847418477396577,1.6155780384023848,3.8473600046563656,0.0,speed
186,m472,DAT,na,DAT,units,running,low,True,3.500257109440001,35,124,-2.37649731135289,-1.2821905742252797,-0.20293860289233703,0.3934500884411306,1.642891160869988,1.6756406626664102,4.019388472222879,0.0,speed
186,m472,DAT,na,DAT,units,running,low,True,3.571690928000001,35,124,-2.398538648090498,-1.3788687816036318,-0.3602168273991319,0.25486953779020244,1.5636346982990355,1.6337383193938342,3.9621733463895334,0.0,speed
186,m472,DAT,na,DAT,units,running,low,True,3.6431247465600007,35,124,-2.364224162001025,-1.3852832426319193,-0.3395585654235658,0.31235362856467774,1.5320560647726609,1.697636871196597,3.896280226773686,0.0,speed
186,m472,DAT,na,DAT,units,running,low,True,3.714558565120001,35,124,-2.428496694455087,-1.3481953878783517,-0.2766130438626363,0.35912314098742276,1.5796196435888608,1.7073185288657744,4.008116338043948,0.0,speed
186,m472,DAT,na,DAT,units,running,low,True,3.785992383680001,35,124,-2.445576103197203,-1.2905040154496588,-0.21016979643523143,0.3885397207492064,1.557059273103045,1.679043736198865,4.0026353763002485,0.0,speed
186,m472,DAT,na,DAT,units,running,low,True,3.857426202240001,35,124,-2.2350311433051337,-1.1337581050142438,-0.13454622168231872,0.43220442696258904,1.7606775018265814,1.5659625319768329,3.995708645131715,0.0,speed
186,m472,DAT,na,DAT,units,running,low,True,3.928860020800001,35,124,-2.1231485102463648,-1.081494074176859,-0.10398100804822108,0.4689826732932555,1.654737194236454,1.5504767474701144,3.7778857044828187,0.0,speed
186,m472,DAT,na,DAT,units,running,low,True,4.000293839360001,35,124,-2.121154156030604,-1.0571526613224433,-0.04576543617251977,0.48610507879466575,1.58987640209358,1.543257740117109,3.7110305581241843,0.0,speed
186,m472,DAT,na,DAT,units,running,low,True,4.071727657920001,35,124,-2.2615100951882567,-1.1240387023254124,-0.02669376512575472,0.6550641086564777,1.7594776174295004,1.77910281098189,4.020987712617757,0.0,speed
186,m472,DAT,na,DAT,units,running,low,True,4.143161476480001,35,124,-2.30775934365509,-1.2100850772457543,-0.05761201305452873,0.6297098135390251,1.9420045439947256,1.8397948907847794,4.249763887649816,0.0,speed
186,m472,DAT,na,DAT,units,running,low,True,4.214595295040001,35,124,-1.9179685125644834,-0.926562695055273,0.0,0.6870852849808416,2.005475114244553,1.6136479800361148,3.9234436268090365,0.0,speed
186,m472,DAT,na,DAT,units,running,low,True,4.2860291136000015,35,124,-1.9054476198636823,-0.9207184889560769,0.0,0.6874095971137716,1.9305907633448773,1.6081280860698484,3.8360383832085594,0.0,speed
186,m472,DAT,na,DAT,units,running,low,True,4.357462932160001,35,124,-2.006087205637919,-1.029642967774567,-0.04089642395437876,0.6106043893669266,1.814574630261847,1.6402473571414937,3.820661835899766,0.0,speed
186,m472,DAT,na,DAT,units,running,low,True,4.428896750720001,35,124,-2.030381216095001,-1.0340227856725472,-0.032281838659265816,0.6653575606437193,1.9188770538083857,1.6993803463162664,3.949258269903387,0.0,speed
186,m472,DAT,na,DAT,units,running,low,True,4.500330569280001,35,124,-2.106870380801114,-1.0626888305500701,0.0,0.6641875788910613,1.8877007860069472,1.7268764094411315,3.9945711668080612,0.0,speed
186,m472,DAT,na,DAT,units,running,low,True,4.571764387840001,35,124,-2.1020020882702535,-1.0905900106472135,0.0,0.715343103028351,2.0063777967882164,1.8059331136755645,4.10837988505847,0.0,speed
186,m472,DAT,na,DAT,units,running,low,True,4.643198206400001,35,124,-2.065733531345096,-0.9122632806085879,0.0,0.8483868767550491,2.167274463445776,1.7606501573636368,4.2330079947908725,0.0,speed
186,m472,DAT,na,DAT,units,running,low,True,4.714632024960001,35,124,-1.951029324069343,-0.8377743404869559,0.0,0.9770183675551647,2.337728746359547,1.8147927080421207,4.28875807042889,0.0,speed
186,m472,DAT,na,DAT,units,running,low,True,4.786065843520001,35,124,-1.8522488758381868,-0.8470623208278858,0.0,1.0376616450742373,2.5349592115523083,1.884723965902123,4.387208087390495,0.0,speed
186,m472,DAT,na,DAT,units,running,low,True,4.857499662080001,35,124,-1.9344923083239272,-0.7896983956678821,0.0,1.0409855807008204,2.428402355987647,1.8306839763687024,4.3628946643115745,0.0,speed
186,m472,DAT,na,DAT,units,running,low,True,4.928933480640001,35,124,-1.832349538501283,-0.7453769744994737,0.0,1.0366336484525907,2.3771474659973233,1.7820106229520642,4.209497004498607,0.0,speed
186,m472,DAT,na,DAT,units,running,low,True,5.0003672992000014,35,124,-1.7592855977586521,-0.6649611437331058,0.0,1.0959552495947316,2.466833660948194,1.7609163933278373,4.226119258706846,0.0,speed
186,m472,DAT,na,DAT,units,running,low,True,5.0718011177600015,35,124,-1.7539969740461356,-0.6773112526646368,0.0,1.1385566885971152,2.401824489894702,1.815867941261752,4.155821463940837,0.0,speed
186,m472,DAT,na,DAT,units,running,low,True,5.143234936320002,35,124,-1.7468481473698,-0.7881526679524945,0.0,1.1181511791009042,2.466152102350154,1.9063038470533988,4.213000249719954,0.0,speed
186,m472,DAT,na,DAT,units,running,low,True,5.214668754880002,35,124,-1.9130772109941097,-0.8986977504014417,0.0,1.0497181682731025,2.5041914416533135,1.9484159186745442,4.417268652647423,0.0,speed
186,m472,DAT,na,DAT,units,running,low,True,5.286102573440001,35,124,-2.034150534281852,-0.9842673655194059,0.0,1.147982952452299,2.607642706750926,2.132250317971705,4.641793241032778,0.0,speed
186,m472,DAT,na,DAT,units,running,low,True,5.357536392000001,35,124,-1.9956269263721036,-0.9244513293486779,0.0,1.0782369907473268,2.5833227531915455,2.002688320096005,4.5789496795636495,0.0,speed
186,m472,DAT,na,DAT,units,running,low,True,5.428970210560001,35,124,-1.9997005364029772,-0.8525843222181451,0.0,1.2405628837080225,2.69171294963841,2.0931472059261678,4.691413486041387,0.0,speed
186,m472,DAT,na,DAT,units,running,low,True,5.500404029120001,35,124,-1.8829003349377738,-0.8660131680123784,0.0,1.2138392900669883,2.742447883175272,2.0798524580793667,4.625348218113046,0.0,speed
186,m472,DAT,na,DAT,units,running,low,True,5.571837847680001,35,124,-1.9642053416550709,-0.8710823072879402,0.0,1.142395836499485,2.7330860286800154,2.013478143787425,4.697291370335086,0.0,speed
186,m472,DAT,na,DAT,units,running,low,True,5.643271666240001,35,124,-1.824628240416792,-0.7721098094420826,0.0,1.1888255975241513,2.742921011246464,1.960935406966234,4.567549251663256,0.0,speed
186,m472,DAT,na,DAT,units,running,low,True,5.714705484800001,35,124,-1.8137731838824778,-0.7100909382807674,0.02047471323533434,1.2887323222821576,2.9440516230952065,1.998823260562925,4.757824806977684,0.0,speed
186,m472,DAT,na,DAT,units,running,low,True,5.7861393033600015,35,124,-1.9755382756823328,-0.8299567225733847,0.0,1.1777268297866816,2.681050024892519,2.0076835523600662,4.656588300574851,0.0,speed
186,m472,DAT,na,DAT,units,running,low,True,5.857573121920002,35,124,-2.0677131880730117,-1.0115068496395703,0.0,0.9590263110499277,2.4738182959043318,1.970533160689498,4.5415314839773435,0.0,speed
186,m472,DAT,na,DAT,units,running,low,True,5.929006940480002,35,124,-2.122115760946569,-0.9896202162468668,0.0,0.8933936102074328,2.33530305330814,1.8830138264542997,4.457418814254709,0.0,speed
186,m472,DAT,na,DAT,units,running,low,True,6.000440759040002,35,124,-2.1139987089705685,-0.9483457693174756,0.0,0.960240974272623,2.353921496323137,1.9085867435900985,4.467920205293705,0.0,speed
186,m472,DAT,na,DAT,units,running,low,True,6.071874577600002,35,124,-2.1403735136963573,-0.9516823014537632,0.0,0.9754486290427546,2.378002930333389,1.9271309304965178,4.518376444029746,0.0,speed
186,m472,DAT,na,DAT,units,running,low,True,6.143308396160002,35,124,-1.9614928082373269,-0.8654866806938555,0.0,0.9046581949611818,2.2657218296908663,1.7701448756550373,4.227214637928193,0.0,speed
186,m472,DAT,na,DAT,units,running,low,True,6.214742214720001,35,124,-2.0088485164774785,-0.9361294944494686,0.0,1.0054899167519546,2.4795141178424704,1.9416194112014233,4.488362634319949,0.0,speed
186,m472,DAT,na,DAT,units,running,low,True,6.286176033280001,35,124,-2.1237754269813496,-1.0873466350646965,0.0,0.9471040834927138,2.4359248887851006,2.0344507185574106,4.559700315766451,0.0,speed
186,m472,DAT,na,DAT,units,running,low,True,6.357609851840001,35,124,-2.145407022791052,-1.078171087687628,0.0,0.9015443016380436,2.2353855780873415,1.9797153893256716,4.380792600878394,0.0,speed
186,m472,DAT,na,DAT,units,running,low,True,6.429043670400001,35,124,-2.0978446413348943,-1.0471320476520944,0.0,0.8116015870882958,2.1169374043397884,1.8587336347403902,4.214782045674683,0.0,speed
186,m472,DAT,na,DAT,units,running,low,True,6.500477488960001,35,124,-2.0521631181537585,-1.0196926146551655,0.0,0.8469326286231755,1.996413419865658,1.866625243278341,4.048576538019416,0.0,speed
186,m472,DAT,na,DAT,units,running,low,True,6.5719113075200015,35,124,-2.0962303518421117,-1.0038021552005645,0.0,0.8083268312434989,2.0043753385750773,1.8121289864440633,4.100605690417189,0.0,speed
186,m472,DAT,na,DAT,units,running,low,True,6.643345126080002,35,124,-2.09745612019604,-0.9725164648024711,0.0,0.7904236415633932,2.005318012654229,1.7629401063658643,4.10277413285027,0.0,speed
186,m472,DAT,na,DAT,units,running,low,True,6.714778944640002,35,124,-2.2193194205407054,-1.1146122776704877,0.0,0.8031028023731239,2.0271564936567166,1.9177150800436116,4.246475914197422,0.0,speed
186,m472,DAT,na,DAT,units,running,low,True,6.786212763200002,35,124,-2.1943250068290916,-1.092971642691366,-0.011847388074750581,0.7559234193974622,1.995694919399641,1.8488950620888283,4.190019926228732,0.0,speed
186,m472,DAT,na,DAT,units,running,low,True,6.857646581760002,35,124,-2.1755854894928808,-1.1007270144031347,-0.012012961331358263,0.6598089805683466,1.8036517942496746,1.7605359949714812,3.979237283742555,0.0,speed
186,m472,DAT,na,DAT,units,running,low,True,6.929080400320002,35,124,-2.0112920519274966,-1.0394405799107282,0.0,0.663305255353744,1.7537185818646792,1.7027458352644722,3.765010633792176,0.0,speed
186,m472,DAT,na,DAT,units,running,low,True,7.000514218880002,35,124,-2.093526983530157,-1.0716895717605774,-0.04486293553943849,0.6195631170035253,1.7125152713412208,1.6912526887641026,3.806042254871378,0.0,speed
186,m472,DAT,na,DAT,units,running,low,True,7.071948037440002,35,124,-2.2547887891255045,-1.1389641940455744,-0.025984820306163198,0.6598475261988049,1.8204422745068938,1.7988117202443794,4.0752310636323985,0.0,speed
186,m472,DAT,na,DAT,units,running,low,True,7.143381856000002,35,124,-2.190602847009345,-1.1351231982896732,-0.00904529565876283,0.7368007244766447,1.9664954463205364,1.8719239227663178,4.157098293329882,0.0,speed
186,m472,DAT,na,DAT,units,running,low,True,7.214815674560001,35,124,-2.199473105409804,-1.1555164524077015,-0.08523142114454108,0.6749214498084728,1.8770631453781215,1.8304379022161743,4.0765362507879255,0.0,speed
186,m472,DAT,na,DAT,units,running,low,True,7.2862494931200015,35,124,-2.0103822410382604,-1.140463028167788,-0.08820576511789115,0.5539462221268979,1.8578591207902515,1.6944092502946861,3.868241361828512,0.0,speed
186,m472,DAT,na,DAT,units,running,low,True,7.357683311680002,35,124,-1.8837821085350934,-0.9798103095618662,0.0,0.7047684395306364,1.8400980851923412,1.6845787490925026,3.7238801937274344,0.0,speed
186,m472,DAT,na,DAT,units,running,low,True,7.429117130240002,35,124,-1.9763559042131185,-1.0639995739847008,-0.0011588143878961676,0.66560412932584,1.8163790711932553,1.729603703310541,3.7927349754063737,0.0,speed
186,m472,DAT,na,DAT,units,running,low,True,7.500550948800002,35,124,-1.947295561298314,-1.0089970428013693,-0.012550283257884015,0.682374126049345,1.8847252710791373,1.6913711688507143,3.8320208323774514,0.0,speed
186,m472,DAT,na,DAT,units,running,low,True,7.571984767360002,35,124,-1.9173063867518472,-0.9816035096333104,-0.0007423183156385349,0.6477969120842991,2.103384407435078,1.6294004217176097,4.020690794186925,0.0,speed
186,m472,DAT,na,DAT,units,running,low,True,7.643418585920002,35,124,-1.819725867095231,-0.9890002876916831,-0.017636125458887375,0.6601801600557304,2.171790557175323,1.6491804477474137,3.9915164242705536,0.0,speed
186,m472,DAT,na,DAT,units,running,low,True,7.714852404480002,35,124,-1.89319183509107,-1.0030209948653699,-0.011444413275630387,0.6351295110372894,1.9540954080548274,1.6381505059026593,3.8472872431458973,0.0,speed
186,m472,DAT,na,DAT,units,running,low,True,7.786286223040002,35,124,-1.84405777639261,-0.8700114330190613,0.0,0.6995643527695425,1.8679641117254504,1.569575785788604,3.7120218881180604,0.0,speed
186,m472,DAT,na,DAT,units,running,low,True,7.857720041600002,35,124,-1.7616563246546622,-0.8984094886626635,0.0,0.7404115791691259,1.8296398328479242,1.6388210678317894,3.5912961575025864,0.0,speed
186,m472,DAT,na,DAT,units,running,low,True,7.929153860160002,35,124,-1.9028538875971677,-0.9488828444370517,0.0,0.814133914019395,2.052602007363802,1.763016758456447,3.9554558949609695,0.0,speed
186,m472,DAT,na,DAT,units,running,high,True,-1.9287131011200005,33,124,-1.3172869054221168,-0.699488081106985,0.0,0.5469800546227446,1.2847805783563269,1.2464681357297296,2.602067483778444,0.0,speed
186,m472,DAT,na,DAT,units,running,high,True,-1.8572792825600004,33,124,-1.224771154272646,-0.6530961531593844,0.0,0.5811425806971751,1.3654096356558578,1.2342387338565595,2.590180789928504,0.0,speed
186,m472,DAT,na,DAT,units,running,high,True,-1.7858454640000005,33,124,-1.0328630871518896,-0.45017480916673475,0.0,0.5715863298779974,1.2290949507622928,1.021761139044732,2.2619580379141824,0.0,speed
186,m472,DAT,na,DAT,units,running,high,True,-1.7144116454400005,33,124,-0.957907055394241,-0.4241906587757075,0.0,0.5210696238360403,1.1596528308121143,0.9452602826117478,2.1175598862063554,0.0,speed
186,m472,DAT,na,DAT,units,running,high,True,-1.6429778268800004,33,124,-1.1390988276098613,-0.5564923383019589,0.0,0.47166014380140786,1.11596963202779,1.0281524821033667,2.255068459637651,0.0,speed
186,m472,DAT,na,DAT,units,running,high,True,-1.5715440083200003,33,124,-1.3014831141465242,-0.7099127064208949,-0.06120093177310923,0.43049442392118553,1.082245628984162,1.1404071303420804,2.3837287431306864,0.0,speed
186,m472,DAT,na,DAT,units,running,high,True,-1.5001101897600004,33,124,-1.279103805364489,-0.7085841363899548,-0.04943728947977499,0.38270245656086554,1.0498512413404468,1.0912865929508202,2.3289550467049356,0.0,speed
186,m472,DAT,na,DAT,units,running,high,True,-1.4286763712000004,33,124,-1.1411243869957546,-0.5476621170614466,0.0,0.4299718690087536,1.0309770508368579,0.9776339860702002,2.1721014378326124,0.0,speed
186,m472,DAT,na,DAT,units,running,high,True,-1.3572425526400003,33,124,-1.134552315501841,-0.5395231554845209,0.0,0.41405226316096055,1.0168102650834179,0.9535754186454815,2.1513625805852588,0.0,speed
186,m472,DAT,na,DAT,units,running,high,True,-1.2858087340800004,33,124,-1.136486318671248,-0.5752112108802302,-0.046946033042062185,0.40311543536848116,1.0006260690451774,0.9783266462487114,2.1371123877164253,0.0,speed
186,m472,DAT,na,DAT,units,running,high,True,-1.2143749155200003,33,124,-1.069182281572096,-0.5835163740967229,-0.004718156824647379,0.4087723228752751,1.0400648391098475,0.992288696971998,2.1092471206819434,0.0,speed
186,m472,DAT,na,DAT,units,running,high,True,-1.1429410969600002,33,124,-1.0571676058936172,-0.5206333637351809,0.0,0.5186736375455641,1.0679469180991874,1.0393070012807448,2.1251145239928046,0.0,speed
186,m472,DAT,na,DAT,units,running,high,True,-1.0715072784000004,33,124,-1.014643250019462,-0.3952936252009952,0.0,0.5440655948981724,1.1102887669095287,0.9393592200991676,2.124932016928991,0.0,speed
186,m472,DAT,na,DAT,units,running,high,True,-1.0000734598400003,33,124,-1.0737592569862804,-0.4057299352544187,0.0,0.4917042386131706,1.0210787334168951,0.8974341738675893,2.0948379904031755,0.0,speed
186,m472,DAT,na,DAT,units,running,high,True,-0.9286396412800002,33,124,-1.0222090728727549,-0.4301395510038776,0.0,0.470213563595381,1.0365204928736031,0.9003531145992586,2.058729565746358,0.0,speed
186,m472,DAT,na,DAT,units,running,high,True,-0.8572058227200002,33,124,-1.0352314495964456,-0.434594685664504,0.005256888508382768,0.5947597141558718,1.1578888321571328,1.0293543998203758,2.193120281753578,0.0,speed
