unit_id,unit_type,group_id,trial_id,trial_index,odor_id,block,epoch,available,response_mean_z,response_peak_positive_z,response_peak_negative_z
s47,soma,,48,48,22,post,post_odor,True,-0.006883662194013596,0.7714642286300659,-0.7195376753807068
s47,soma,,49,49,10,post,post_odor,True,0.0281223077327013,1.0137687921524048,-0.8027896285057068
s47,soma,,50,50,1,post,post_odor,True,-0.10988705605268478,0.7048594951629639,-0.9677622318267822
s47,soma,,51,51,30,post,post_odor,True,0.5379453301429749,1.524370551109314,-0.45147907733917236
s47,soma,,52,52,12,post,post_odor,True,0.45952728390693665,1.3602303266525269,-0.5102140307426453
s47,soma,,53,53,3,post,post_odor,True,0.6043126583099365,1.3772326707839966,-0.32139846682548523
s47,soma,,54,54,21,post,post_odor,True,6.041852951049805,8.922388076782227,2.788797616958618
s47,soma,,55,55,22,post,post_odor,True,0.10427963733673096,1.1794865131378174,-0.6940990686416626
s47,soma,,56,56,18,post,post_odor,True,0.8442397117614746,1.6676803827285767,-0.019639188423752785
s47,soma,,57,57,30,post,post_odor,True,1.1069269180297852,2.2949025630950928,-0.25583750009536743
s47,soma,,58,58,17,post,post_odor,True,0.30360859632492065,1.0784083604812622,-0.42963188886642456
s47,soma,,59,59,39,post,post_odor,True,0.1672707498073578,0.7983292937278748,-0.8654273152351379
s47,soma,,60,60,39,post,post_odor,True,0.010534209199249744,1.0216046571731567,-0.7618159651756287
s47,soma,,61,61,17,post,post_odor,True,0.7894001603126526,1.9075602293014526,-0.25472310185432434
s47,soma,,62,62,4,post,post_odor,True,-0.14065523445606232,0.7071895599365234,-0.662504255771637
s51,soma,,0,0,39,pre,post_odor,True,0.35135412216186523,1.9576516151428223,-1.4270268678665161
s51,soma,,1,1,17,pre,post_odor,True,-0.831186830997467,1.8172454833984375,-4.2171783447265625
s51,soma,,2,2,32,pre,post_odor,True,2.3095815181732178,4.291982173919678,-0.34449273347854614
s51,soma,,3,3,32,pre,post_odor,True,2.843412399291992,4.3344340324401855,1.0913223028182983
s51,soma,,4,4,30,pre,post_odor,True,1.2091580629348755,2.715261936187744,-0.5616472363471985
s51,soma,,5,5,40,pre,post_odor,True,0.811689019203186,3.278491497039795,-3.4074246883392334
s51,soma,,6,6,3,pre,post_odor,True,3.489968776702881,5.3031325340271,0.023043977096676826
s51,soma,,7,7,2,pre,post_odor,True,2.341196298599243,4.547749996185303,-0.8771036267280579
s51,soma,,8,8,1,pre,post_odor,True,0.3751475512981415,2.0345849990844727,-1.5598214864730835
s51,soma,,9,9,4,pre,post_odor,True,4.248048782348633,6.561238765716553,1.566216230392456
s51,soma,,10,10,31,pre,post_odor,True,5.12969970703125,8.139779090881348,1.2802131175994873
s51,soma,,11,11,21,pre,post_odor,True,1.0494815111160278,2.844942092895508,-0.7779342532157898
s51,soma,,12,12,2,pre,post_odor,True,0.5411417484283447,2.263143301010132,-1.085960865020752
s51,soma,,13,13,39,pre,post_odor,True,0.1383165419101715,1.8095228672027588,-1.5572478771209717
s51,soma,,14,14,1,pre,post_odor,True,1.6707534790039062,4.266005516052246,0.106935515999794
s51,soma,,15,15,12,pre,post_odor,True,3.084792137145996,6.1167893409729,-1.8485898971557617
s51,soma,,16,16,22,pre,post_odor,True,5.043571949005127,7.176252365112305,0.9555355906486511
s51,soma,,17,17,10,pre,post_odor,True,3.02713942527771,8.854131698608398,-0.7258056402206421
s51,soma,,18,18,17,pre,post_odor,True,3.3575775623321533,6.025630950927734,-1.019565224647522
s51,soma,,19,19,31,pre,post_odor,True,1.5014073848724365,4.321597099304199,-1.7432631254196167
s51,soma,,20,20,30,pre,post_odor,True,-0.13661107420921326,1.6193339824676514,-1.8158564567565918
s51,soma,,21,21,12,pre,post_odor,True,0.24717508256435394,3.7828097343444824,-2.065722703933716
s51,soma,,22,22,22,pre,post_odor,True,0.9346855878829956,3.6342036724090576,-2.3450872898101807
s51,soma,,23,23,4,pre,post_odor,True,-3.657524347305298,-0.48730841279029846,-5.888185977935791
s51,soma,,24,24,0,pre,post_odor,True,1.6566054821014404,5.675684928894043,-2.330139398574829
s51,soma,,25,25,3,pre,post_odor,True,1.7277368307113647,3.5154967308044434,-0.48577773571014404
s51,soma,,26,26,40,pre,post_odor,True,2.5111470222473145,3.9942052364349365,0.4312267601490021
s51,soma,,27,27,10,pre,post_odor,True,0.4666003882884979,2.1707725524902344,-1.1657963991165161
s51,soma,,28,28,21,pre,post_odor,True,3.7016544342041016,5.910599231719971,0.07801505923271179
s51,soma,,29,29,18,pre,post_odor,True,2.7609124183654785,6.790309429168701,-0.6269074082374573
s51,soma,,30,30,18,pre,post_odor,True,-4.2494611740112305,-1.1874207258224487,-6.892423629760742
s51,soma,,31,31,0,pre,post_odor,True,0.7284606695175171,4.221991539001465,-3.3229312896728516
s51,soma,,32,32,12,post,post_odor,True,0.07199383527040482,0.7558278441429138,-0.5072914361953735
s51,soma,,33,33,18,post,post_odor,True,0.07515305280685425,0.4967677593231201,-0.42676666378974915
s51,soma,,34,34,40,post,post_odor,True,0.009497709572315216,0.7216109037399292,-0.5698022842407227
s51,soma,,35,35,32,post,post_odor,True,0.06863698363304138,0.6425665616989136,-0.49442949891090393
s51,soma,,36,36,31,post,post_odor,True,0.07107342034578323,0.6726398468017578,-0.3931414783000946
s51,soma,,37,37,0,post,post_odor,True,-0.01800347864627838,0.7562311887741089,-0.7471128702163696
s51,soma,,38,38,4,post,post_odor,True,-0.040586937218904495,0.7457574605941772,-0.5940103530883789
s51,soma,,39,39,2,post,post_odor,True,-0.03044086880981922,0.544533908367157,-1.0303057432174683
s51,soma,,40,40,3,post,post_odor,True,0.059314001351594925,0.5058740377426147,-0.43103861808776855
s51,soma,,41,41,21,post,post_odor,True,0.055860936641693115,0.5291588306427002,-0.36523523926734924
s51,soma,,42,42,31,post,post_odor,True,-0.013963905163109303,0.735442042350769,-0.552308201789856
s51,soma,,43,43,2,post,post_odor,True,0.021600080654025078,0.4898778796195984,-0.5582488775253296
s51,soma,,44,44,32,post,post_odor,True,0.03570091724395752,0.6416070461273193,-0.5761028528213501
s51,soma,,45,45,40,post,post_odor,True,0.004572352394461632,0.5199859738349915,-0.5840051770210266
s51,soma,,46,46,1,post,post_odor,True,-0.038747403770685196,0.6913509368896484,-0.7126783132553101
s51,soma,,47,47,0,post,post_odor,True,0.02475704438984394,0.7789961099624634,-0.42617112398147583
s51,soma,,48,48,22,post,post_odor,True,0.05425660312175751,0.7777227759361267,-0.43233734369277954
s51,soma,,49,49,10,post,post_odor,True,-0.06498333811759949,0.6214914917945862,-0.5442272424697876
s51,soma,,50,50,1,post,post_odor,True,-0.008149008266627789,0.7853285074234009,-0.5522152781486511
s51,soma,,51,51,30,post,post_odor,True,0.004805464297533035,0.41012489795684814,-0.5271555185317993
s51,soma,,52,52,12,post,post_odor,True,0.018065743148326874,0.40131399035453796,-0.3339936137199402
s51,soma,,53,53,3,post,post_odor,True,-0.029105329886078835,0.6416459083557129,-0.6320899724960327
s51,soma,,54,54,21,post,post_odor,True,0.14106658101081848,0.5865730047225952,-0.44582319259643555
s51,soma,,55,55,22,post,post_odor,True,-0.01728510484099388,0.4057726562023163,-0.5876592397689819
s51,soma,,56,56,18,post,post_odor,True,0.050172049552202225,0.5359686613082886,-0.4535095989704132
s51,soma,,57,57,30,post,post_odor,True,0.047187793999910355,0.5414966344833374,-0.560520350933075
s51,soma,,58,58,17,post,post_odor,True,-0.013580827042460442,0.4029867351055145,-0.43135109543800354
s51,soma,,59,59,39,post,post_odor,True,0.08464563637971878,0.6565722823143005,-0.48748910427093506
s51,soma,,60,60,39,post,post_odor,True,0.05553201213479042,0.6978235244750977,-0.5268553495407104
s51,soma,,61,61,17,post,post_odor,True,-0.017506331205368042,0.49185842275619507,-0.645483672618866
s51,soma,,62,62,4,post,post_odor,True,0.03879205137491226,0.4986201524734497,-0.34544095396995544
s54,soma,,0,0,39,pre,post_odor,True,0.5835241675376892,6.639344692230225,-2.860024929046631
s54,soma,,1,1,17,pre,post_odor,True,4.938607215881348,8.650161743164062,1.3742190599441528
s54,soma,,2,2,32,pre,post_odor,True,2.6026339530944824,8.91438102722168,-0.28262653946876526
s54,soma,,3,3,32,pre,post_odor,True,3.1769721508026123,9.844341278076172,-1.2672678232192993
s54,soma,,4,4,30,pre,post_odor,True,3.8957130908966064,11.03757095336914,-1.802540898323059
s54,soma,,5,5,40,pre,post_odor,True,-0.8116159439086914,3.8164775371551514,-4.555947780609131
s54,soma,,6,6,3,pre,post_odor,True,7.059404373168945,12.824524879455566,-1.0460965633392334
s54,soma,,7,7,2,pre,post_odor,True,2.45334529876709,5.28701114654541,0.11391518265008926
s54,soma,,8,8,1,pre,post_odor,True,0.38872063159942627,5.720076560974121,-3.330284833908081
s54,soma,,9,9,4,pre,post_odor,True,2.4044950008392334,6.211207866668701,-0.3973989486694336
s54,soma,,10,10,31,pre,post_odor,True,6.328603267669678,14.24442195892334,0.6664430499076843
s54,soma,,11,11,21,pre,post_odor,True,-0.17037488520145416,6.122539520263672,-3.6732211112976074
s54,soma,,12,12,2,pre,post_odor,True,-0.16591918468475342,2.514265775680542,-3.5196704864501953
s54,soma,,13,13,39,pre,post_odor,True,-0.5561923980712891,1.7875628471374512,-2.364783763885498
s54,soma,,14,14,1,pre,post_odor,True,2.0881130695343018,6.544046401977539,-0.8619606494903564
s54,soma,,15,15,12,pre,post_odor,True,4.813782215118408,9.33333969116211,0.17997027933597565
s54,soma,,16,16,22,pre,post_odor,True,-0.24547168612480164,5.587925434112549,-3.0049376487731934
s54,soma,,17,17,10,pre,post_odor,True,0.2576841115951538,3.744189500808716,-2.1350488662719727
s54,soma,,18,18,17,pre,post_odor,True,0.7756301164627075,3.6721627712249756,-1.995795488357544
s54,soma,,19,19,31,pre,post_odor,True,0.9260973930358887,5.914715766906738,-2.3595237731933594
s54,soma,,20,20,30,pre,post_odor,True,3.0013203620910645,8.717301368713379,-1.8553978204727173
s54,soma,,21,21,12,pre,post_odor,True,0.4472272992134094,4.6138200759887695,-1.1584986448287964
s54,soma,,22,22,22,pre,post_odor,True,-1.5914924144744873,1.667197823524475,-4.601634502410889
s54,soma,,23,23,4,pre,post_odor,True,2.7996435165405273,5.672122001647949,-0.23312705755233765
s54,soma,,24,24,0,pre,post_odor,True,1.8978570699691772,6.036412239074707,-2.1275157928466797
s54,soma,,25,25,3,pre,post_odor,True,0.5165145993232727,4.763935565948486,-3.893004894256592
s54,soma,,26,26,40,pre,post_odor,True,3.08050274848938,6.1383957862854,0.460227370262146
s54,soma,,27,27,10,pre,post_odor,True,-1.6691479682922363,1.1131237745285034,-3.4284520149230957
s54,soma,,28,28,21,pre,post_odor,True,0.18461711704730988,5.051116466522217,-2.9503164291381836
s54,soma,,29,29,18,pre,post_odor,True,2.6057026386260986,5.096148490905762,0.26362594962120056
s54,soma,,30,30,18,pre,post_odor,True,2.311431407928467,4.62074089050293,-0.18570154905319214
s54,soma,,31,31,0,pre,post_odor,True,-1.5118054151535034,0.9175230860710144,-3.589078664779663
s54,soma,,32,32,12,post,post_odor,True,0.49480560421943665,1.5962799787521362,-0.2676582932472229
s54,soma,,33,33,18,post,post_odor,True,1.2284955978393555,4.3223724365234375,-0.36305662989616394
s54,soma,,34,34,40,post,post_odor,True,-0.0762619748711586,0.4582524299621582,-0.7521107196807861
s54,soma,,35,35,32,post,post_odor,True,0.6744656562805176,2.3527305126190186,-0.3990854024887085
s54,soma,,36,36,31,post,post_odor,True,0.18772394955158234,1.1351505517959595,-0.539390504360199
s54,soma,,37,37,0,post,post_odor,True,-0.052713874727487564,0.8383293747901917,-0.8041632771492004
s54,soma,,38,38,4,post,post_odor,True,0.10283313691616058,0.6590059399604797,-0.5347399115562439
s54,soma,,39,39,2,post,post_odor,True,0.5263712406158447,1.7715333700180054,-0.551755964756012
s54,soma,,40,40,3,post,post_odor,True,0.7922480702400208,2.3464057445526123,-0.3243461549282074
s54,soma,,41,41,21,post,post_odor,True,3.1420114040374756,6.523378849029541,0.39292284846305847
s54,soma,,42,42,31,post,post_odor,True,0.16252067685127258,0.8845314383506775,-0.40917518734931946
s54,soma,,43,43,2,post,post_odor,True,-0.03912646695971489,0.5247439742088318,-0.7284101843833923
s54,soma,,44,44,32,post,post_odor,True,0.44810590147972107,1.6076197624206543,-0.6315320730209351
s54,soma,,45,45,40,post,post_odor,True,-0.05369718000292778,0.3926926553249359,-0.5431674122810364
s54,soma,,46,46,1,post,post_odor,True,0.06298685073852539,0.46916645765304565,-0.5547643899917603
s54,soma,,47,47,0,post,post_odor,True,-0.09771423041820526,0.5978295803070068,-0.613625168800354
s54,soma,,48,48,22,post,post_odor,True,0.19665123522281647,0.9456605911254883,-0.19188617169857025
s54,soma,,49,49,10,post,post_odor,True,0.06962284445762634,0.74677973985672,-0.40635424852371216
s54,soma,,50,50,1,post,post_odor,True,-0.028979763388633728,0.6579018831253052,-0.3683890700340271
s54,soma,,51,51,30,post,post_odor,True,0.3810971677303314,1.5418134927749634,-0.463839054107666
s54,soma,,52,52,12,post,post_odor,True,0.0922485888004303,0.7213153839111328,-0.4532150626182556
s54,soma,,53,53,3,post,post_odor,True,0.26729193329811096,0.9510894417762756,-0.2481313794851303
s54,soma,,54,54,21,post,post_odor,True,2.02885103225708,4.178403377532959,0.49048933386802673
s54,soma,,55,55,22,post,post_odor,True,0.08703333139419556,0.7882523536682129,-0.34711581468582153
s54,soma,,56,56,18,post,post_odor,True,0.2217487394809723,0.6719211339950562,-0.31992554664611816
s54,soma,,57,57,30,post,post_odor,True,0.2890477180480957,0.879622757434845,-0.16882005333900452
s54,soma,,58,58,17,post,post_odor,True,0.18260742723941803,1.1699050664901733,-0.2783786654472351
s54,soma,,59,59,39,post,post_odor,True,-0.03578343987464905,0.3788730204105377,-0.40326249599456787
s54,soma,,60,60,39,post,post_odor,True,0.009424103423953056,0.5456110835075378,-0.32515382766723633
s54,soma,,61,61,17,post,post_odor,True,0.17436186969280243,0.7431480288505554,-0.25294163823127747
s54,soma,,62,62,4,post,post_odor,True,0.05963030084967613,0.36385923624038696,-0.15919286012649536
s57,soma,,0,0,39,pre,post_odor,True,2.7420833110809326,6.3727006912231445,-0.8073163032531738
s57,soma,,1,1,17,pre,post_odor,True,1.232988953590393,4.647167205810547,-1.618132472038269
s57,soma,,2,2,32,pre,post_odor,True,1.7346537113189697,5.073090076446533,-2.274834394454956
s57,soma,,3,3,32,pre,post_odor,True,3.639582395553589,7.036953449249268,1.1930761337280273
s57,soma,,4,4,30,pre,post_odor,True,3.449502944946289,6.185429573059082,-1.1836233139038086
s57,soma,,5,5,40,pre,post_odor,True,3.011075496673584,5.403226852416992,-1.8133893013000488
s57,soma,,6,6,3,pre,post_odor,True,3.7300779819488525,8.068244934082031,-0.07598455995321274
s57,soma,,7,7,2,pre,post_odor,True,2.518822431564331,4.522024631500244,-1.858765959739685
s57,soma,,8,8,1,pre,post_odor,True,3.172691822052002,6.217301368713379,0.16520963609218597
s57,soma,,9,9,4,pre,post_odor,True,2.6543498039245605,5.487780570983887,0.09574692696332932
s57,soma,,10,10,31,pre,post_odor,True,3.8228886127471924,7.065262317657471,0.28682562708854675
s57,soma,,11,11,21,pre,post_odor,True,1.4773540496826172,4.761298656463623,-3.2761337757110596
s57,soma,,12,12,2,pre,post_odor,True,3.350175380706787,5.991489410400391,0.0012669882271438837
s57,soma,,13,13,39,pre,post_odor,True,0.520453929901123,4.349864959716797,-3.2758145332336426
s57,soma,,14,14,1,pre,post_odor,True,1.1197655200958252,5.011485576629639,-2.843364715576172
s57,soma,,15,15,12,pre,post_odor,True,4.97812032699585,8.80898380279541,0.37533947825431824
s57,soma,,16,16,22,pre,post_odor,True,4.942413330078125,9.076754570007324,-0.730068027973175
s57,soma,,17,17,10,pre,post_odor,True,6.871912956237793,9.907022476196289,2.482326030731201
s57,soma,,18,18,17,pre,post_odor,True,2.2648892402648926,6.930624008178711,-2.464431047439575
s57,soma,,19,19,31,pre,post_odor,True,7.447152137756348,11.447579383850098,4.15979528427124
s57,soma,,20,20,30,pre,post_odor,True,6.106243133544922,8.886005401611328,2.648313045501709
s57,soma,,21,21,12,pre,post_odor,True,2.4818599224090576,5.131910800933838,-1.5029523372650146
s57,soma,,22,22,22,pre,post_odor,True,5.569787502288818,8.14245319366455,2.343132495880127
s57,soma,,23,23,4,pre,post_odor,True,3.9835097789764404,7.341144561767578,-0.4111972153186798
s57,soma,,24,24,0,pre,post_odor,True,5.723287105560303,9.438289642333984,2.339745044708252
s57,soma,,25,25,3,pre,post_odor,True,2.6763696670532227,6.333395957946777,-0.8148239254951477
s57,soma,,26,26,40,pre,post_odor,True,4.261390209197998,8.215267181396484,1.4924873113632202
s57,soma,,27,27,10,pre,post_odor,True,3.677563190460205,6.827321529388428,0.35976675152778625
s57,soma,,28,28,21,pre,post_odor,True,2.3921515941619873,5.469067096710205,-2.540327787399292
s57,soma,,29,29,18,pre,post_odor,True,0.5333542823791504,2.1174283027648926,-2.2453975677490234
s57,soma,,30,30,18,pre,post_odor,True,-1.1867470741271973,2.438915967941284,-4.0269598960876465
s57,soma,,31,31,0,pre,post_odor,True,3.606799602508545,6.431197166442871,0.2888236939907074
s57,soma,,32,32,12,post,post_odor,True,-0.05438154190778732,0.7779902815818787,-0.8838388323783875
s57,soma,,33,33,18,post,post_odor,True,0.02796444669365883,1.0402923822402954,-0.68073570728302
s57,soma,,34,34,40,post,post_odor,True,-0.03877545893192291,1.282813549041748,-0.819458544254303
s57,soma,,35,35,32,post,post_odor,True,0.16166788339614868,1.3270721435546875,-0.7623828649520874
s57,soma,,36,36,31,post,post_odor,True,-0.04322059452533722,0.6332827806472778,-1.0760244131088257
s57,soma,,37,37,0,post,post_odor,True,-0.05477540194988251,0.5774773955345154,-0.7684035301208496
s57,soma,,38,38,4,post,post_odor,True,0.03989308327436447,0.8725426197052002,-1.0152074098587036
s57,soma,,39,39,2,post,post_odor,True,-0.12300219386816025,0.7192510962486267,-1.0530383586883545
s57,soma,,40,40,3,post,post_odor,True,-0.08619432896375656,0.8481278419494629,-0.9350662231445312
s57,soma,,41,41,21,post,post_odor,True,5.201396465301514,7.190032958984375,3.3734378814697266
s57,soma,,42,42,31,post,post_odor,True,0.07019614428281784,1.2080836296081543,-1.220544695854187
s57,soma,,43,43,2,post,post_odor,True,-0.09822071343660355,0.8803926110267639,-0.8100284934043884
s57,soma,,44,44,32,post,post_odor,True,0.13870887458324432,1.0451929569244385,-0.5653203129768372
s57,soma,,45,45,40,post,post_odor,True,0.023513011634349823,0.8157138228416443,-0.8044312596321106
s57,soma,,46,46,1,post,post_odor,True,-0.0099674416705966,0.6641912460327148,-0.717345654964447
s57,soma,,47,47,0,post,post_odor,True,0.018028851598501205,1.0544558763504028,-0.9605821371078491
s57,soma,,48,48,22,post,post_odor,True,0.03960251435637474,1.08640718460083,-0.8149116039276123
s57,soma,,49,49,10,post,post_odor,True,-0.11891490966081619,0.7358815670013428,-0.8380236029624939
s57,soma,,50,50,1,post,post_odor,True,-0.13455834984779358,0.57876056432724,-0.8185527324676514
s57,soma,,51,51,30,post,post_odor,True,0.18834251165390015,0.956913948059082,-0.7408909797668457
s57,soma,,52,52,12,post,post_odor,True,0.1732994168996811,1.2551746368408203,-0.5186517834663391
s57,soma,,53,53,3,post,post_odor,True,-0.004232081118971109,0.7931941747665405,-0.8968303799629211
s57,soma,,54,54,21,post,post_odor,True,4.977743625640869,7.0239105224609375,3.2759783267974854
s57,soma,,55,55,22,post,post_odor,True,0.22492766380310059,1.4987469911575317,-0.8748332262039185
s57,soma,,56,56,18,post,post_odor,True,0.0645897313952446,0.867165744304657,-0.998458206653595
s57,soma,,57,57,30,post,post_odor,True,0.030026640743017197,0.7135632634162903,-0.6962931156158447
s57,soma,,58,58,17,post,post_odor,True,-0.04167892411351204,1.1857739686965942,-0.7910827994346619
s57,soma,,59,59,39,post,post_odor,True,0.10706888139247894,0.9629912376403809,-0.6895221471786499
s57,soma,,60,60,39,post,post_odor,True,0.13843439519405365,0.8152833580970764,-0.6177495718002319
s57,soma,,61,61,17,post,post_odor,True,0.20075412094593048,1.0362776517868042,-0.8246674537658691
s57,soma,,62,62,4,post,post_odor,True,0.11344987154006958,0.8293165564537048,-0.6896809339523315
s61,soma,,0,0,39,pre,post_odor,True,-0.9238172173500061,2.4609951972961426,-4.414790153503418
s61,soma,,1,1,17,pre,post_odor,True,2.1875863075256348,6.806455135345459,-3.1409010887145996
s61,soma,,2,2,32,pre,post_odor,True,1.364815354347229,5.838461875915527,-2.5194942951202393
s61,soma,,3,3,32,pre,post_odor,True,1.7058557271957397,5.215837001800537,-1.3545122146606445
s61,soma,,4,4,30,pre,post_odor,True,0.5022162199020386,4.014060020446777,-2.3552112579345703
s61,soma,,5,5,40,pre,post_odor,True,0.6343905329704285,3.980546474456787,-1.8039747476577759
s61,soma,,6,6,3,pre,post_odor,True,1.7014480829238892,5.027794361114502,-0.66424959897995
s61,soma,,7,7,2,pre,post_odor,True,2.0791304111480713,7.535721302032471,-0.542120099067688
s61,soma,,8,8,1,pre,post_odor,True,-1.5753765106201172,1.5362030267715454,-3.978637933731079
s61,soma,,9,9,4,pre,post_odor,True,0.6865280270576477,5.116916656494141,-2.35066294670105
s61,soma,,10,10,31,pre,post_odor,True,1.09049391746521,6.6318278312683105,-2.9181575775146484
s61,soma,,11,11,21,pre,post_odor,True,1.1533832550048828,7.000400066375732,-3.3512485027313232
s61,soma,,12,12,2,pre,post_odor,True,-2.3348865509033203,1.3100634813308716,-6.4661970138549805
s61,soma,,13,13,39,pre,post_odor,True,-0.8329828381538391,2.633544921875,-6.114560604095459
s61,soma,,14,14,1,pre,post_odor,True,-0.4258849322795868,2.8262064456939697,-5.062784194946289
s61,soma,,15,15,12,pre,post_odor,True,-0.6176756024360657,5.816390514373779,-6.468814849853516
s61,soma,,16,16,22,pre,post_odor,True,2.050028085708618,11.34359073638916,-2.3051891326904297
s61,soma,,17,17,10,pre,post_odor,True,2.028294563293457,8.36823844909668,-0.9847081899642944
s61,soma,,18,18,17,pre,post_odor,True,-0.6631072759628296,5.097171306610107,-5.754336357116699
s61,soma,,19,19,31,pre,post_odor,True,0.8447025418281555,6.58015775680542,-1.3681129217147827
s61,soma,,20,20,30,pre,post_odor,True,1.7154911756515503,5.141467094421387,-0.7001042366027832
s61,soma,,21,21,12,pre,post_odor,True,-0.540071964263916,2.6328964233398438,-2.9148247241973877
s61,soma,,22,22,22,pre,post_odor,True,-3.530313491821289,-0.45454949140548706,-6.765035629272461
s61,soma,,23,23,4,pre,post_odor,True,0.14691375195980072,3.6017556190490723,-1.8729305267333984
s61,soma,,24,24,0,pre,post_odor,True,-0.07808499038219452,2.248692512512207,-2.3955156803131104
s61,soma,,25,25,3,pre,post_odor,True,0.22258184850215912,3.398264169692993,-1.7389347553253174
s61,soma,,26,26,40,pre,post_odor,True,-0.13496501743793488,3.4514403343200684,-3.3272342681884766
s61,soma,,27,27,10,pre,post_odor,True,-0.6354485154151917,1.868267297744751,-2.2637507915496826
s61,soma,,28,28,21,pre,post_odor,True,0.5478920340538025,5.679479598999023,-2.2965850830078125
s61,soma,,29,29,18,pre,post_odor,True,-0.3235567808151245,3.5019776821136475,-2.9061083793640137
s61,soma,,30,30,18,pre,post_odor,True,-0.9611328840255737,1.4662551879882812,-3.3969664573669434
s61,soma,,31,31,0,pre,post_odor,True,-1.0029797554016113,0.7575804591178894,-2.407837152481079
s61,soma,,32,32,12,post,post_odor,True,0.00458091264590621,0.5062588453292847,-0.4499479830265045
s61,soma,,33,33,18,post,post_odor,True,0.1558736115694046,1.0388320684432983,-0.7254262566566467
s61,soma,,34,34,40,post,post_odor,True,0.10849370807409286,0.6708232760429382,-0.32709649205207825
s61,soma,,35,35,32,post,post_odor,True,-0.0663377195596695,0.5332179069519043,-0.5273454189300537
s61,soma,,36,36,31,post,post_odor,True,-0.12144104391336441,0.38937830924987793,-0.6369154453277588
s61,soma,,37,37,0,post,post_odor,True,0.08971378207206726,0.6466079354286194,-0.5944194793701172
s61,soma,,38,38,4,post,post_odor,True,0.005233034025877714,0.5993958711624146,-0.4616016745567322
s61,soma,,39,39,2,post,post_odor,True,0.03235049545764923,0.4502802789211273,-0.5117804408073425
s61,soma,,40,40,3,post,post_odor,True,0.15227538347244263,1.0225530862808228,-0.3705924451351166
s61,soma,,41,41,21,post,post_odor,True,1.2401220798492432,3.390537977218628,0.06557652354240417
s61,soma,,42,42,31,post,post_odor,True,0.16520920395851135,0.7451390624046326,-0.4943670332431793
s61,soma,,43,43,2,post,post_odor,True,0.008940636180341244,0.609803318977356,-0.4673691689968109
s61,soma,,44,44,32,post,post_odor,True,0.20565974712371826,0.7170242071151733,-0.47287335991859436
s61,soma,,45,45,40,post,post_odor,True,0.0706639364361763,0.47537747025489807,-0.47062718868255615
s61,soma,,46,46,1,post,post_odor,True,0.0733453705906868,0.5109515190124512,-0.3940545618534088
s61,soma,,47,47,0,post,post_odor,True,-0.0042143710888922215,0.5525238513946533,-0.34075748920440674
s61,soma,,48,48,22,post,post_odor,True,-0.0010236927773803473,0.479916512966156,-0.4584604799747467
s61,soma,,49,49,10,post,post_odor,True,0.04850398004055023,0.3354344666004181,-0.3320560157299042
s61,soma,,50,50,1,post,post_odor,True,-0.0027466954197734594,0.3229078948497772,-0.3794236183166504
s61,soma,,51,51,30,post,post_odor,True,0.12910883128643036,0.5309268236160278,-0.2764504551887512
s61,soma,,52,52,12,post,post_odor,True,0.03179434314370155,0.6336743235588074,-0.3262292444705963
s61,soma,,53,53,3,post,post_odor,True,0.1009107455611229,0.48878946900367737,-0.13318271934986115
s61,soma,,54,54,21,post,post_odor,True,0.6026606559753418,1.7799592018127441,-0.10601215809583664
s61,soma,,55,55,22,post,post_odor,True,-0.010634834878146648,0.42099079489707947,-0.40553930401802063
s61,soma,,56,56,18,post,post_odor,True,0.14928482472896576,0.5641341805458069,-0.25299152731895447
s61,soma,,57,57,30,post,post_odor,True,0.07974345982074738,0.6442280411720276,-0.25182825326919556
s61,soma,,58,58,17,post,post_odor,True,0.015838509425520897,0.3990095853805542,-0.3321762681007385
s61,soma,,59,59,39,post,post_odor,True,0.03270094096660614,0.5304160714149475,-0.3042917549610138
s61,soma,,60,60,39,post,post_odor,True,-2.4205914087360725e-05,0.25259360671043396,-0.2325318157672882
s61,soma,,61,61,17,post,post_odor,True,0.02918109856545925,0.43173593282699585,-0.205724835395813
s61,soma,,62,62,4,post,post_odor,True,-0.006345212459564209,0.23746389150619507,-0.1699603945016861
s64,soma,,0,0,39,pre,post_odor,True,1.0848305225372314,4.07277250289917,-0.8718922138214111
s64,soma,,1,1,17,pre,post_odor,True,2.7699735164642334,5.538473129272461,-0.2639940083026886
s64,soma,,2,2,32,pre,post_odor,True,4.377362251281738,11.41238021850586,-0.24712158739566803
s64,soma,,3,3,32,pre,post_odor,True,5.656055450439453,13.017916679382324,0.28190532326698303
s64,soma,,4,4,30,pre,post_odor,True,3.9182116985321045,9.780622482299805,-0.4939061999320984
s64,soma,,5,5,40,pre,post_odor,True,2.0981366634368896,5.800153732299805,-2.608832597732544
s64,soma,,6,6,3,pre,post_odor,True,7.157444477081299,10.232513427734375,1.657016396522522
s64,soma,,7,7,2,pre,post_odor,True,4.516010761260986,8.934926986694336,0.25582191348075867
s64,soma,,8,8,1,pre,post_odor,True,1.8239871263504028,5.573704719543457,-0.6835495233535767
s64,soma,,9,9,4,pre,post_odor,True,5.766770362854004,10.35834789276123,1.4935277700424194
s64,soma,,10,10,31,pre,post_odor,True,8.223745346069336,15.637052536010742,1.6384479999542236
s64,soma,,11,11,21,pre,post_odor,True,4.411856174468994,9.642496109008789,1.6577352285385132
