group_id,mouse,line,depth_class,cohort,compartment,state,pair,bin_start_s,bin_stop_s,n_a,n_b,cv_pattern_energy_z2,signed_cv_pattern_rms_z,centroid_difference_rms_z,q10_z,q25_z,median_z,q75_z,q90_z,central80_width_z
190,m472,DAT,na,DAT,units,post,39-40,3.0,4.0,5,5,1.5515315582843057,1.2456048965399524,1.146036982536316,0.10599036514759064,0.4377140775322914,0.9385910332202911,1.7850525081157684,3.5629762411117554,3.4569858759641647
190,m472,DAT,na,DAT,units,pre,17-18,0.0,1.0,11,7,0.2539638656225896,0.5039482767334259,0.6994269490242004,0.2279365062713623,0.820963442325592,1.5039095282554626,2.382754683494568,3.6551769971847534,3.427240490913391
190,m472,DAT,na,DAT,units,pre,17-18,1.0,2.0,11,7,0.5093292754983323,0.7136730872733904,0.9404829144477844,-0.4715673625469208,0.25210028886795044,1.2428258061408997,2.523924708366394,3.6294580698013306,4.101025432348251
190,m472,DAT,na,DAT,units,pre,17-18,2.0,3.0,11,7,0.068716233551805,0.262137814044073,0.6729446649551392,-0.39554591476917267,0.3668820261955261,1.5075513124465942,2.9486875534057617,4.2530224323272705,4.648568347096443
190,m472,DAT,na,DAT,units,pre,17-18,3.0,4.0,11,7,0.1696617743039264,0.41190019944632994,0.8001148104667664,-0.11956734955310822,0.7279514819383621,1.929803729057312,3.58485871553421,5.229608774185181,5.349176123738289
190,m472,DAT,na,DAT,units,pre,31-32,0.0,1.0,7,8,-0.16881203921603763,-0.4108674229189236,0.7038282752037048,0.39966973662376404,0.993446096777916,1.8503879308700562,3.8244070410728455,6.881623029708862,6.481953293085098
190,m472,DAT,na,DAT,units,pre,31-32,1.0,2.0,7,8,-1.1467433460557832,-1.0708610302255765,1.0147775411605835,-0.007564681116491556,0.6436973512172699,2.0692540407180786,4.8076194524765015,8.449392318725586,8.456956999842077
190,m472,DAT,na,DAT,units,pre,31-32,2.0,3.0,7,8,-0.1346094075560921,-0.366891547403442,0.9944392442703247,-0.26791447401046753,0.5372438132762909,1.6827685832977295,4.207705497741699,8.623576164245605,8.891490638256073
190,m472,DAT,na,DAT,units,pre,31-32,3.0,4.0,7,8,0.46874018905062076,0.6846460319395861,1.396478533744812,-0.2433764785528183,0.620468333363533,1.8825678825378418,4.375073313713074,8.589357376098633,8.832733854651451
190,m472,DAT,na,DAT,units,pre,39-40,0.0,1.0,11,4,0.8512984305247842,0.9226583498374596,1.0725516080856323,0.1070978194475174,0.570983961224556,1.0083454251289368,1.750244677066803,2.8936976194381714,2.786599799990654
190,m472,DAT,na,DAT,units,pre,39-40,1.0,2.0,11,4,0.9473261242391462,0.973306798619606,1.2418951988220215,-0.7317643165588379,-0.017441298812627792,0.6961489319801331,1.9901768565177917,3.646275043487549,4.378039360046387
190,m472,DAT,na,DAT,units,pre,39-40,2.0,3.0,11,4,1.4985713970347458,1.2241615077410113,1.5229060649871826,-0.708213210105896,-0.004349293187260628,0.8918939530849457,1.9988564848899841,3.694840669631958,4.403053879737854
190,m472,DAT,na,DAT,units,pre,39-40,3.0,4.0,11,4,2.235663229697296,1.495213439511997,1.5807244777679443,-0.8091661036014557,0.05366888362914324,0.9479294717311859,2.2166653871536255,4.091309309005737,4.900475412607193
195,m466,TH,na,TH,units,post,17-18,0.0,1.0,5,8,-0.30505861973331677,-0.552321120122449,0.42554089426994324,0.21731221675872803,0.3832121044397354,0.6941750645637512,0.9911830425262451,1.3705390095710754,1.1532267928123474
195,m466,TH,na,TH,units,post,17-18,1.0,2.0,5,8,-0.1727048660976976,-0.4155777497625416,0.44142675399780273,0.2198602631688118,0.47960131615400314,0.7566225826740265,1.2523418366909027,2.0385748147964478,1.818714551627636
195,m466,TH,na,TH,units,post,17-18,2.0,3.0,5,8,-0.2417233246649263,-0.4916536633291023,0.645842432975769,-0.20427289605140686,0.21887434273958206,0.59483802318573,1.2818800508975983,2.3079978227615356,2.5122707188129425
195,m466,TH,na,TH,units,post,17-18,3.0,4.0,5,8,-0.2082286200523574,-0.45632074251819565,0.622918426990509,-0.2646768242120743,0.061078405007719994,0.5618678629398346,1.2214634120464325,2.2777810096740723,2.5424578338861465
195,m466,TH,na,TH,units,post,31-32,0.0,1.0,6,7,-0.5225501669939445,-0.7228763151424623,0.7829998731613159,0.5500830709934235,1.0322143137454987,1.9659157991409302,3.8330700993537903,5.487297534942627,4.9372144639492035
195,m466,TH,na,TH,units,post,31-32,1.0,2.0,6,7,-0.5433218915086169,-0.7371037182843516,1.7777562141418457,1.263906478881836,2.257621467113495,4.166055202484131,7.610658645629883,10.33949089050293,9.075584411621094
195,m466,TH,na,TH,units,post,31-32,2.0,3.0,6,7,2.323738330090728,1.5243812941947064,2.4804229736328125,1.2528423070907593,2.3425732851028442,4.5362629890441895,8.189807176589966,11.102907180786133,9.850064873695374
195,m466,TH,na,TH,units,post,31-32,3.0,4.0,6,7,2.543315030959054,1.5947774236422632,2.7221410274505615,0.8785146474838257,1.8462196290493011,4.123729705810547,7.5743584632873535,10.840351581573486,9.96183693408966
195,m466,TH,na,TH,units,post,39-40,0.0,1.0,11,5,0.1125546330269538,0.3354916288478057,0.6588397026062012,-0.3429187089204788,-0.11747648566961288,0.14390694350004196,0.3894966393709183,0.8851691782474518,1.2280878871679306
195,m466,TH,na,TH,units,post,39-40,1.0,2.0,11,5,0.1237107319086353,0.35172536432369406,0.931992769241333,-0.2502424567937851,0.08048475719988346,0.4929668605327606,1.122771292924881,2.106074333190918,2.356316789984703
195,m466,TH,na,TH,units,post,39-40,2.0,3.0,11,5,-0.1505949972470982,-0.3880657125373204,0.8796347975730896,0.1706048622727394,0.5334181487560272,0.970914900302887,1.675943672657013,2.5916649103164673,2.421060048043728
195,m466,TH,na,TH,units,post,39-40,3.0,4.0,11,5,-0.3585682103277114,-0.5988056532195662,0.9111735820770264,0.5991102159023285,0.8309191912412643,1.2333146929740906,1.8730949461460114,3.281334161758423,2.6822239458560944
195,m466,TH,na,TH,units,pre,17-18,0.0,1.0,3,6,-0.14182463475538787,-0.3765961162245143,0.644987165927887,-0.3430487960577011,0.0060446616262197495,0.47877752780914307,0.9237922430038452,1.5198960900306702,1.8629448860883713
195,m466,TH,na,TH,units,pre,17-18,1.0,2.0,3,6,0.40647542114649915,0.6375542495713593,1.157516598701477,-1.6531341671943665,-1.1050171256065369,-0.23406308144330978,0.774216502904892,1.8395264744758606,3.492660641670227
195,m466,TH,na,TH,units,pre,17-18,2.0,3.0,3,6,0.47676843922617895,0.690484206355351,1.1041847467422485,-1.586619257926941,-1.0706959068775177,-0.21939583122730255,0.8917669504880905,2.203532099723816,3.790151357650757
195,m466,TH,na,TH,units,pre,17-18,3.0,4.0,3,6,-0.5083354011199381,-0.7129764379837094,0.8378602266311646,-1.7706148624420166,-1.1911669373512268,-0.20335182547569275,0.9779687970876694,2.429546594619751,4.200161457061768
195,m466,TH,na,TH,units,pre,31-32,0.0,1.0,8,8,-0.07859917929138895,-0.2803554516883682,0.5645461678504944,-0.10123908892273903,0.3168148472905159,1.558367133140564,4.1702598333358765,5.930286884307861,6.0315259732306
195,m466,TH,na,TH,units,pre,31-32,1.0,2.0,8,8,-0.16174151579728996,-0.4021710031781132,0.7092801332473755,-0.7839251160621643,-0.267650306224823,1.6544069051742554,5.266017556190491,8.101021766662598,8.884946882724762
195,m466,TH,na,TH,units,pre,31-32,2.0,3.0,8,8,-0.3870231395103989,-0.6221118384264994,0.6104909777641296,-0.5192914307117462,0.04022131487727165,1.966981291770935,5.519848823547363,8.57274055480957,9.092031985521317
195,m466,TH,na,TH,units,pre,31-32,3.0,4.0,8,8,0.2722708846389002,0.5217958265824864,0.9969607591629028,-0.26528865098953247,0.33730586618185043,2.3310275077819824,5.972973346710205,8.95406723022461,9.219355881214142
195,m466,TH,na,TH,units,pre,39-40,0.0,1.0,8,7,0.1615350551723126,0.40191423857872044,0.4662598669528961,-0.5847101509571075,-0.27813127636909485,0.026009073480963707,0.3553324192762375,0.9099156558513641,1.4946258068084717
195,m466,TH,na,TH,units,pre,39-40,1.0,2.0,8,7,0.08096035877388609,0.28453533835691847,0.5785389542579651,-1.7005228400230408,-1.3491461277008057,-0.8381227552890778,-0.14844194799661636,0.9702454805374146,2.6707683205604553
195,m466,TH,na,TH,units,pre,39-40,2.0,3.0,8,7,0.22005617849975304,0.4691014586416813,0.6421971917152405,-1.2988370656967163,-0.9608420729637146,-0.46146586537361145,0.27556245774030685,1.6311853528022766,2.930022418498993
195,m466,TH,na,TH,units,pre,39-40,3.0,4.0,8,7,0.3376256208086764,0.5810556090501807,0.8232512474060059,-0.8297581970691681,-0.43522023409605026,0.07006115466356277,0.9695566296577454,2.227357506752014,3.0571157038211823
231,m462,TH,na,TH,units,post,17-18,0.0,1.0,6,6,0.2171221387250272,0.46596366674347817,0.5265122056007385,-0.17196571975946426,-0.015541303902864456,0.12810590490698814,0.3873799443244934,0.8704094886779788,1.0423752084374431
231,m462,TH,na,TH,units,post,17-18,1.0,2.0,6,6,0.9078421353442978,0.9528075017254523,1.151271939277649,0.550262850522995,0.825429379940033,1.5752902030944824,2.3453099727630615,3.027239227294923,2.476976376771928
231,m462,TH,na,TH,units,post,17-18,2.0,3.0,6,6,1.058957244979732,1.0290564828908721,1.4308247566223145,0.7153587460517883,1.027078628540039,1.9779918193817139,3.148714065551758,4.165057373046875,3.4496986269950867
231,m462,TH,na,TH,units,post,17-18,3.0,4.0,6,6,1.0023301289944024,1.001164386599125,1.433363914489746,0.6943878054618835,1.008849322795868,2.0485759973526,3.441321015357971,4.2507661342620855,3.5563783288002018
231,m462,TH,na,TH,units,post,31-32,0.0,1.0,5,6,-0.04305873100697255,-0.2075059782439353,0.2814973294734955,-0.03289497792720794,0.08546117879450321,0.23789558559656143,0.49728693813085556,1.0604253053665165,1.0933202832937243
231,m462,TH,na,TH,units,post,31-32,1.0,2.0,5,6,-0.21582768463497753,-0.4645725827413597,0.44523385167121887,0.18514197319746017,0.39909711480140686,0.72135791182518,2.1855355501174927,5.017332458496095,4.832190485298635
231,m462,TH,na,TH,units,post,31-32,2.0,3.0,5,6,-0.04947518231725782,-0.2224301740260476,1.2196329832077026,0.17465877383947373,0.3722645118832588,0.9876812994480133,2.9162245988845825,5.738731575012209,5.564072801172736
231,m462,TH,na,TH,units,post,31-32,3.0,4.0,5,6,0.6207741896074073,0.7878922449214786,1.732697606086731,0.13264307454228402,0.3120676875114441,0.943581223487854,3.1768819093704224,6.401708507537842,6.269065432995558
231,m462,TH,na,TH,units,post,39-40,0.0,1.0,9,8,0.09554088221887677,0.3090968816065228,0.3570826053619385,-0.02766774445772171,0.0907679982483387,0.21763529628515244,0.39419329166412354,0.5685433268547065,0.5962110713124282
231,m462,TH,na,TH,units,post,39-40,1.0,2.0,9,8,0.8106622532197135,0.9003678432839066,0.9729544520378113,0.11725728884339333,0.25726959854364395,0.4974352568387985,0.9518228024244308,1.7257698535919195,1.608512564748526
231,m462,TH,na,TH,units,post,39-40,2.0,3.0,9,8,0.5809418501766573,0.7621954146914407,1.1301815509796143,0.21309608668088914,0.3480771481990814,0.5408349931240082,1.1106376349925995,2.5187782526016242,2.305682165920735
231,m462,TH,na,TH,units,post,39-40,3.0,4.0,9,8,0.6664313681967935,0.8163524779142852,1.4054691791534424,0.21082352250814437,0.3324485793709755,0.5739882290363312,1.190330445766449,2.62432610988617,2.4135025873780256
231,m462,TH,na,TH,units,pre,17-18,0.0,1.0,4,5,-0.30647442395519153,-0.5536013222122862,0.7476353645324707,0.051726254448294644,0.23020609840750694,0.5215661227703094,1.440781593322754,2.4872075319290166,2.4354812774807217
231,m462,TH,na,TH,units,pre,17-18,1.0,2.0,4,5,-0.19322190257645222,-0.4395701338540327,0.8839505314826965,-0.7237233996391297,-0.3077336773276329,0.4622073620557785,1.806158721446991,4.1554809570312505,4.87920435667038
231,m462,TH,na,TH,units,pre,17-18,2.0,3.0,4,5,0.5239782373067643,0.7238634106699718,1.3012133836746216,-0.6194037318229675,0.17476294562220573,0.9524096250534058,2.980576276779175,5.130149698257447,5.7495534300804145
231,m462,TH,na,TH,units,pre,17-18,3.0,4.0,4,5,0.9044716489873273,0.9510371438526086,1.2613364458084106,-0.09757781624794003,0.5089272707700729,1.7019993662834167,3.4721596240997314,5.957974100112915,6.055551916360855
231,m462,TH,na,TH,units,pre,31-32,0.0,1.0,6,4,-0.4737702290226463,-0.688309689763733,0.5379667282104492,-0.05837710201740264,0.3155783638358116,1.5781668424606323,2.57533597946167,3.1929970026016252,3.251374104619028
231,m462,TH,na,TH,units,pre,31-32,1.0,2.0,6,4,-0.2785052005307143,-0.5277359193107044,1.3635282516479492,-0.13371103107929228,0.5207066163420677,2.229551076889038,3.910201072692871,5.186064624786377,5.319775655865669
231,m462,TH,na,TH,units,pre,31-32,2.0,3.0,6,4,-0.41698517597861456,-0.645743893489218,0.9252315163612366,-0.022299870289862155,0.6825006455183029,2.564268946647644,4.2423306703567505,6.1892653465271,6.211565216816962
231,m462,TH,na,TH,units,pre,31-32,3.0,4.0,6,4,-0.6400658313678617,-0.8000411435469189,0.8603236079216003,-0.061641814932227125,0.5948019325733185,2.4488381147384644,4.112046837806702,5.694553947448732,5.756195762380959
231,m462,TH,na,TH,units,pre,39-40,0.0,1.0,9,6,-0.027283735393158308,-0.1651778901462248,0.5995294451713562,0.2638337939977646,0.5885781794786453,0.9391774535179138,1.4410571455955505,1.9883988618850716,1.724565067887307
231,m462,TH,na,TH,units,pre,39-40,1.0,2.0,9,6,0.10976936776463207,0.3313146054200329,1.228830099105835,0.24277220964431764,0.8874087631702423,1.425291121006012,2.884789288043976,3.998844337463381,3.7560721278190634
231,m462,TH,na,TH,units,pre,39-40,2.0,3.0,9,6,-0.346488123851892,-0.5886324182814704,0.9255862236022949,0.23933934271335602,0.859363317489624,1.312820017337799,2.399556577205658,3.4022859096527145,3.1629465669393584
231,m462,TH,na,TH,units,pre,39-40,3.0,4.0,9,6,-0.4603967726062674,-0.6785254399108904,0.9953362941741943,-0.07938816845417022,0.5609705597162247,1.1397367715835571,2.0278878211975098,4.184519433975221,4.263907602429391
232,m465,TH,na,TH,units,post,17-18,0.0,1.0,5,3,-0.004405052183397853,-0.06637056714687507,0.2832082509994507,-0.12304745987057686,0.06731677427887917,0.24794355779886246,0.47916437685489655,0.6907153427600861,0.8137628026306629
232,m465,TH,na,TH,units,post,17-18,1.0,2.0,5,3,0.018228101551995467,0.13501148674092686,0.5192303657531738,0.4142807722091675,0.8002693951129913,1.231193721294403,1.9270804822444916,2.6477673053741455,2.233486533164978
232,m465,TH,na,TH,units,post,17-18,2.0,3.0,5,3,0.05062698200132836,0.22500440440428796,0.6396496295928955,0.6761380434036255,1.088598221540451,1.6430163979530334,2.4944807291030884,3.5347477197647095,2.858609676361084
232,m465,TH,na,TH,units,post,17-18,3.0,4.0,5,3,0.3621567833001509,0.6017946354863517,0.8917523622512817,0.540367603302002,0.9547886252403259,1.4493117928504944,2.5781898498535156,3.8068679571151733,3.2665003538131714
232,m465,TH,na,TH,units,post,31-32,0.0,1.0,3,5,4.22285302935655,2.054958157568312,1.4858930110931396,0.5502945482730865,0.8530328124761581,1.545516312122345,2.661546766757965,4.310826301574707,3.7605317533016205
232,m465,TH,na,TH,units,post,31-32,1.0,2.0,3,5,17.819751854565368,4.221344792191863,2.647845983505249,1.3821566700935364,2.2911794781684875,4.448040246963501,7.952524185180664,11.218605518341064,9.836448848247528
232,m465,TH,na,TH,units,post,31-32,2.0,3.0,3,5,25.02524917718843,5.002524280519629,2.779128313064575,1.6060466170310974,2.5437909364700317,5.146807670593262,9.43504023551941,13.251039981842041,11.644993364810944
232,m465,TH,na,TH,units,post,31-32,3.0,4.0,3,5,41.961088107575385,6.4777378850626075,4.729228973388672,0.9333981275558472,1.72806915640831,3.9006837606430054,6.872757077217102,11.841466903686523,10.908068776130676
232,m465,TH,na,TH,units,pre,17-18,0.0,1.0,13,6,0.17058446595731222,0.4130187234948462,0.6283890604972839,-0.14068106561899185,0.05782821215689182,0.4566236436367035,1.109186202287674,2.062128782272339,2.2028098478913307
232,m465,TH,na,TH,units,pre,17-18,1.0,2.0,13,6,-0.16785721235498807,-0.4097038105204638,0.5309310555458069,-0.23277758806943893,0.21228332817554474,0.9238741099834442,2.1461516618728638,3.299875259399414,3.532652847468853
232,m465,TH,na,TH,units,pre,17-18,2.0,3.0,13,6,-0.6146435680599598,-0.7839920714267203,0.5589436888694763,0.21488575637340546,0.7220195680856705,1.700705885887146,3.2568901777267456,5.2869110107421875,5.072025254368782
232,m465,TH,na,TH,units,pre,17-18,3.0,4.0,13,6,-0.46365499005595046,-0.680922161525053,0.7068304419517517,0.8117455840110779,1.518331617116928,2.4350043535232544,4.183700799942017,6.569659233093262,5.757913649082184
232,m465,TH,na,TH,units,pre,31-32,0.0,1.0,8,3,-0.2782451374544289,-0.5274894666762825,0.6136458516120911,0.6422819495201111,1.686494380235672,3.0944734811782837,5.651193141937256,7.858543634414673,7.216261684894562
232,m465,TH,na,TH,units,pre,31-32,1.0,2.0,8,3,-0.8190090567700316,-0.904991191542786,0.8598242402076721,0.8148905038833618,2.2890384197235107,4.479357719421387,8.076149702072144,12.174875259399414,11.359984755516052
232,m465,TH,na,TH,units,pre,31-32,2.0,3.0,8,3,-0.41051126610941124,-0.6407115311194354,0.893993079662323,0.7828852236270905,2.3416662216186523,4.587414264678955,8.359686851501465,12.427858352661133,11.644973129034042
232,m465,TH,na,TH,units,pre,31-32,3.0,4.0,8,3,-0.3137261527364925,-0.5601126250465102,0.5960254669189453,0.8522400557994843,2.3465328216552734,4.742721796035767,8.776668548583984,12.923829078674316,12.071589022874832
232,m465,TH,na,TH,units,pre,39-40,0.0,1.0,8,5,0.0008239153005319903,0.02870392482800898,0.614372193813324,-0.162150040268898,0.08077861741185188,0.4157201796770096,0.9974043667316437,1.5922419428825378,1.7543919831514359
232,m465,TH,na,TH,units,pre,39-40,1.0,2.0,8,5,0.14276061551671884,0.37783675776281855,1.1554971933364868,-0.3481837511062622,-0.02115381322801113,0.8054190874099731,1.989019751548767,3.204088807106018,3.5522725582122803
232,m465,TH,na,TH,units,pre,39-40,2.0,3.0,8,5,-0.23124453767618394,-0.48087892205438154,1.4549744129180908,-0.2419869676232338,0.08337911777198315,0.8383041024208069,1.9948985278606415,3.68163001537323,3.9236169829964638
232,m465,TH,na,TH,units,pre,39-40,3.0,4.0,8,5,-0.4626593206646104,-0.680190650233161,1.5467360019683838,0.08196939900517464,0.47671396285295486,1.4443279504776,2.743354082107544,4.421863079071045,4.33989368006587
213,m392,Thy1,na,Thy1,units,post,17-18,0.0,1.0,6,4,0.12219136238985855,0.34955881106025427,0.5903668403625488,0.01120412210002542,0.17293553799390793,0.41718319058418274,0.8224512338638306,1.930822086334227,1.9196179642342015
213,m392,Thy1,na,Thy1,units,post,17-18,1.0,2.0,6,4,0.10949972179739761,0.3309074217925576,0.6662801504135132,0.23859954029321673,0.5776370316743851,1.0603045225143433,2.0972097516059875,5.374175643920898,5.135576103627681
213,m392,Thy1,na,Thy1,units,post,17-18,2.0,3.0,6,4,0.2904203389913341,0.5389066143510711,0.8442389369010925,0.14669890403747562,0.5745170712471008,1.1255056858062744,2.1764414310455322,5.397400093078613,5.250701189041137
213,m392,Thy1,na,Thy1,units,post,17-18,3.0,4.0,6,4,0.4122321401204563,0.6420530664364561,0.890698254108429,0.029916189238429078,0.43269453942775726,1.0483851432800293,2.137626886367798,5.194436120986937,5.164519931748508
213,m392,Thy1,na,Thy1,units,post,31-32,0.0,1.0,4,3,3.51308746005491,1.8743232005326376,2.2111434936523438,0.2097582831978798,0.47252357006073,1.2911692261695862,3.1738852858543396,5.950006866455078,5.7402485832571974
213,m392,Thy1,na,Thy1,units,post,31-32,1.0,2.0,4,3,2.00407267018158,1.4156527364370048,2.409929037094116,0.4187833726406098,0.7846925258636475,2.1422730684280396,5.116900205612183,9.083628368377685,8.664844995737075
213,m392,Thy1,na,Thy1,units,post,31-32,2.0,3.0,4,3,2.5118156526700046,1.5848708630894837,2.166985511779785,0.3029929220676423,0.636118620634079,1.6883651614189148,4.5941914319992065,8.300887393951417,7.997894471883774
213,m392,Thy1,na,Thy1,units,post,31-32,3.0,4.0,4,3,2.27881015540312,1.5095728387206495,1.9439715147018433,0.24197767376899723,0.5843462944030762,1.3307106494903564,4.250258803367615,7.443608140945434,7.201630467176437
213,m392,Thy1,na,Thy1,units,post,39-40,0.0,1.0,4,3,0.10978392826954532,0.3313365785263458,0.8094355463981628,0.0723496235907078,0.28496402502059937,0.5686874091625214,1.0915781259536743,1.9013713359832765,1.8290217123925687
213,m392,Thy1,na,Thy1,units,post,39-40,1.0,2.0,4,3,1.685582041981749,1.2982996734120167,1.6817107200622559,0.13768090382218365,0.3986865505576134,0.7452657222747803,1.5641302168369293,3.05914714336395,2.921466239541766
213,m392,Thy1,na,Thy1,units,post,39-40,2.0,3.0,4,3,1.2439873918855544,1.1153418273720188,1.3001244068145752,0.18592430502176285,0.5229671448469162,0.9806737005710602,1.850216418504715,3.3837072610855095,3.1977829560637465
213,m392,Thy1,na,Thy1,units,post,39-40,3.0,4.0,4,3,1.8813080923100634,1.37160784931775,1.521182894706726,0.0406162116676569,0.28810635954141617,0.664573609828949,1.40524560213089,2.7989526033401475,2.758336391672491
213,m392,Thy1,na,Thy1,units,pre,17-18,0.0,1.0,8,4,0.21660036396874133,0.46540344215394597,0.7659002542495728,-0.49476694166660307,-0.056432170793414116,0.5953295826911926,1.5665056109428406,3.2286719560623163,3.7234388977289195
213,m392,Thy1,na,Thy1,units,pre,17-18,1.0,2.0,8,4,-0.8710547483440405,-0.9333031385054057,0.5980286002159119,-0.9936211347579954,-0.39760522544384,0.3298472911119461,1.353334128856659,3.5590584278106676,4.552679562568663
213,m392,Thy1,na,Thy1,units,pre,17-18,2.0,3.0,8,4,-0.3312420617542552,-0.5755363253125342,0.5636298060417175,-0.6087787449359894,-0.048187872394919395,1.0382418036460876,2.613756775856018,6.137169647216797,6.745948392152786
213,m392,Thy1,na,Thy1,units,pre,17-18,3.0,4.0,8,4,-0.08819353138458058,-0.29697395741812205,1.0365692377090454,-0.4093623638153076,0.17660171538591385,1.2408800721168518,3.221116602420807,6.610542201995849,7.0199045658111565
213,m392,Thy1,na,Thy1,units,pre,31-32,0.0,1.0,6,4,1.63983342878513,1.2805598107019953,1.4850128889083862,0.02608961984515191,0.2222238928079605,1.4204183220863342,3.5786757469177246,7.461187171936035,7.435097552090883
213,m392,Thy1,na,Thy1,units,pre,31-32,1.0,2.0,6,4,1.5705611855477102,1.253220326019216,1.2052595615386963,-0.26486860811710355,0.118009053170681,1.3638584613800049,3.982243299484253,8.917550659179687,9.18241926729679
213,m392,Thy1,na,Thy1,units,pre,31-32,2.0,3.0,6,4,-0.5777410354216228,-0.7600927807982542,0.9963424205780029,-0.11257819607853889,0.2455165721476078,1.5867340564727783,4.322181463241577,9.772368431091309,9.884946627169848
213,m392,Thy1,na,Thy1,units,pre,31-32,3.0,4.0,6,4,0.24036317646679806,0.4902684738658994,1.6816767454147339,-0.14574070274829862,0.30623070150613785,1.422210931777954,4.416221499443054,9.38653802871704,9.532278731465338
213,m392,Thy1,na,Thy1,units,pre,39-40,0.0,1.0,7,7,0.7357017529631837,0.8577305829706574,1.0724198818206787,0.03662596046924592,0.33369825035333633,0.9956595003604889,2.171300768852234,3.846308302879333,3.809682342410087
213,m392,Thy1,na,Thy1,units,pre,39-40,1.0,2.0,7,7,0.6690614954396047,0.8179617933862221,1.2247728109359741,-0.5585215270519257,-0.12254519946873188,0.7047510743141174,1.904012680053711,3.7642421245574913,4.322763651609417
213,m392,Thy1,na,Thy1,units,pre,39-40,2.0,3.0,7,7,3.0466342291411572,1.7454610362712648,2.1153528690338135,-0.4336291879415512,-0.1301639825105667,0.5787472128868103,2.136976420879364,4.803423595428466,5.237052783370017
213,m392,Thy1,na,Thy1,units,pre,39-40,3.0,4.0,7,7,3.080799454774008,1.7552206285176823,1.8316802978515625,-0.46748065352439877,-0.15173497796058655,0.5403991639614105,1.8441133201122284,5.125798320770263,5.5932789742946625
214,m426,Thy1,na,Thy1,units,post,17-18,0.0,1.0,4,4,0.6420493549479899,0.8012798231254734,0.9351305961608887,-0.22460677474737167,-0.0869588553905487,0.2683907151222229,0.7855843007564545,1.5786470770835876,1.8032538518309593
214,m426,Thy1,na,Thy1,units,post,17-18,1.0,2.0,4,4,0.8532627851935518,0.9237222446133642,0.9367445111274719,-0.020314618945121765,0.2851409614086151,0.7612504661083221,1.5639575719833374,3.782543420791626,3.8028580397367477
214,m426,Thy1,na,Thy1,units,post,17-18,2.0,3.0,4,4,0.35288269823276264,0.5940393069761989,0.8467028737068176,-0.009052380919456482,0.27178509533405304,0.6356566250324249,1.5108363032341003,3.480064868927002,3.4891172498464584
214,m426,Thy1,na,Thy1,units,post,17-18,3.0,4.0,4,4,-0.0623170710401239,-0.24963387398372822,0.5346037745475769,-0.015238750725984573,0.22666484490036964,0.6824277341365814,1.379481852054596,3.428989052772522,3.4442278034985065
214,m426,Thy1,na,Thy1,units,post,31-32,0.0,1.0,6,5,0.10876779917050135,0.32979963488533665,1.4746127128601074,0.11807318404316902,0.38756146281957626,0.90696582198143,2.0324007272720337,4.38421630859375,4.266143124550581
214,m426,Thy1,na,Thy1,units,post,31-32,1.0,2.0,6,5,1.1319607726307752,1.0639364514061802,1.6825933456420898,0.4495748281478882,1.062973290681839,1.974306881427765,4.155618786811829,9.020113468170166,8.570538640022278
214,m426,Thy1,na,Thy1,units,post,31-32,2.0,3.0,6,5,0.4846014643429431,0.6961332231282623,1.2702211141586304,0.3855985105037689,0.8928953260183334,1.840036928653717,4.073838591575623,8.128827095031738,7.743228584527969
214,m426,Thy1,na,Thy1,units,post,31-32,3.0,4.0,6,5,0.14236354403025692,0.37731093812697364,0.9134717583656311,0.21017666906118393,0.5865746587514877,1.3571062684059143,3.1003090143203735,6.390013933181763,6.179837264120579
214,m426,Thy1,na,Thy1,units,post,39-40,0.0,1.0,6,7,0.23417410282753826,0.4839153880871513,0.6742553114891052,-0.11105966567993164,0.036288030445575714,0.21911343932151794,0.47761407494544983,0.8380812108516693,0.949140876531601
214,m426,Thy1,na,Thy1,units,post,39-40,1.0,2.0,6,7,0.3472181774394454,0.5892522188667985,0.8841748237609863,0.05408861115574837,0.23571616783738136,0.5358734130859375,0.9676641523838043,1.6229062676429749,1.5688176564872265
214,m426,Thy1,na,Thy1,units,post,39-40,2.0,3.0,6,7,1.012624646640163,1.0062925253822383,0.9577702879905701,-0.0026771454140543938,0.15076586976647377,0.3738393932580948,0.7630352079868317,1.5047836303710938,1.5074607757851481
214,m426,Thy1,na,Thy1,units,post,39-40,3.0,4.0,6,7,0.6422350720441906,0.8013957025366374,0.8836463689804077,-0.037810949608683586,0.1230871919542551,0.35236160457134247,0.7861412614583969,1.7594261765480042,1.7972371261566877
214,m426,Thy1,na,Thy1,units,pre,17-18,0.0,1.0,5,6,0.20911695919775192,0.45729307801206864,0.7591406106948853,-0.419657364487648,-0.12394857779145241,0.27006085216999054,0.9055215418338776,2.167212724685669,2.586870089173317
214,m426,Thy1,na,Thy1,units,pre,17-18,1.0,2.0,5,6,-0.40639303884290523,-0.637489638223952,0.8073979020118713,-1.1351290345191956,-0.7114684283733368,-0.09029249101877213,0.8200878947973251,2.2421034574508667,3.3772324919700623
214,m426,Thy1,na,Thy1,units,pre,17-18,2.0,3.0,5,6,-0.060116088568243006,-0.2451858245662726,0.7719720602035522,-0.20811592042446136,0.16434528678655624,0.7941320538520813,1.7520067691802979,3.919283866882324,4.127399787306786
