unit_id,unit_type,group_id,odor_id,block,epoch,n_trials,mean_response_z,median_response_z,response_q25,response_q75,response_ci95_low,response_ci95_high
s4,soma,,10,post,odor,1.0,-0.09984521567821503,-0.09984521567821503,-0.09984521567821503,-0.09984521567821503,,
s4,soma,,30,post,odor,2.0,-0.04522275552153587,-0.04522275552153587,-0.11419331096112728,0.023747799918055534,-1.7979307518878072,1.7074852408447354
s4,soma,,17,post,odor,2.0,-0.06746556796133518,-0.06746556796133518,-0.08817909751087427,-0.04675203841179609,-0.5938462624918313,0.4589151265691609
s4,soma,,39,post,odor,2.0,0.03114273026585579,0.03114273026585579,-0.03959581442177296,0.10188127495348454,-1.7664941328142512,1.8287795933459627
s8,soma,,39,pre,odor,2.0,1.0258700996637344,1.0258700996637344,0.2707355245947838,1.781004674732685,-18.163918928716996,20.215659128044464
s8,soma,,17,pre,odor,2.0,-0.5382895916700363,-0.5382895916700363,-0.6732976958155632,-0.40328148752450943,-3.9691708163017565,2.892591632961684
s8,soma,,32,pre,odor,2.0,0.14909947663545609,0.14909947663545609,0.14503345265984535,0.15316550061106682,0.04577201044284618,0.252426942828066
s8,soma,,30,pre,odor,2.0,-0.43283700942993164,-0.43283700942993164,-1.2029885053634644,0.3373144865036011,-20.004242179835288,19.138568160975424
s8,soma,,40,pre,odor,2.0,0.2651480734348297,0.2651480734348297,-0.1564575582742691,0.6867537051439285,-10.448866875405319,10.979163022274978
s8,soma,,3,pre,odor,2.0,0.16113156080245972,0.16113156080245972,-0.4749259650707245,0.7971890866756439,-16.00262273465636,16.32488585626128
s8,soma,,2,pre,odor,2.0,0.7621554434299469,0.7621554434299469,0.7482758313417435,0.7760350555181503,0.409441057727151,1.1148698291327428
s8,soma,,1,pre,odor,2.0,0.07769040856510401,0.07769040856510401,0.04547160258516669,0.10990921454504132,-0.7410670817072421,0.8964478988374501
s8,soma,,4,pre,odor,2.0,-0.19700947403907776,-0.19700947403907776,-0.6626596003770828,0.2686406522989273,-12.030301155391687,11.636282207313531
s8,soma,,31,pre,odor,2.0,-0.09504297375679016,-0.09504297375679016,-0.42207713425159454,0.23199118673801422,-8.405768971696785,8.215683024183205
s8,soma,,21,pre,odor,2.0,-1.274754598736763,-1.274754598736763,-1.6662910357117653,-0.8832181617617607,-11.22463885849024,8.675129661016713
s8,soma,,12,pre,odor,2.0,-0.8280371502041817,-0.8280371502041817,-1.351318959146738,-0.3047553412616253,-14.125888748484124,12.469814448075761
s8,soma,,22,pre,odor,2.0,-0.45722025632858276,-0.45722025632858276,-1.5450622737407684,0.6306217610836029,-28.101907044033677,27.18746653137651
