unit_id,unit_type,group_id,odor_id,block,epoch,n_trials,mean_response_z,median_response_z,response_q25,response_q75,response_ci95_low,response_ci95_high
p1562,process,,40,pre,odor,2.0,1.3054963052272797,1.3054963052272797,1.0488190799951553,1.562173530459404,-5.217290444597914,7.828283055052474
p1562,process,,3,pre,odor,2.0,0.9193500727415085,0.9193500727415085,0.3397405222058296,1.4989596232771873,-13.809925159555549,15.648625305038566
p1562,process,,2,pre,odor,2.0,1.0600466132164001,1.0600466132164001,0.9030646979808807,1.2170285284519196,-2.929242096502262,5.049335322935063
p1562,process,,1,pre,odor,2.0,6.073901176452637,6.073901176452637,6.0554914474487305,6.092310905456543,5.606065604730384,6.541736748174889
p1562,process,,4,pre,odor,2.0,1.4886804968118668,1.4886804968118668,0.621757946908474,2.3556030467152596,-20.541910322146396,23.51927131577013
p1562,process,,31,pre,odor,2.0,1.7001741528511047,1.7001741528511047,1.609985202550888,1.7903631031513214,-0.5917443820593693,3.9920926877615788
p1562,process,,21,pre,odor,2.0,0.9994072914123535,0.9994072914123535,0.9078366756439209,1.0909779071807861,-1.3276226921302294,3.3264372749549365
p1562,process,,12,pre,odor,2.0,1.093430370092392,1.093430370092392,0.6100690513849258,1.576791688799858,-11.18994538399651,13.376806124181295
p1562,process,,22,pre,odor,2.0,1.4682602286338806,1.4682602286338806,1.3098691999912262,1.626651257276535,-2.5568374479798734,5.493357905247635
p1562,process,,10,pre,odor,2.0,2.6652159690856934,2.6652159690856934,2.5048811435699463,2.8255507946014404,-1.409278269598163,6.73971020776955
p1562,process,,0,pre,odor,2.0,-0.23043156415224075,-0.23043156415224075,-0.2685541845858097,-0.1923089437186718,-1.1992192047690486,0.7383560764645671
p1562,process,,18,pre,odor,2.0,3.9198020696640015,3.9198020696640015,3.392973244190216,4.446630895137787,-9.468187765112722,17.307791904440727
p1562,process,,12,post,odor,2.0,0.307211697101593,0.307211697101593,0.2851087301969528,0.3293146640062332,-0.2544779484329105,0.8689013426360965
p1562,process,,18,post,odor,2.0,0.4983477145433426,0.4983477145433426,0.4490104541182518,0.5476849749684334,-0.7554309496230032,1.7521263787096883
p1562,process,,40,post,odor,2.0,-0.05777590209618211,-0.05777590209618211,-0.0819179315585643,-0.03363387263379991,-0.6712830402877614,0.5557312360953972
p1562,process,,32,post,odor,2.0,0.24932177364826202,0.24932177364826202,0.2313002422451973,0.26734330505132675,-0.208648761685222,0.707292308981746
p1562,process,,31,post,odor,2.0,0.15096716210246086,0.15096716210246086,0.12231962569057941,0.1796146985143423,-0.5770357635703093,0.878970087775231
p1562,process,,0,post,odor,2.0,0.2216385304927826,0.2216385304927826,0.20057272911071777,0.2427043318748474,-0.3136942400914322,0.7569713010769974
p1562,process,,4,post,odor,2.0,-0.045805674046278,-0.045805674046278,-0.08983818255364895,-0.001773165538907051,-1.1647778103302966,1.0731664622377406
p1562,process,,2,post,odor,2.0,0.1961935218423605,0.1961935218423605,0.08883143309503794,0.30355561058968306,-2.5321358392113145,2.9245228828960355
p1562,process,,3,post,odor,2.0,0.3231601119041443,0.3231601119041443,0.297999769449234,0.34832045435905457,-0.31622481302457206,0.9625450368328606
p1562,process,,21,post,odor,2.0,1.2103883624076843,1.2103883624076843,1.0495423376560211,1.3712343871593475,-2.877096680581226,5.297873405396595
p1562,process,,1,post,odor,2.0,-0.24074412137269974,-0.24074412137269974,-0.2769070453941822,-0.20458119735121727,-1.159731154324072,0.6782429115786726
p1562,process,,22,post,odor,2.0,0.12768873944878578,0.12768873944878578,0.12341227941215038,0.13196519948542118,0.019013585905668776,0.2363638929919028
p1562,process,,10,post,odor,1.0,-0.02507462166249752,-0.02507462166249752,-0.02507462166249752,-0.02507462166249752,,
p1562,process,,30,post,odor,2.0,0.3385022208094597,0.3385022208094597,0.28185540810227394,0.39514903351664543,-1.101029779009029,1.7780342206279485
p1562,process,,17,post,odor,2.0,0.44638434052467346,0.44638434052467346,0.3944298177957535,0.49833886325359344,-0.873905265003124,1.766673946052471
p1562,process,,39,post,odor,2.0,0.11238030903041363,0.11238030903041363,0.06785107124596834,0.1569095468148589,-1.0192149150395218,1.243975533100349
p1584,process,,39,pre,odor,2.0,0.19452456384897232,0.19452456384897232,0.1834223009645939,0.20562682673335075,-0.08761068663851918,0.4766598143364638
p1584,process,,17,pre,odor,2.0,0.3195687234401703,0.3195687234401703,0.0949103981256485,0.5442270487546921,-5.389540630824733,6.028678077705074
p1584,process,,32,pre,odor,2.0,0.8425368368625641,0.8425368368625641,0.7073391526937485,0.9777345210313797,-2.5931620729487466,4.278235746673875
p1584,process,,30,pre,odor,2.0,1.6579464673995972,1.6579464673995972,1.548107087612152,1.7677858471870422,-1.1333368279478533,4.449229762747048
p1584,process,,40,pre,odor,2.0,0.6702121049165726,0.6702121049165726,0.5565455481410027,0.7838786616921425,-2.2183289791762597,3.558753189009405
p1584,process,,3,pre,odor,2.0,0.21977899223566055,0.21977899223566055,0.16651565954089165,0.27304232493042946,-1.1337706280657815,1.5733286125371027
p1584,process,,2,pre,odor,2.0,0.3519648164510727,0.3519648164510727,0.3164985403418541,0.3874310925602913,-0.5493187144957928,1.2532483473979381
p1584,process,,1,pre,odor,2.0,0.42363446578383446,0.42363446578383446,0.25762307085096836,0.5896458607167006,-3.7951150793260675,4.642384010893736
p1584,process,,4,pre,odor,2.0,0.4243113473057747,0.4243113473057747,0.33380214497447014,0.5148205496370792,-1.875745563353056,2.7243682579646054
p1584,process,,31,pre,odor,2.0,1.602815866470337,1.602815866470337,1.5700972080230713,1.6355345249176025,0.7713559206224796,2.4342758123181945
p1584,process,,21,pre,odor,2.0,1.4319801330566406,1.4319801330566406,1.3158721327781677,1.5480881333351135,-1.5186039130355695,4.382564179148851
p1584,process,,12,pre,odor,2.0,0.6906119342893362,0.6906119342893362,0.3651745552197099,1.0160493133589625,-7.579536000236194,8.960759868814867
p1584,process,,22,pre,odor,2.0,1.5997881889343262,1.5997881889343262,1.4246193170547485,1.7749570608139038,-2.8516749100790086,6.051251287947661
p1584,process,,10,pre,odor,2.0,1.7982657551765442,1.7982657551765442,1.6431524455547333,1.953379064798355,-2.1435371835442263,5.740068693897315
p1584,process,,0,pre,odor,2.0,-0.3504631072282791,-0.3504631072282791,-0.4067372903227806,-0.2941889241337776,-1.7805256907477127,1.0795994762911545
p1584,process,,18,pre,odor,2.0,0.39374891109764576,0.39374891109764576,0.21974103432148695,0.5677567878738046,-4.0282105049522166,4.815708327147508
p1584,process,,12,post,odor,2.0,0.11349477991461754,0.11349477991461754,0.05881263501942158,0.1681769248098135,-1.276110276988442,1.5030998368176771
p1584,process,,18,post,odor,2.0,0.18822336941957474,0.18822336941957474,0.18201549723744392,0.19443124160170555,0.030466379575259384,0.3459803592638901
p1584,process,,40,post,odor,2.0,0.3491735905408859,0.3491735905408859,0.34892765432596207,0.3494195267558098,0.3429237587431611,0.35542342233861074
p1584,process,,32,post,odor,2.0,0.1007209625095129,0.1007209625095129,0.05700907204300165,0.14443285297602415,-1.0101034968359566,1.2115454218549824
p1584,process,,31,post,odor,2.0,-0.0036857929080724716,-0.0036857929080724716,-0.0303138243034482,0.022942238487303257,-0.6803682301699354,0.6729966443537905
p1584,process,,0,post,odor,2.0,-0.06390948011539876,-0.06390948011539876,-0.09830151952337474,-0.029517440707422793,-0.9378940681400608,0.8100751079092633
p1584,process,,4,post,odor,2.0,0.014369804062880576,0.014369804062880576,0.00793715420877561,0.02080245391698554,-0.14909932802188336,0.1778389361476445
p1584,process,,2,post,odor,2.0,0.40313538908958435,0.40313538908958435,0.34426791965961456,0.46200285851955414,-1.092828848665818,1.8990996268449867
p1584,process,,3,post,odor,2.0,0.443163126707077,0.443163126707077,0.3803021162748337,0.5060241371393204,-1.1542866102427172,2.0406128636568712
p1584,process,,21,post,odor,2.0,0.918594479560852,0.918594479560852,0.9124881029129028,0.9247008562088013,0.7634167357907742,1.07377222333093
p1584,process,,1,post,odor,2.0,-0.06832069158554077,-0.06832069158554077,-0.10586725175380707,-0.030774131417274475,-1.0224692528597272,0.8858278696886457
p1584,process,,22,post,odor,2.0,-0.0012956717982888222,-0.0012956717982888222,-0.015789079945534468,0.013197736348956823,-0.3696080942859798,0.36701675068940215
p1584,process,,10,post,odor,1.0,-0.009519212879240513,-0.009519212879240513,-0.009519212879240513,-0.009519212879240513,,
p1584,process,,30,post,odor,2.0,0.09647402912378311,0.09647402912378311,0.02992429956793785,0.16302375867962837,-1.594714948623469,1.7876630068710353
p1584,process,,17,post,odor,2.0,-0.06943455152213573,-0.06943455152213573,-0.08276235591620207,-0.0561067471280694,-0.40812617415152685,0.2692570711072554
p1584,process,,39,post,odor,2.0,0.1980949565768242,0.1980949565768242,0.16889718547463417,0.2272927276790142,-0.5438907583519585,0.9400806715056069
s1,soma,,39,pre,post_odor,2.0,-0.8785545825958252,-0.8785545825958252,-2.240682005882263,0.4835728406906128,-35.49349441666697,33.73638525147532
s1,soma,,17,pre,post_odor,2.0,2.9540833234786987,2.9540833234786987,1.0977864861488342,4.810380160808563,-44.21889200897496,50.12705865593236
s1,soma,,32,pre,post_odor,2.0,8.03278112411499,8.03278112411499,7.6146252155303955,8.450937032699585,-2.593568048119028,18.65913029634901
s1,soma,,30,pre,post_odor,2.0,3.1871648877859116,3.1871648877859116,1.5582632198929787,4.8160665556788445,-38.20715128690217,44.58148106247399
s1,soma,,40,pre,post_odor,2.0,3.714184522628784,3.714184522628784,3.354843497276306,4.073525547981262,-5.417536753842269,12.845905799099837
s1,soma,,3,pre,post_odor,2.0,0.5458712577819824,0.5458712577819824,-0.34084320068359375,1.4325857162475586,-21.987679645797783,23.079422161361748
s1,soma,,2,pre,post_odor,2.0,1.6593898385763168,1.6593898385763168,0.9802961722016335,2.338483504951,-15.59801648141616,18.916796158568793
s1,soma,,1,pre,post_odor,2.0,2.971232295036316,2.971232295036316,2.698683202266693,3.2437813878059387,-3.954896851742679,9.89736144181531
s1,soma,,4,pre,post_odor,2.0,1.8900474905967712,1.8900474905967712,1.7780596315860748,2.0020353496074677,-0.9558338385147778,4.73592881970832
s1,soma,,31,pre,post_odor,2.0,1.1662916541099548,1.1662916541099548,-0.16380569338798523,2.496389001607895,-32.63468677859349,34.9672700868134
s1,soma,,21,pre,post_odor,2.0,4.72276508808136,4.72276508808136,4.243490159511566,5.202040016651154,-7.456765646565241,16.90229582272796
s1,soma,,12,pre,post_odor,2.0,2.351073443889618,2.351073443889618,2.1211027204990387,2.581044167280197,-3.4930367455641784,8.195183633343415
s1,soma,,22,pre,post_odor,2.0,0.6348827052861452,0.6348827052861452,0.34521820675581694,0.9245472038164735,-6.726190140969305,7.995955551541595
s1,soma,,10,pre,post_odor,2.0,4.256934642791748,4.256934642791748,3.3393733501434326,5.1744959354400635,-19.06050864196545,27.574377927548944
s1,soma,,0,pre,post_odor,2.0,5.498093366622925,5.498093366622925,5.045003533363342,5.951183199882507,-6.016011003928094,17.012197737173942
s1,soma,,18,pre,post_odor,2.0,0.18154336512088776,0.18154336512088776,-0.1062745526432991,0.4693612828850746,-7.13260341458161,7.495690144823386
s1,soma,,12,post,post_odor,2.0,1.720070719718933,1.720070719718933,1.6470536589622498,1.7930877804756165,-0.13546872669731758,3.575610166135184
s1,soma,,18,post,post_odor,2.0,1.613949716091156,1.613949716091156,1.5587376058101654,1.6691618263721466,0.21087696179811166,3.0170224703842003
s1,soma,,40,post,post_odor,2.0,0.08879619650542736,0.08879619650542736,0.06304652709513903,0.1145458659157157,-0.565564946326449,0.7431573393373038
s1,soma,,32,post,post_odor,2.0,0.47282645106315613,0.47282645106315613,0.4081277400255203,0.5375251621007919,-1.171323686158456,2.116976588284768
s1,soma,,31,post,post_odor,2.0,0.46560533344745636,0.46560533344745636,0.3774876222014427,0.55372304469347,-1.7736780265024885,2.7048886933974012
s1,soma,,0,post,post_odor,2.0,0.05077196183265187,0.05077196183265187,0.025057059116079472,0.07648686454922426,-0.6027056755425155,0.7042495992078193
s1,soma,,4,post,post_odor,2.0,1.1692082285881042,1.1692082285881042,0.8297629058361053,1.5086535513401031,-7.456915306659486,9.795331763835694
s1,soma,,2,post,post_odor,2.0,0.6696048080921173,0.6696048080921173,0.44404105842113495,0.8951685577630997,-5.062513560665401,6.401723176849636
s1,soma,,3,post,post_odor,2.0,1.4226484894752502,1.4226484894752502,1.398394376039505,1.4469026029109955,0.8062930274572814,2.039003951493219
s1,soma,,21,post,post_odor,2.0,4.599721431732178,4.599721431732178,4.465238332748413,4.734204530715942,1.1821818532462567,8.0172610102181
s1,soma,,1,post,post_odor,2.0,0.013104218989610672,0.013104218989610672,-0.03638594411313534,0.06259438209235668,-1.244560070630728,1.2707685086099494
s1,soma,,22,post,post_odor,2.0,0.6933933049440384,0.6933933049440384,0.5374474450945854,0.8493391647934914,-3.26956674106787,4.656353350955946
s1,soma,,10,post,post_odor,1.0,0.06751637905836105,0.06751637905836105,0.06751637905836105,0.06751637905836105,,
s1,soma,,30,post,post_odor,2.0,1.112489640712738,1.112489640712738,1.0602783262729645,1.1647009551525116,-0.21432566092037586,2.439304942345852
s1,soma,,17,post,post_odor,2.0,0.2596535459160805,0.2596535459160805,0.24264908954501152,0.27665800228714943,-0.17247066224022412,0.6917777540723851
s1,soma,,39,post,post_odor,2.0,0.35145552083849907,0.35145552083849907,0.15476755984127522,0.5481434818357229,-4.646859482304439,5.349770523981437
s23,soma,,39,pre,post_odor,2.0,2.2975850701332092,2.2975850701332092,1.719148963689804,2.8760211765766144,-12.40187012039808,16.997040260664498
s23,soma,,17,pre,post_odor,2.0,4.215126395225525,4.215126395225525,3.7412508130073547,4.689001977443695,-7.827193939050584,16.257446729501634
s23,soma,,32,pre,post_odor,2.0,3.281511068344116,3.281511068344116,3.0107367038726807,3.5522854328155518,-3.599517956219178,10.16254009290741
s23,soma,,30,pre,post_odor,2.0,0.5451847687363625,0.5451847687363625,0.2583482824265957,0.8320212550461292,-6.74402147297737,7.834391010450095
s23,soma,,40,pre,post_odor,2.0,3.0838332176208496,3.0838332176208496,2.7585134506225586,3.4091529846191406,-5.1833259107890175,11.350992346030717
s23,soma,,3,pre,post_odor,2.0,4.049430251121521,4.049430251121521,3.042959749698639,5.055900752544403,-21.527410252877566,29.626270755120608
s23,soma,,2,pre,post_odor,2.0,2.579580068588257,2.579580068588257,2.064197301864624,3.0949628353118896,-10.517537834385022,15.676697971561536
s23,soma,,1,pre,post_odor,2.0,0.644342452287674,0.644342452287674,0.5282462984323502,0.7604386061429977,-2.305940547648688,3.5946254522240357
s23,soma,,4,pre,post_odor,2.0,3.5920077562332153,3.5920077562332153,2.7606257796287537,4.423389732837677,-17.53541146117056,24.719426973636992
s23,soma,,31,pre,post_odor,2.0,3.223746597766876,3.223746597766876,2.4510535895824432,3.996439605951309,-16.412244522637348,22.8597377181711
s23,soma,,21,pre,post_odor,2.0,2.1818917989730835,2.1818917989730835,1.908448040485382,2.455335557460785,-4.766972959374597,9.130756557320764
s23,soma,,12,pre,post_odor,2.0,4.051947712898254,4.051947712898254,3.2021448016166687,4.90175062417984,-17.543591839383996,25.647487265180505
s23,soma,,22,pre,post_odor,2.0,4.446003198623657,4.446003198623657,4.183535933494568,4.708470463752747,-2.2239224159244513,11.115928813171767
s23,soma,,10,pre,post_odor,2.0,2.27835413813591,2.27835413813591,1.2777761965990067,3.2789320796728134,-23.148742221200347,27.705450497472167
s23,soma,,0,pre,post_odor,2.0,2.1772401332855225,2.1772401332855225,1.9654825925827026,2.3889976739883423,-3.2040291999122275,7.558509466483272
s23,soma,,18,pre,post_odor,2.0,1.3839759528636932,1.3839759528636932,0.446739986538887,2.3212119191884995,-22.433448195595343,25.20140010132273
s23,soma,,12,post,post_odor,2.0,0.06111283227801323,0.06111283227801323,0.050123969092965126,0.07210169546306133,-0.21814065861605464,0.3403663231720811
s23,soma,,18,post,post_odor,2.0,0.10798973962664604,0.10798973962664604,0.10139535553753376,0.11458412371575832,-0.05958944906382099,0.2755689283171131
s23,soma,,40,post,post_odor,2.0,0.07717501744627953,0.07717501744627953,0.06426611728966236,0.09008391760289669,-0.250871239171351,0.40522127406391006
s23,soma,,32,post,post_odor,2.0,0.137906052172184,0.137906052172184,0.10222861543297768,0.1735834889113903,-0.7687435791683684,1.0445556835127365
s23,soma,,31,post,post_odor,2.0,-0.007154297083616257,-0.007154297083616257,-0.024837825447320938,0.010529231280088425,-0.45653536077798407,0.44222676661075155
s23,soma,,0,post,post_odor,2.0,-0.010659960098564625,-0.010659960098564625,-0.02365610795095563,0.0023361877538263798,-0.34092339088671897,0.3196034706895897
s23,soma,,4,post,post_odor,2.0,0.05841282708570361,0.05841282708570361,0.022319662617519498,0.09450599155388772,-0.8588014475326428,0.97562710170405
s23,soma,,2,post,post_odor,2.0,-0.01806869450956583,-0.01806869450956583,-0.025731465313583612,-0.010405923705548048,-0.21279816387402967,0.176660774854898
s23,soma,,3,post,post_odor,2.0,0.026004786719568074,0.026004786719568074,0.014827976643573493,0.037181596795562655,-0.25802488752628666,0.3100344609654228
s23,soma,,21,post,post_odor,2.0,0.8238541930913925,0.8238541930913925,0.6511456146836281,0.996562771499157,-3.5650869207940774,5.212795306976862
s23,soma,,1,post,post_odor,2.0,-0.010994736570864916,-0.010994736570864916,-0.022207956993952394,0.00021848385222256184,-0.29594968546607475,0.2739602123243449
s23,soma,,22,post,post_odor,2.0,0.08042033016681671,0.08042033016681671,0.07343559712171555,0.08740506321191788,-0.09707856603034393,0.25791922636397735
s23,soma,,10,post,post_odor,1.0,0.09072191268205643,0.09072191268205643,0.09072191268205643,0.09072191268205643,,
s23,soma,,30,post,post_odor,2.0,0.09772350173443556,0.09772350173443556,0.062067743856459856,0.13337925961241126,-0.8083752175076303,1.0038222209765015
s23,soma,,17,post,post_odor,2.0,0.13358177663758397,0.13358177663758397,0.06451156619004905,0.2026519870851189,-1.621658693596518,1.888822246871686
s23,soma,,39,post,post_odor,2.0,0.06028243526816368,0.06028243526816368,0.03881215862929821,0.08175271190702915,-0.485329026163303,0.6058938966996303
s46,soma,,39,pre,post_odor,2.0,0.7865330725908279,0.7865330725908279,0.5517087504267693,1.0213573947548866,-5.18091875630912,6.753984901490776
s46,soma,,17,pre,post_odor,2.0,1.4902346730232239,1.4902346730232239,1.268022745847702,1.7124466001987457,-4.15670581000102,7.137175156047467
s46,soma,,32,pre,post_odor,2.0,4.597793340682983,4.597793340682983,4.440637469291687,4.75494921207428,0.6040839859034808,8.591502695462486
s46,soma,,30,pre,post_odor,2.0,2.1520134806632996,2.1520134806632996,1.4119981825351715,2.8920287787914276,-16.653558291171397,20.957585252497996
s46,soma,,40,pre,post_odor,2.0,2.385619282722473,2.385619282722473,1.7117192149162292,3.059519350528717,-14.73980518381381,19.511043749258757
s46,soma,,3,pre,post_odor,2.0,2.19020839035511,2.19020839035511,1.2760648056864738,3.1043519750237465,-21.040382699765566,25.420799480475786
s46,soma,,2,pre,post_odor,2.0,2.2964082956314087,2.2964082956314087,2.2631158232688904,2.329700767993927,1.4503663556082182,3.142450235654599
s46,soma,,1,pre,post_odor,2.0,1.5865651369094849,1.5865651369094849,1.2954906821250916,1.8776395916938782,-5.810338095012364,8.983468368831334
s46,soma,,4,pre,post_odor,2.0,1.723210334777832,1.723210334777832,0.34755516052246094,3.098865509033203,-33.235502246155804,36.68192291571147
s46,soma,,31,pre,post_odor,2.0,4.012442231178284,4.012442231178284,3.6839887499809265,4.340895712375641,-4.334352125627566,12.359236587984133
s46,soma,,21,pre,post_odor,2.0,2.6619922518730164,2.6619922518730164,2.2680677473545074,3.0559167563915253,-7.348578558143679,12.672563061889711
s46,soma,,12,pre,post_odor,2.0,0.7285889983177185,0.7285889983177185,-0.16865167021751404,1.625829666852951,-22.07245826574412,23.529636262379558
s46,soma,,22,pre,post_odor,2.0,2.5221760272979736,2.5221760272979736,1.7581640481948853,3.286188006401062,-16.893209227449752,21.9375612820457
s46,soma,,10,pre,post_odor,2.0,1.500515341758728,1.500515341758728,1.421505630016327,1.5795250535011292,-0.5073118053314611,3.508342488848917
s46,soma,,0,pre,post_odor,2.0,1.1311004906892776,1.1311004906892776,0.7547681257128716,1.5074328556656837,-8.432411665788791,10.694612647167347
s46,soma,,18,pre,post_odor,2.0,0.14078956842422485,0.14078956842422485,-0.5918803513050079,0.8734594881534576,-18.478118439808398,18.759697576656848
s46,soma,,12,post,post_odor,2.0,0.4036151394248009,0.4036151394248009,0.2705671228468418,0.5366631560027599,-2.9774555373382245,3.7846858161878263
s46,soma,,18,post,post_odor,2.0,-0.18485625833272934,-0.18485625833272934,-0.24444302543997765,-0.12526949122548103,-1.699099583195643,1.3293870665301843
s46,soma,,40,post,post_odor,2.0,0.02354423701763153,0.02354423701763153,-0.04367608577013016,0.09076455980539322,-1.684686130528467,1.7317746045637301
s46,soma,,32,post,post_odor,2.0,0.04822577349841595,0.04822577349841595,-0.0015628887340426445,0.09801443573087454,-1.217024098233319,1.3134756452301508
s46,soma,,31,post,post_odor,2.0,0.12488111853599548,0.12488111853599548,0.11358240991830826,0.1361798271536827,-0.162246291365435,0.41200852843742597
s46,soma,,0,post,post_odor,2.0,0.06122484616935253,0.06122484616935253,0.05769695062190294,0.06475274171680212,-0.02842748005811463,0.1508771723968197
s46,soma,,4,post,post_odor,2.0,0.002050444483757019,0.002050444483757019,-0.032547976821660995,0.036648865789175034,-0.8771788048263827,0.8812796937938967
s46,soma,,2,post,post_odor,2.0,0.07673309370875359,0.07673309370875359,0.06489078514277935,0.08857540227472782,-0.22420850066769432,0.3776746880852015
s46,soma,,3,post,post_odor,2.0,0.21290037035942078,0.21290037035942078,0.186976358294487,0.23882438242435455,-0.4458912394008021,0.8716919801196437
s46,soma,,21,post,post_odor,2.0,0.5462498068809509,0.5462498068809509,0.5356326401233673,0.5568669736385345,0.27644201780101996,0.8160575959608819
s46,soma,,1,post,post_odor,2.0,-0.026516415178775787,-0.026516415178775787,-0.1493053175508976,0.09627248719334602,-3.146878280919468,3.0938454505619166
s46,soma,,22,post,post_odor,2.0,0.44090965390205383,0.44090965390205383,0.3939089924097061,0.48791031539440155,-0.7534904014127703,1.635309709216878
s46,soma,,10,post,post_odor,1.0,0.23853890597820282,0.23853890597820282,0.23853890597820282,0.23853890597820282,,
s46,soma,,30,post,post_odor,2.0,0.012112960801459849,0.012112960801459849,0.007441335299517959,0.01678458630340174,-0.10660429935535719,0.1308302209582769
s46,soma,,17,post,post_odor,2.0,-0.11713018827140331,-0.11713018827140331,-0.19193251337856054,-0.04232786316424608,-2.0180375033782845,1.7837771268354776
s46,soma,,39,post,post_odor,2.0,0.1359599083662033,0.1359599083662033,0.13281503319740295,0.13910478353500366,0.056041052837224825,0.2158787638951818
s68,soma,,39,pre,post_odor,2.0,7.575811147689819,7.575811147689819,7.160530209541321,7.991092085838318,-2.9774780986012246,18.129100393980863
s68,soma,,17,pre,post_odor,2.0,0.10044443607330322,0.10044443607330322,-1.4733867049217224,1.6742755770683289,-39.89439695922712,40.09528583137373
s68,soma,,32,pre,post_odor,2.0,15.687461853027344,15.687461853027344,15.154597282409668,16.22032642364502,2.1460891911833304,29.22883451487136
s68,soma,,30,pre,post_odor,2.0,10.457021397422068,10.457021397422068,5.22749281238066,15.686549982463475,-122.43790035300606,143.3519431478502
s68,soma,,40,pre,post_odor,2.0,6.7911741733551025,6.7911741733551025,5.3234909772872925,8.258857369422913,-30.506192180806536,44.08854052751674
s68,soma,,3,pre,post_odor,2.0,-1.6635146141052246,-1.6635146141052246,-1.8233007192611694,-1.5037285089492798,-5.724064546319973,2.3970353181095234
s68,soma,,2,pre,post_odor,2.0,1.4717222452163696,1.4717222452163696,1.2658458948135376,1.6775985956192017,-3.7600918718932803,6.70353636232602
s68,soma,,1,pre,post_odor,2.0,17.620779514312744,17.620779514312744,16.423863172531128,18.81769585609436,-12.795748667188178,48.037307695813666
s68,soma,,4,pre,post_odor,2.0,-0.5267576202750206,-0.5267576202750206,-0.6994779817759991,-0.35403725877404213,-4.915998170950097,3.8624829304000556
s68,soma,,31,pre,post_odor,2.0,3.667428970336914,3.667428970336914,0.3713855743408203,6.963472366333008,-80.09297544734885,87.42783338802268
s68,soma,,21,pre,post_odor,2.0,-1.1421693563461304,-1.1421693563461304,-2.249499022960663,-0.0348396897315979,-29.282084265234765,26.997745552542504
s68,soma,,12,pre,post_odor,2.0,6.18743459880352,6.18743459880352,2.8841205909848213,9.490748606622219,-77.7577335836328,90.13260278123984
s68,soma,,22,pre,post_odor,2.0,-1.1492987275123596,-1.1492987275123596,-1.158486932516098,-1.1401105225086212,-1.3827931553832495,-0.9158042996414698
s68,soma,,10,pre,post_odor,2.0,-0.9093916118144989,-0.9093916118144989,-1.6758060306310654,-0.14297719299793243,-20.385828648293764,18.567045424664766
s68,soma,,0,pre,post_odor,2.0,-0.04924695007503033,-0.04924695007503033,-0.09851024206727743,1.63419172167778e-05,-1.3011458981379245,1.2026519979878638
s68,soma,,18,pre,post_odor,2.0,-0.43978180922567844,-0.43978180922567844,-0.6359323086217046,-0.2436313098296523,-5.4244386180833155,4.544874999631959
s68,soma,,12,post,post_odor,2.0,-0.023031583055853844,-0.023031583055853844,-0.05554553400725126,0.009482367895543575,-0.8492894181966488,0.8032262520849411
s68,soma,,18,post,post_odor,2.0,0.4248337522149086,0.4248337522149086,0.2986946664750576,0.5509728379547596,-2.7806643450739728,3.63033184950379
s68,soma,,40,post,post_odor,2.0,0.04911485128104687,0.04911485128104687,0.009409111924469471,0.08882059063762426,-0.9599036556506764,1.05813335821277
s68,soma,,32,post,post_odor,2.0,-0.08585146255791187,-0.08585146255791187,-0.11327453050762415,-0.058428394608199596,-0.7827376942840609,0.6110347691682372
s68,soma,,31,post,post_odor,2.0,0.0771091477945447,0.0771091477945447,0.03269820613786578,0.12152008945122361,-1.0514798866375985,1.205698182226688
s68,soma,,0,post,post_odor,2.0,-0.06664102151989937,-0.06664102151989937,-0.07307559438049793,-0.060206448659300804,-0.2301590218330966,0.09687697879329787
s68,soma,,4,post,post_odor,2.0,0.15380430221557617,0.15380430221557617,0.14628130197525024,0.1613273024559021,-0.037373260352169146,0.3449818647833215
s68,soma,,2,post,post_odor,2.0,-0.20098625868558884,-0.20098625868558884,-0.21584993228316307,-0.1861225850880146,-0.5787080184104938,0.17673550103931612
s68,soma,,3,post,post_odor,2.0,-0.012854602187871933,-0.012854602187871933,-0.059251444414258,0.03354224003851414,-1.1919101550687852,1.1662009506930413
s68,soma,,21,post,post_odor,2.0,0.6109866499900818,0.6109866499900818,0.60275599360466,0.6192173063755035,0.40182583969753705,0.8201474602826265
s68,soma,,1,post,post_odor,2.0,-0.07394986529834569,-0.07394986529834569,-0.1083457056665793,-0.039554024930112064,-0.9480310448814633,0.8001313142847719
s68,soma,,22,post,post_odor,2.0,-0.042939648032188416,-0.042939648032188416,-0.07990161702036858,-0.005977679044008255,-0.9822323388641022,0.8963530427997254
s68,soma,,10,post,post_odor,1.0,-0.017964860424399376,-0.017964860424399376,-0.017964860424399376,-0.017964860424399376,,
s68,soma,,30,post,post_odor,2.0,-0.0074178725481033325,-0.0074178725481033325,-0.03660096973180771,0.021765224635601044,-0.7490306878517652,0.7341949427555585
s68,soma,,17,post,post_odor,2.0,0.008746339357458055,0.008746339357458055,0.002778110618237406,0.014714568096678704,-0.1429207331882606,0.1604134119031767
s68,soma,,39,post,post_odor,2.0,0.08987859077751637,0.08987859077751637,0.06357681285589933,0.1161803686991334,-0.5785129596174142,0.758270141172447
s90,soma,,39,pre,post_odor,2.0,0.6899240911006927,0.6899240911006927,-0.029891714453697205,1.4097398966550827,-17.60232990431649,18.982178086517877
s90,soma,,17,pre,post_odor,2.0,-2.498701751232147,-2.498701751232147,-3.4997657239437103,-1.497637778520584,-27.938149333795177,22.940745831330883
